Date,Value
3537,12.4593
3538,12.1702
3539,11.5797
3540,10.9357
3541,10.7214
3542,10.9736
3543,10.9705
3544,10.8184
3545,10.8917
3546,10.7979
3547,10.6153
3548,10.7883
3549,11.2334
3550,11.5361
3551,11.435
3552,11.3167
3553,11.2231
3554,10.8511
3555,10.6081
3556,10.4844
3557,10.5071
3558,10.5604
3559,10.4908
3560,10.9147
3561,10.7624
3562,10.8586
3563,10.5846
3564,10.2074
3565,9.71785
3566,9.49398
3567,9.19823
3568,8.53844
3569,7.91245
3570,7.53582
3571,7.18108
3572,6.66397
3573,6.22842
3574,5.74061
3575,5.35123
3576,5.01686
3577,4.62279
3578,4.34372
3579,4.04498
3580,3.79728
3581,3.48526
3582,3.22237
3583,3.00403
3584,2.76406
3585,2.52625
3586,2.34828
3587,2.15094
3588,1.97463
3589,1.82921
3590,1.68041
3591,1.5449
3592,1.41049
3593,1.2865
3594,1.17006
3595,1.05668
3596,0.953312
3597,0.859997
3598,0.774353
3599,0.697187
3600,0.627848
3601,0.565603
3602,0.509332
3603,0.460903
3604,0.425221
3605,0.411597
3606,0.375739
3607,0.341485
3608,0.33086
3609,0.404857
3610,0.427818
3611,0.424876
3612,0.413709
3613,0.391435
3614,0.376042
3615,0.348436
3616,0.323615
3617,0.302674
3618,0.278392
3619,0.264614
3620,0.258324
3621,0.252409
3622,0.237499
3623,0.227392
3624,0.263104
3625,0.264346
3626,0.278101
3627,0.268467
3628,0.245007
3629,0.222372
3630,0.20095
3631,0.181007
3632,0.162906
3633,0.146615
3634,0.13212
3635,0.118908
3636,0.107017
3637,0.0963194
3638,0.086848
3639,0.079884
3640,0.0778978
3641,0.0708343
3642,0.0638729
3643,0.0574856
3644,0.0517371
3645,0.0473932
3646,0.0427781
3647,0.0385003
3648,0.0346502
3649,0.0311852
3650,0.0280667
3651,0.02526
3652,0.022734
3653,0.0204606
3654,0.0184146
3655,0.0165731
3656,0.0149158
3657,0.0134242
3658,0.0120818
3659,0.0108736
3660,0.00978625
3661,0.00881761
3662,0.00793585
3663,0.00714227
3664,0.00642804
3665,0.00578524
3666,0.00520671
3667,0.00468604
3668,0.00421744
3669,0.00379569
3670,0.00341612
3671,0.00307451
3672,0.00293546
3673,0.00290786
3674,0.00280587
3675,0.00264718
3676,0.00279217
3677,0.00251295
3678,0.00375647
3679,0.00440737
3680,0.00481782
3681,0.00485471
3682,0.00571698
3683,0.00913205
3684,0.0103349
3685,0.0135709
3686,0.0128063
3687,0.0115257
3688,0.0103731
3689,0.00934145
3690,0.00863016
3691,0.0125921
3692,0.011945
3693,0.0107505
3694,0.00967548
3695,0.0107442
3696,0.0096698
3697,0.00873748
3698,0.00904353
3699,0.0101576
3700,0.0118831
3701,0.0125678
3702,0.014028
3703,0.0150375
3704,0.0197212
3705,0.035771
3706,0.0654439
3707,0.0903726
3708,0.0906513
3709,0.117172
3710,0.1684
3711,0.220549
3712,0.318571
3713,0.505409
3714,0.58079
3715,0.709922
3716,0.836638
3717,1.11706
3718,1.21788
3719,1.35896
3720,1.56378
3721,1.64617
3722,1.71939
3723,1.74565
3724,1.86827
3725,1.98894
3726,2.02902
3727,2.00354
3728,2.09877
3729,2.21837
3730,2.54611
3731,3.05103
3732,3.86408
3733,5.19208
3734,6.40811
3735,7.7058
3736,8.84647
3737,9.82897
3738,10.3058
3739,10.8133
3740,11.2494
3741,10.785
3742,10.0909
3743,9.30425
3744,8.70362
3745,8.68391
3746,8.67311
3747,8.9657
3748,9.4178
3749,9.76869
3750,9.92666
3751,10.1815
3752,11.0613
3753,12.5484
3754,13.1837
3755,14.6504
3756,16.3024
3757,16.4451
3758,17.3308
3759,17.8288
3760,17.8035
3761,17.1417
3762,17.0148
3763,16.1171
3764,17.2153
3765,17.802
3766,18.6766
3767,18.8894
3768,18.7233
3769,18.7191
3770,18.0197
3771,18.6761
3772,18.8454
3773,17.6638
3774,18.2473
3775,17.8198
3776,18.1152
3777,18.2094
3778,17.0589
3779,15.6701
3780,14.848
3781,14.2826
3782,13.7128
3783,14.3816
3784,15.1878
3785,15.1865
3786,16.0462
3787,16.1802
3788,15.6364
3789,15.973
3790,17.0566
3791,17.5697
3792,19.5082
3793,19.8173
3794,19.1172
3795,19.5687
3796,21.1113
3797,20.6521
3798,20.3708
3799,19.0701
3800,18.79
3801,18.4071
3802,18.1125
3803,19.0187
3804,18.9657
3805,18.894
3806,18.8919
3807,19.065
3808,18.363
3809,17.8949
3810,17.8361
3811,18.0353
3812,18.8706
3813,20.4225
3814,20.8406
3815,21.8077
3816,22.6761
3817,22.1105
3818,22.8337
3819,23.3996
3820,23.7549
3821,25.1
3822,25.5778
3823,27.9222
3824,28.3685
3825,29.0072
3826,29.918
3827,29.5249
3828,30.1305
3829,30.2369
3830,29.9799
3831,30.3637
3832,29.5551
3833,28.7002
3834,28.297
3835,27.3369
3836,26.9271
3837,27.3483
3838,28.6819
3839,30.5457
3840,30.3686
3841,29.9877
3842,30.5158
3843,29.6436
3844,28.8438
3845,27.7599
3846,28.2223
3847,28.2152
3848,26.8326
3849,26.1765
3850,26.3115
3851,25.7873
3852,25.5262
3853,25.0855
3854,24.8114
3855,24.8782
3856,24.6884
3857,25.4085
3858,26.2773
3859,26.8419
3860,27.5649
3861,27.3753
3862,28.1824
3863,28.7078
3864,27.5422
3865,26.5252
3866,26.1839
3867,25.8377
3868,25.2397
3869,25.9969
3870,25.8324
3871,24.5148
3872,24.3172
3873,25.2391
3874,25.7167
3875,26.6928
3876,26.8825
3877,27.3552
3878,27.2597
3879,26.9262
3880,26.6932
3881,26.7074
3882,26.4687
3883,26.3768
3884,26.4039
3885,25.3388
3886,25.602
3887,24.4709
3888,22.8918
3889,21.3699
3890,20.4337
3891,20.5438
3892,20.3596
3893,19.9791
3894,20.3008
3895,20.5391
3896,20.4668
3897,20.7532
3898,20.3336
3899,19.3372
3900,18.5559
3901,19.2479
3902,19.4656
3903,18.8876
3904,19.0811
3905,19.3747
3906,20.4903
3907,21.0784
3908,20.3328
3909,20.4339
3910,20.1324
3911,18.8905
3912,17.7134
3913,17.0309
3914,16.6399
3915,16.773
3916,16.8276
3917,17.8263
3918,17.0676
3919,15.9044
3920,15.7372
3921,15.7253
3922,15.7594
3923,16.2278
3924,15.9317
3925,16.1065
3926,16.2497
3927,16.0823
3928,15.7676
3929,15.4688
3930,15.4201
3931,15.0574
3932,14.7199
3933,14.4639
3934,14.43
3935,13.9687
3936,13.6498
3937,13.0973
3938,12.798
3939,12.7666
3940,12.5103
3941,12.3804
3942,12.0828
3943,12.0613
3944,11.912
3945,12.1142
3946,12.2683
3947,11.5558
3948,11.0138
3949,10.5376
3950,9.95836
3951,9.32168
3952,8.76605
3953,8.1747
3954,7.54335
3955,6.97124
3956,6.56915
3957,6.31299
3958,5.92774
3959,5.61242
3960,5.24997
3961,4.91836
3962,4.71151
3963,4.48975
3964,4.25732
3965,4.04599
3966,3.87128
3967,3.73398
3968,3.60585
3969,3.49278
3970,3.41269
3971,3.19887
3972,2.96042
3973,2.75521
3974,2.54119
3975,2.36547
3976,2.27636
3977,2.12854
3978,1.96568
3979,1.83646
3980,1.69925
3981,1.58821
3982,1.45435
3983,1.33545
3984,1.22703
3985,1.16561
3986,1.06416
3987,0.976938
3988,0.901216
3989,0.830178
3990,0.759398
3991,0.687319
3992,0.619728
3993,0.557766
3994,0.50199
3995,0.452084
3996,0.407345
3997,0.367446
3998,0.332366
3999,0.301304
4000,0.273335
4001,0.247038
4002,0.222703
4003,0.200433
4004,0.18039
4005,0.162351
4006,0.146116
4007,0.131504
4008,0.118354
4009,0.106518
4010,0.0958664
4011,0.0862797
4012,0.0776518
4013,0.0698866
4014,0.0628979
4015,0.0566081
4016,0.0509473
4017,0.0458526
4018,0.0412673
4019,0.0371406
4020,0.0334265
4021,0.0300839
4022,0.0270755
4023,0.0243679
4024,0.0219311
4025,0.019738
4026,0.0177642
4027,0.0159878
4028,0.014389
4029,0.0129501
4030,0.0116551
4031,0.0104896
4032,0.00944063
4033,0.00849657
4034,0.00764691
4035,0.00688222
4036,0.006194
4037,0.0055746
4038,0.00501714
4039,0.00451543
4040,0.00406388
4041,0.00365749
4042,0.00329174
4043,0.00296257
4044,0.00266631
4045,0.0024067
4046,0.00216603
4047,0.00209311
4048,0.00234197
4049,0.00371006
4050,0.00455339
4051,0.00462511
4052,0.00789998
4053,0.0144672
4054,0.0268177
4055,0.0613275
4056,0.102439
4057,0.189234
4058,0.222628
4059,0.246921
4060,0.243781
4061,0.248631
4062,0.297734
4063,0.347798
4064,0.386377
4065,0.347739
4066,0.312965
4067,0.281671
4068,0.255577
4069,0.236702
4070,0.222659
4071,0.212671
4072,0.240223
4073,0.259806
4074,0.24251
4075,0.245627
4076,0.246439
4077,0.251781
4078,0.289164
4079,0.450093
4080,0.603363
4081,0.686448
4082,0.796976
4083,0.99295
4084,1.13419
4085,1.23217
4086,1.2856
4087,1.33119
4088,1.34379
4089,1.35477
4090,1.38716
4091,1.48508
4092,1.64649
4093,2.05422
4094,2.39849
4095,2.56605
4096,2.5496
4097,3.19445
4098,3.11431
4099,3.22706
4100,3.6031
4101,3.99742
4102,4.47093
4103,4.68346
4104,4.72047
4105,4.63385
4106,4.45164
4107,4.50917
4108,4.41323
4109,4.35006
4110,4.26646
4111,4.16896
4112,4.33242
4113,4.40378
4114,4.40963
4115,4.55163
4116,5.07049
4117,5.5352
4118,6.06918
4119,6.39503
4120,7.07609
4121,6.69508
4122,6.50226
4123,6.20716
4124,6.43125
4125,7.34089
4126,8.15907
4127,7.92323
4128,7.76429
4129,8.22738
4130,8.68723
4131,8.95662
4132,9.54964
4133,10.095
4134,9.81923
4135,10.2752
4136,11.7265
4137,11.7097
4138,11.4245
4139,11.6692
4140,11.8451
4141,12.0315
4142,12.5118
4143,13.5146
4144,14.3994
4145,13.7056
4146,13.5192
4147,13.889
4148,14.9633
4149,15.0479
4150,14.4764
4151,14.5795
4152,14.9453
4153,15.1025
4154,17.4952
4155,19.1728
4156,18.4557
4157,17.4315
4158,17.0281
4159,16.7929
4160,16.3961
4161,16.0848
4162,16.8658
4163,18.4314
4164,17.0483
4165,17.4236
4166,17.6882
4167,18.407
4168,18.1014
4169,18.5451
4170,18.8493
4171,18.7426
4172,19.3211
4173,19.0991
4174,20.1159
4175,21.3124
4176,20.2458
4177,19.5247
4178,18.5925
4179,18.9983
4180,19.2954
4181,19.5528
4182,19.9283
4183,19.8321
4184,19.8793
4185,20.9531
4186,21.2548
4187,20.6244
4188,19.9295
4189,20.7016
4190,21.6988
4191,23.2785
4192,25.9289
4193,28.183
4194,27.6355
4195,27.8526
4196,27.9695
4197,27.1633
4198,25.688
4199,24.0522
4200,22.3936
4201,22.491
4202,23.3068
4203,23.0913
4204,22.3509
4205,22.1309
4206,21.4885
4207,21.5722
4208,22.705
4209,24.1218
4210,24.9655
4211,25.2425
4212,25.7384
4213,25.498
4214,25.1243
4215,25.0102
4216,25.2704
4217,26.5221
4218,27.1835
4219,25.5912
4220,25.9386
4221,26.1671
4222,25.4968
4223,24.8422
4224,25.3697
4225,24.329
4226,23.4892
4227,22.6984
4228,22.2514
4229,22.3898
4230,22.0997
4231,23.0051
4232,22.8219
4233,23.081
4234,23.9429
4235,24.8543
4236,24.8386
4237,25.2038
4238,25.2197
4239,25.0992
4240,25.5716
4241,24.0837
4242,23.6914
4243,24.1124
4244,23.4354
4245,22.7765
4246,23.0388
4247,22.1148
4248,21.4946
4249,20.1738
4250,20.4154
4251,21.2982
4252,21.9323
4253,20.5611
4254,20.5523
4255,21.4204
4256,21.3993
4257,21.2461
4258,21.8602
4259,22.96
4260,24.5668
4261,25.178
4262,25.9897
4263,25.3578
4264,24.6585
4265,25.4608
4266,25.165
4267,26.0248
4268,25.1959
4269,24.7384
4270,24.8434
4271,24.8191
4272,24.5095
4273,25.0991
4274,26.3605
4275,26.0668
4276,25.8746
4277,25.3921
4278,25.4642
4279,25.6979
4280,24.7854
4281,23.156
4282,22.2002
4283,22.1042
4284,21.4705
4285,19.8819
4286,18.7123
4287,17.8627
4288,17.3353
4289,17.1172
4290,16.9538
4291,16.9261
4292,16.9624
4293,16.8071
4294,16.4032
4295,15.8948
4296,15.4722
4297,15.2316
4298,15.1593
4299,14.9934
4300,14.5134
4301,14.3109
4302,13.8185
4303,13.4113
4304,13.1773
4305,13.1574
4306,12.998
4307,13.0004
4308,12.5852
4309,12.1439
4310,11.9424
4311,11.4377
4312,11.1689
4313,10.4009
4314,9.73155
4315,9.16861
4316,8.72721
4317,8.25919
4318,7.67007
4319,7.12378
4320,6.65547
4321,6.14255
4322,5.71912
4323,5.27826
4324,4.85706
4325,4.5055
4326,4.15884
4327,3.84059
4328,3.51263
4329,3.24029
4330,3.00349
4331,2.78501
4332,2.57816
4333,2.45304
4334,2.29839
4335,2.22657
4336,2.09629
4337,1.93314
4338,1.77427
4339,1.65021
4340,1.59793
4341,1.46078
4342,1.31929
4343,1.21199
4344,1.12187
4345,1.03433
4346,0.964382
4347,0.886633
4348,0.820159
4349,0.762676
4350,0.717516
4351,0.674064
4352,0.662976
4353,0.640031
4354,0.613181
4355,0.552725
4356,0.521758
4357,0.486604
4358,0.475007
4359,0.429406
4360,0.387786
4361,0.349973
4362,0.315639
4363,0.284077
4364,0.255735
4365,0.231012
4366,0.207911
4367,0.18712
4368,0.168408
4369,0.151567
4370,0.13641
4371,0.122769
4372,0.110492
4373,0.0994431
4374,0.0894988
4375,0.0805489
4376,0.072494
4377,0.0652446
4378,0.0587202
4379,0.0528481
4380,0.0475633
4381,0.042807
4382,0.0385263
4383,0.0346737
4384,0.031219
4385,0.0287105
4386,0.0267213
4387,0.0240492
4388,0.0216443
4389,0.0194798
4390,0.0175318
4391,0.0157787
4392,0.0142008
4393,0.0127807
4394,0.0115026
4395,0.0103524
4396,0.00931714
4397,0.00838543
4398,0.00754688
4399,0.00679219
4400,0.00611297
4401,0.00550168
4402,0.00495151
4403,0.00445636
4404,0.00401072
4405,0.00360965
4406,0.00324868
4407,0.00292382
4408,0.00263143
4409,0.00237665
4410,0.00237054
4411,0.00221058
4412,0.00199613
4413,0.00179652
4414,0.00177965
4415,0.00160169
4416,0.00144152
4417,0.0014376
4418,0.00139228
4419,0.0111118
4420,0.0286982
4421,0.0584435
4422,0.0525992
4423,0.0473393
4424,0.0427467
4425,0.0384721
4426,0.0346587
4427,0.0311929
4428,0.0287022
4429,0.0269707
4430,0.0247353
4431,0.0431571
4432,0.0727037
4433,0.0771919
4434,0.0778214
4435,0.101452
4436,0.184366
4437,0.265307
4438,0.364951
4439,0.404838
4440,0.487891
4441,0.513421
4442,0.504493
4443,0.554089
4444,0.517304
4445,0.483065
4446,0.453003
4447,0.441535
4448,0.452599
4449,0.604699
4450,0.68701
4451,0.720557
4452,0.71246
4453,0.681233
4454,0.666357
4455,0.6847
4456,0.644986
4457,0.605501
4458,0.58954
4459,0.559193
4460,0.619695
4461,0.766388
4462,0.965478
4463,1.28872
4464,1.81528
4465,2.52372
4466,2.75817
4467,2.97054
4468,3.35624
4469,3.81439
4470,4.78198
4471,5.60809
4472,5.79214
4473,5.94143
4474,6.31766
4475,6.8104
4476,7.47652
4477,8.64019
4478,8.46599
4479,7.79535
4480,7.17987
4481,7.03044
4482,6.7851
4483,6.63652
4484,6.34185
4485,6.19662
4486,6.28829
4487,6.56122
4488,7.18912
4489,7.19749
4490,7.63325
4491,8.40854
4492,9.54032
4493,10.8122
4494,11.8664
4495,12.2144
4496,12.4922
4497,12.9458
4498,13.6906
4499,14.4767
4500,15.1898
4501,16.0006
4502,16.6996
4503,16.7621
4504,17.3828
4505,17.4951
4506,17.6341
4507,18.1902
4508,17.479
4509,16.7181
4510,16.5376
4511,16.9944
4512,17.6176
4513,18.4867
4514,18.0908
4515,17.7889
4516,17.9246
4517,18.0255
4518,18.8865
4519,20.0374
4520,19.9738
4521,20.707
4522,20.971
4523,21.446
4524,21.6906
4525,22.5119
4526,22.8244
4527,23.754
4528,24.7507
4529,25.6454
4530,26.0502
4531,26.1124
4532,26.4059
4533,27.4468
4534,28.3834
4535,28.6464
4536,28.5609
4537,27.4831
4538,27.9695
4539,26.9017
4540,25.6786
4541,26.1688
4542,25.7406
4543,27.2617
4544,28.9039
4545,28.409
4546,29.356
4547,29.5937
4548,30.6451
4549,31.2247
4550,32.7916
4551,34.239
4552,33.5185
4553,32.0144
4554,31.9124
4555,32.324
4556,31.4407
4557,31.7073
4558,31.3146
4559,29.6402
4560,29.0329
4561,28.9223
4562,29.2796
4563,28.9661
4564,28.6427
4565,29.6214
4566,30.5663
4567,31.6898
4568,32.1513
4569,30.0837
4570,29.184
4571,29.2448
4572,28.4492
4573,28.8357
4574,29.5955
4575,29.9264
4576,29.8155
4577,29.5365
4578,28.3703
4579,28.6521
4580,28.91
4581,27.7761
4582,27.8502
4583,26.9559
4584,25.942
4585,25.9274
4586,27.3963
4587,26.4279
4588,27.0099
4589,26.604
4590,26.3997
4591,27.2458
4592,27.8907
4593,27.8503
4594,28.2271
4595,27.9092
4596,28.5616
4597,28.2477
4598,27.5201
4599,25.9224
4600,25.2568
4601,25.8476
4602,26.7569
4603,27.0597
4604,26.9728
4605,25.365
4606,25.8086
4607,25.4518
4608,25.7617
4609,26.2737
4610,26.8022
4611,28.3494
4612,29.6102
4613,31.1036
4614,31.7866
4615,32.7479
4616,30.9393
4617,31.1577
4618,29.7728
4619,28.8566
4620,28.8474
4621,28.7825
4622,28.4956
4623,29.543
4624,30.023
4625,31.3467
4626,31.8694
4627,32.0768
4628,31.3182
4629,30.0713
4630,30.4613
4631,29.5313
4632,28.839
4633,27.9314
4634,28.0673
4635,28.994
4636,29.0374
4637,29.4535
4638,29.207
4639,29.0871
4640,28.3494
4641,27.8631
4642,26.7634
4643,25.0372
4644,23.3324
4645,21.4344
4646,20.2081
4647,20.036
4648,20.6012
4649,20.7828
4650,21.3465
4651,21.4468
4652,20.9983
4653,20.5695
4654,20.2812
4655,20.276
4656,20.1482
4657,20.686
4658,21.5527
4659,21.5881
4660,21.4017
4661,21.002
4662,19.7407
4663,18.83
4664,17.8582
4665,17.2658
4666,16.6143
4667,16.1314
4668,15.1225
4669,14.4584
4670,13.6068
4671,12.8159
4672,11.9151
4673,11.2238
4674,10.4939
4675,9.88821
4676,9.27983
4677,8.74168
4678,8.1583
4679,7.62682
4680,7.10588
4681,6.52579
4682,5.93731
4683,5.43639
4684,4.95726
4685,4.54703
4686,4.09954
4687,3.80257
4688,3.53206
4689,3.29569
4690,3.02299
4691,2.76913
4692,2.55491
4693,2.38737
4694,2.22858
4695,2.04327
4696,1.86911
4697,1.71799
4698,1.5913
4699,1.4614
4700,1.3329
4701,1.21754
4702,1.1234
4703,1.02685
4704,0.94791
4705,0.87461
4706,0.805299
4707,0.740911
4708,0.684061
4709,0.622759
4710,0.566605
4711,0.529866
4712,0.512999
4713,0.470039
4714,0.425205
4715,0.384675
4716,0.346819
4717,0.313347
4718,0.284187
4719,0.257326
4720,0.232401
4721,0.210227
4722,0.190161
4723,0.173259
4724,0.158672
4725,0.156771
4726,0.164156
4727,0.161369
4728,0.150085
4729,0.13533
4730,0.123443
4731,0.111648
4732,0.100615
4733,0.0907275
4734,0.0817516
4735,0.0736303
4736,0.0666701
4737,0.0603198
4738,0.0542878
4739,0.048859
4740,0.0443569
4741,0.0399212
4742,0.0359291
4743,0.0323362
4744,0.0291025
4745,0.0261923
4746,0.0235731
4747,0.0212158
4748,0.0190942
4749,0.0175183
4750,0.0157665
4751,0.0143182
4752,0.012993
4753,0.0116937
4754,0.0105243
4755,0.00947188
4756,0.00852469
4757,0.00767222
4758,0.006905
4759,0.0062145
4760,0.00559305
4761,0.00503374
4762,0.00453037
4763,0.00407733
4764,0.0036696
4765,0.00336106
4766,0.00302495
4767,0.00355957
4768,0.0109521
4769,0.00995881
4770,0.00901785
4771,0.00811607
4772,0.00730446
4773,0.00669668
4774,0.00602701
4775,0.00542431
4776,0.00488188
4777,0.00439369
4778,0.00863621
4779,0.00947753
4780,0.0142978
4781,0.0212905
4782,0.0206592
4783,0.0409319
4784,0.0392768
4785,0.0353491
4786,0.0319751
4787,0.0528619
4788,0.0524548
4789,0.0533654
4790,0.057616
4791,0.0862691
4792,0.0796055
4793,0.093899
4794,0.137637
4795,0.12604
4796,0.114594
4797,0.106117
4798,0.095505
4799,0.0867302
4800,0.0927734
4801,0.0930884
4802,0.136291
4803,0.189666
4804,0.221572
4805,0.265382
4806,0.366965
4807,0.522981
4808,0.675763
4809,0.729162
4810,0.793872
4811,0.938361
4812,1.16318
4813,1.40707
4814,1.6494
4815,1.81942
4816,1.97479
4817,2.16378
4818,2.15789
4819,2.02596
4820,2.04569
4821,2.18917
4822,2.47512
4823,2.61716
4824,3.00351
4825,2.90996
4826,2.70358
4827,2.60921
4828,2.83233
4829,2.78068
4830,2.59644
4831,2.77094
4832,3.07566
4833,3.69459
4834,3.79953
4835,4.13456
4836,4.65951
4837,5.19934
4838,5.15089
4839,5.32637
4840,5.32584
4841,5.86301
4842,6.03864
4843,5.89774
4844,5.98602
4845,5.99455
4846,6.10425
4847,6.25472
4848,7.19646
4849,9.16881
4850,11.2629
4851,12.818
4852,14.0987
4853,15.0171
4854,14.5124
4855,14.1011
4856,13.5545
4857,12.2549
4858,11.684
4859,11.0018
4860,9.93186
4861,9.04429
4862,8.58482
4863,8.20123
4864,8.11939
4865,8.97441
4866,9.95917
4867,10.9297
4868,11.8077
4869,13.7382
4870,14.3618
4871,15.6663
4872,15.9178
4873,15.9578
4874,15.7807
4875,16.0542
4876,15.9159
4877,15.7841
4878,16.3339
4879,16.4785
4880,17.4273
4881,17.8632
4882,18.0561
4883,18.0323
4884,17.7767
4885,16.9146
4886,16.4458
4887,16.3012
4888,17.8872
4889,17.9869
4890,18.5953
4891,18.5049
4892,19.8918
4893,19.5854
4894,21.1275
4895,22.0775
4896,21.8031
4897,22.4778
4898,22.9104
4899,21.9244
4900,20.3274
4901,19.5102
4902,20.4786
4903,22.2087
4904,24.8791
4905,26.1218
4906,26.218
4907,25.9658
4908,26.6597
4909,27.5371
4910,30.3753
4911,30.5429
4912,33.1067
4913,34.2131
4914,34.369
4915,32.6806
4916,30.3556
4917,27.9014
4918,25.4803
4919,23.8212
4920,23.7858
4921,24.6442
4922,25.1949
4923,27.2972
4924,27.0378
4925,27.9703
4926,27.7133
4927,27.6378
4928,27.2339
4929,26.0782
4930,26.5713
4931,26.9968
4932,27.3404
4933,27.5255
4934,27.8247
4935,27.8238
4936,26.7418
4937,26.1008
4938,25.6154
4939,24.4775
4940,24.3662
4941,24.1645
4942,25.1366
4943,25.6326
4944,26.4631
4945,26.6676
4946,27.8551
4947,28.7644
4948,28.8425
4949,27.2271
4950,27.2875
4951,28.7299
4952,28.5001
4953,29.6553
4954,30.2426
4955,29.723
4956,30.5696
4957,31.7421
4958,31.4576
4959,32.1729
4960,33.4026
4961,34.3445
4962,34.1233
4963,34.2806
4964,32.8247
4965,33.8264
4966,33.1073
4967,32.5713
4968,30.8378
4969,30.5352
4970,30.1695
4971,29.718
4972,28.5929
4973,28.4624
4974,27.6058
4975,27.417
4976,27.7447
4977,27.6916
4978,27.0948
4979,27.0308
4980,27.0914
4981,27.3557
4982,27.132
4983,26.8393
4984,27.4778
4985,28.9237
4986,31.1115
4987,30.2556
4988,29.4517
4989,28.7494
4990,27.8125
4991,27.2632
4992,27.3952
4993,27.8948
4994,28.7087
4995,27.8223
4996,29.3712
4997,29.0983
4998,28.9184
4999,27.7652
5000,27.7699
5001,27.6615
5002,27.4476
5003,27.3892
5004,27.3941
5005,26.6646
5006,26.5525
5007,26.9644
5008,27.0221
5009,26.5007
5010,26.4634
5011,26.5747
5012,26.8844
5013,26.706
5014,26.439
5015,27.1449
5016,28.647
5017,30.8862
5018,30.0492
5019,29.2965
5020,28.6426
5021,27.7199
5022,27.195
5023,26.4164
5024,24.7751
5025,22.973
5026,21.4779
5027,20.0553
5028,19.7911
5029,19.7146
5030,19.3691
5031,19.1891
5032,18.4097
5033,18.8914
5034,19.096
5035,18.5828
5036,17.1722
5037,15.8139
5038,15.3143
5039,15.1898
5040,14.816
5041,14.1669
5042,13.6085
5043,12.5216
5044,11.8003
5045,11.2148
5046,10.6151
5047,9.56093
5048,8.99368
5049,8.64682
5050,8.18444
5051,7.51757
5052,6.89728
5053,6.38352
5054,5.92718
5055,5.49086
5056,5.09015
5057,4.68086
5058,4.28438
5059,3.94196
5060,3.64709
5061,3.33739
5062,3.24778
5063,2.99137
5064,2.71143
5065,2.45524
5066,2.22134
5067,2.00844
5068,1.82536
5069,1.66129
5070,1.50742
5071,1.3669
5072,1.23979
5073,1.14502
5074,1.05513
5075,0.964445
5076,0.894277
5077,0.845956
5078,0.788644
5079,0.748582
5080,0.72753
5081,0.719196
5082,0.682393
5083,0.640548
5084,0.601407
5085,0.562382
5086,0.516707
5087,0.473504
5088,0.430351
5089,0.391246
5090,0.363602
5091,0.33319
5092,0.309114
5093,0.302068
5094,0.274141
5095,0.251356
5096,0.227039
5097,0.205536
5098,0.184983
5099,0.166484
5100,0.149836
5101,0.134852
5102,0.121367
5103,0.109479
5104,0.0985309
5105,0.0886778
5106,0.07981
5107,0.071829
5108,0.0646461
5109,0.0581815
5110,0.0523633
5111,0.047127
5112,0.0424143
5113,0.0381729
5114,0.0343556
5115,0.03092
5116,0.027828
5117,0.0250452
5118,0.0225407
5119,0.0202866
5120,0.018258
5121,0.0164322
5122,0.014789
5123,0.0133101
5124,0.0119791
5125,0.0107811
5126,0.00970303
5127,0.00873273
5128,0.00785945
5129,0.00707351
5130,0.00702388
5131,0.00675885
5132,0.00608296
5133,0.00547467
5134,0.0049272
5135,0.00451703
5136,0.00546488
5137,0.0243058
5138,0.0221213
5139,0.0203294
5140,0.0189776
5141,0.01733
5142,0.0156491
5143,0.0159747
5144,0.0185743
5145,0.0201736
5146,0.0202753
5147,0.02514
5148,0.0312549
5149,0.0377923
5150,0.0369572
5151,0.0443532
5152,0.0526833
5153,0.0609813
5154,0.0615918
5155,0.0583479
5156,0.0605713
5157,0.054957
5158,0.0507595
5159,0.0474841
5160,0.0440963
5161,0.0396867
5162,0.035718
5163,0.0321462
5164,0.0302372
5165,0.0448088
5166,0.0493475
5167,0.0445182
5168,0.0578334
5169,0.0912919
5170,0.095625
5171,0.104369
5172,0.0987022
5173,0.11932
5174,0.11005
5175,0.104675
5176,0.121043
5177,0.117137
5178,0.149766
5179,0.161712
5180,0.178312
5181,0.202224
5182,0.225191
5183,0.289111
5184,0.360951
5185,0.587566
5186,0.728802
5187,0.84882
5188,1.11738
5189,1.48023
5190,2.05813
5191,2.79658
5192,2.77139
5193,2.65418
5194,2.54233
5195,2.32671
5196,2.13918
5197,2.19024
5198,2.35774
5199,2.39321
5200,2.82854
5201,3.48014
5202,4.37507
5203,5.19986
5204,5.36796
5205,5.40594
5206,5.44876
5207,5.28311
5208,5.00849
5209,5.32932
5210,5.83678
5211,6.64798
5212,6.96791
5213,7.39086
5214,7.35558
5215,7.31901
5216,7.39861
5217,7.12831
5218,6.82003
5219,6.95464
5220,7.9932
5221,8.65127
5222,9.23546
5223,11.2884
5224,12.0215
5225,12.3563
5226,13.5528
5227,15.2501
5228,16.1431
5229,17.6162
5230,20.311
5231,20.7971
5232,21.1237
5233,22.5194
5234,26.0578
5235,25.8519
5236,23.9818
5237,23.0494
5238,22.5065
5239,21.7151
5240,21.0374
5241,20.7985
5242,23.6834
5243,25.3548
5244,26.1691
5245,29.4846
5246,31.1381
5247,32.2023
5248,31.4582
5249,31.4718
5250,31.6905
5251,32.3106
5252,34.5366
5253,35.4829
5254,38.7158
5255,39.3338
5256,40.637
5257,43.9531
5258,43.9086
5259,43.3691
