Date,Value
3658,0.502753
3659,0.578184
3660,0.684689
3661,0.700735
3662,0.630686
3663,0.567618
3664,0.654602
3665,0.589142
3666,0.530228
3667,0.622543
3668,0.560289
3669,0.50426
3670,0.489807
3671,0.452172
3672,0.440222
3673,0.545197
3674,0.637906
3675,0.718604
3676,0.79582
3677,0.716258
3678,0.697136
3679,0.651295
3680,0.599933
3681,0.544843
3682,0.504386
3683,0.500265
3684,0.613822
3685,0.580172
3686,0.522155
3687,0.46994
3688,0.422946
3689,0.380651
3690,0.342586
3691,0.482496
3692,0.434247
3693,0.542291
3694,0.690844
3695,1.31047
3696,1.32154
3697,1.4177
3698,1.50499
3699,1.50284
3700,1.4603
3701,1.35883
3702,1.269
3703,1.16811
3704,1.12189
3705,1.18933
3706,1.3639
3707,1.46946
3708,1.50434
3709,1.54571
3710,1.72048
3711,1.81332
3712,2.07718
3713,2.71916
3714,2.75954
3715,2.86413
3716,2.87699
3717,3.37448
3718,3.19885
3719,3.12475
3720,3.22835
3721,3.0316
3722,2.83048
3723,2.58123
3724,2.52119
3725,2.71546
3726,2.84354
3727,2.90669
3728,3.05202
3729,3.21645
3730,3.69643
3731,4.73565
3732,6.81217
3733,10.5264
3734,13.5261
3735,16.4644
3736,18.4929
3737,19.6407
3738,19.1798
3739,18.7662
3740,18.133
3741,16.3203
3742,15.1926
3743,14.0518
3744,13.0971
3745,12.8384
3746,11.6371
3747,11.2117
3748,10.7625
3749,10.1915
3750,9.89561
3751,9.24459
3752,9.68182
3753,11.3889
3754,11.4919
3755,13.2699
3756,15.3843
3757,14.8801
3758,15.5483
3759,15.5291
3760,15.0305
3761,14.2816
3762,13.812
3763,12.9829
3764,16.297
3765,16.1799
3766,16.6514
3767,16.1592
3768,15.5591
3769,14.7256
3770,13.9961
3771,14.1972
3772,13.9308
3773,13.0821
3774,17.9589
3775,18.0802
3776,18.4603
3777,18.7261
3778,18.3603
3779,17.7818
3780,18.7932
3781,18.5651
3782,18.2991
3783,20.1714
3784,20.4107
3785,20.2881
3786,20.5918
3787,20.5497
3788,20.1116
3789,19.417
3790,20.4495
3791,20.6182
3792,24.4364
3793,24.083
3794,23.3779
3795,25.311
3796,27.8726
3797,27.134
3798,26.5048
3799,25.4387
3800,26.0816
3801,25.4175
3802,24.9077
3803,25.8018
3804,25.2899
3805,23.8805
3806,22.4559
3807,22.3031
3808,21.8816
3809,21.5684
3810,22.5825
3811,22.8807
3812,23.6936
3813,26.7526
3814,26.3993
3815,27.8127
3816,28.9321
3817,28.0403
3818,28.7811
3819,29.0974
3820,28.8491
3821,31.6312
3822,31.7623
3823,37.6919
3824,37.8338
3825,38.6475
3826,40.2657
3827,38.4943
3828,39.1214
3829,38.4864
3830,36.9921
3831,37.1933
3832,35.6176
3833,34.1997
3834,33.8831
3835,34.2846
3836,36.1379
3837,39.8753
3838,47.8144
3839,56.8425
3840,55.4919
3841,54.0002
3842,55.971
3843,54.2576
3844,52.6755
3845,51.3936
3846,58.5631
3847,58.4032
3848,56.3658
3849,55.2886
3850,54.9582
3851,53.5094
3852,52.2074
3853,50.866
3854,50.5814
3855,50.774
3856,49.5611
3857,50.812
3858,52.333
3859,52.5553
3860,53.7954
3861,52.3945
3862,56.0914
3863,56.5113
3864,54.6663
3865,53.2602
3866,55.0936
3867,54.3273
3868,52.874
3869,59.0566
3870,57.3138
3871,55.3054
3872,63.1748
3873,68.2532
3874,67.7995
3875,68.5628
3876,66.103
3877,65.0601
3878,62.865
3879,60.6178
3880,58.6999
3881,57.1403
3882,55.6032
3883,54.235
3884,53.221
3885,51.8149
3886,61.4887
3887,59.1103
3888,56.6307
3889,54.1758
3890,57.9378
3891,67.6509
3892,68.6546
3893,66.3832
3894,69.3973
3895,69.971
3896,67.4737
3897,67.142
3898,64.255
3899,61.1489
3900,59.5678
3901,72.4042
3902,72.9344
3903,69.3447
3904,69.7012
3905,67.7313
3906,71.4205
3907,71.1135
3908,67.727
3909,66.9799
3910,64.0887
3911,60.8133
3912,57.7973
3913,61.0218
3914,63.6497
3915,68.6364
3916,69.7683
3917,78.2378
3918,73.8015
3919,69.2701
3920,79.8788
3921,79.4687
3922,76.7769
3923,76.2806
3924,72.3084
3925,69.2569
3926,66.3664
3927,61.0954
3928,58.1895
3929,55.5057
3930,53.5675
3931,51.2262
3932,49.0662
3933,47.2473
3934,43.2219
3935,41.5551
3936,40.2397
3937,38.606
3938,37.418
3939,34.8873
3940,34.1284
3941,33.7005
3942,33.0055
3943,32.7903
3944,32.3405
3945,32.597
3946,32.7158
3947,31.4193
3948,30.5712
3949,29.6121
3950,27.0844
3951,24.4197
3952,22.0079
3953,21.4146
3954,20.6283
3955,18.9587
3956,18.3182
3957,18.388
3958,18.0147
3959,17.7601
3960,16.0623
3961,14.5023
3962,14.6031
3963,14.5855
3964,14.5186
3965,14.4503
3966,13.2953
3967,13.4254
3968,13.5442
3969,13.6628
3970,12.5788
3971,12.4965
3972,12.3406
3973,12.1837
3974,11.2682
3975,11.2462
3976,11.6494
3977,11.5746
3978,11.4637
3979,11.3947
3980,11.2988
3981,11.2351
3982,11.0688
3983,10.9191
3984,10.7923
3985,10.9505
3986,9.87829
3987,9.80546
3988,8.9079
3989,8.22815
3990,7.60232
3991,6.85047
3992,6.32555
3993,5.83739
3994,5.25984
3995,4.76386
3996,4.4384
3997,4.1506
3998,3.91648
3999,3.70617
4000,3.50473
4001,3.31292
4002,3.13215
4003,2.81894
4004,2.682
4005,2.56028
4006,2.30443
4007,2.2172
4008,2.14134
4009,2.06465
4010,2.02558
4011,1.89727
4012,1.84955
4013,1.82762
4014,1.78333
4015,1.74071
4016,1.70506
4017,1.68584
4018,1.6396
4019,2.06607
4020,2.34696
4021,2.26937
4022,2.2493
4023,2.17834
4024,2.00807
4025,1.95866
4026,1.92463
4027,1.8841
4028,1.84678
4029,1.79476
4030,1.6281
4031,1.60902
4032,1.58625
4033,1.47113
4034,1.47156
4035,1.43952
4036,1.50959
4037,1.48872
4038,1.46237
4039,1.4483
4040,1.47119
4041,1.46996
4042,1.46532
4043,1.42909
4044,1.38331
4045,1.38505
4046,1.3254
4047,1.36773
4048,1.46557
4049,1.66988
4050,1.78993
4051,1.82466
4052,2.04916
4053,2.35084
4054,2.73345
4055,3.43038
4056,4.11909
4057,5.26651
4058,5.63314
4059,5.80782
4060,5.60245
4061,5.47715
4062,5.80257
4063,6.07709
4064,6.19819
4065,5.72847
4066,5.29535
4067,4.84384
4068,4.5718
4069,4.34883
4070,4.15048
4071,3.98963
4072,4.17234
4073,4.15994
4074,3.84331
4075,3.6904
4076,3.62291
4077,3.57666
4078,3.7684
4079,4.84962
4080,5.80099
4081,6.19136
4082,6.72468
4083,7.75627
4084,8.36393
4085,8.65965
4086,8.65323
4087,8.60226
4088,8.36511
4089,8.12533
4090,7.97295
4091,8.11688
4092,8.53901
4093,10.1486
4094,11.3301
4095,11.5585
4096,11.0787
4097,13.4634
4098,12.7489
4099,12.6955
4100,13.7149
4101,14.729
4102,15.9948
4103,16.1104
4104,15.6116
4105,14.8526
4106,13.932
4107,13.5533
4108,12.8741
4109,12.304
4110,11.7263
4111,11.1539
4112,11.1252
4113,10.7902
4114,10.3032
4115,10.2678
4116,11.3964
4117,12.3069
4118,13.4293
4119,13.8157
4120,15.3039
4121,14.2563
4122,13.433
4123,12.5789
4124,12.628
4125,14.7166
4126,16.444
4127,15.4506
4128,14.6219
4129,15.3154
4130,15.9419
4131,16.0147
4132,16.9855
4133,17.7881
4134,16.7483
4135,17.2992
4136,20.5961
4137,19.9446
4138,18.8084
4139,21.6366
4140,23.675
4141,25.6634
4142,28.8327
4143,34.4565
4144,38.9912
4145,36.7689
4146,35.6439
4147,37.0712
4148,41.7324
4149,41.4842
4150,39.2147
4151,39.0609
4152,39.892
4153,39.8915
4154,49.5315
4155,55.6718
4156,52.2396
4157,48.5692
4158,46.241
4159,44.3911
4160,42.1603
4161,40.2843
4162,41.9995
4163,46.8876
4164,43.5746
4165,53.2785
4166,51.7655
4167,52.0492
4168,49.3237
4169,48.757
4170,48.3721
4171,46.6768
4172,47.4538
4173,45.589
4174,48.2536
4175,51.6569
4176,48.2662
4177,45.4096
4178,42.5741
4179,43.815
4180,43.2688
4181,42.6547
4182,42.5433
4183,41.056
4184,39.9696
4185,42.6122
4186,42.3275
4187,40.2482
4188,38.3417
4189,40.5206
4190,42.7219
4191,47.1971
4192,55.6047
4193,62.4729
4194,59.2832
4195,58.8337
4196,57.8208
4197,54.4873
4198,50.9365
4199,47.5946
4200,45.869
4201,66.2208
4202,80.2634
4203,78.3069
4204,74.3092
4205,73.4243
4206,69.9644
4207,69.0472
4208,74.1353
4209,80.1801
4210,82.5435
4211,81.5752
4212,82.0
4213,78.7292
4214,75.185
4215,73.057
4216,72.5897
4217,78.1119
4218,80.047
4219,75.6018
4220,89.2976
4221,87.5308
4222,82.7744
4223,78.4573
4224,79.759
4225,75.5732
4226,71.8999
4227,68.5384
4228,66.9545
4229,66.96
4230,64.278
4231,66.8578
4232,64.5264
4233,63.5516
4234,65.8054
4235,68.462
4236,66.5857
4237,66.731
4238,65.2528
4239,63.5033
4240,64.0585
4241,61.0113
4242,63.5228
4243,66.4242
4244,63.9453
4245,61.5219
4246,61.3965
4247,59.1335
4248,57.5051
4249,54.9978
4250,70.4686
4251,75.1397
4252,74.955
4253,70.7113
4254,77.884
4255,78.0136
4256,74.1904
4257,70.7326
4258,69.5381
4259,71.2769
4260,76.3455
4261,75.9175
4262,76.6651
4263,72.9208
4264,69.4996
4265,70.4632
4266,67.4344
4267,69.079
4268,66.1649
4269,63.7724
4270,62.1414
4271,60.3145
4272,58.2869
4273,58.9953
4274,63.2542
4275,61.138
4276,59.2609
4277,57.3337
4278,56.2849
4279,55.8675
4280,54.1892
4281,52.0339
4282,51.1602
4283,53.2278
4284,51.8471
4285,49.542
4286,49.15
4287,48.6694
4288,49.9223
4289,51.7596
4290,51.7057
4291,51.1217
4292,50.0829
4293,46.1607
4294,44.7219
4295,40.2878
4296,36.2991
4297,32.7929
4298,33.0423
4299,33.0731
4300,32.4678
4301,32.3351
4302,29.1016
4303,26.1915
4304,23.5972
4305,24.4954
4306,25.0814
4307,25.8702
4308,23.2832
4309,20.9549
4310,21.5978
4311,21.6626
4312,19.8348
4313,19.6534
4314,17.7303
4315,17.8724
4316,17.9981
4317,18.1388
4318,17.8084
4319,17.4744
4320,17.2479
4321,16.7962
4322,16.4878
4323,16.009
4324,15.5492
4325,15.2019
4326,14.8155
4327,14.448
4328,14.08
4329,13.7668
4330,13.4661
4331,13.1867
4332,12.9374
4333,12.8235
4334,12.6395
4335,12.6563
4336,12.5079
4337,12.3014
4338,12.0698
4339,11.0312
4340,11.103
4341,10.9332
4342,10.7032
4343,10.5744
4344,10.4753
4345,10.3649
4346,10.2948
4347,10.1657
4348,9.16975
4349,9.18713
4350,9.22908
4351,9.25894
4352,9.39456
4353,8.7094
4354,8.08643
4355,7.43736
4356,7.09571
4357,6.59689
4358,6.19565
4359,5.7468
4360,5.34018
4361,4.81166
4362,4.33055
4363,4.04677
4364,3.78961
4365,3.57579
4366,3.35743
4367,3.16037
4368,2.98648
4369,2.8236
4370,2.69393
4371,2.435
4372,2.20253
4373,1.98844
4374,1.79472
4375,1.61567
4376,1.46624
4377,1.34272
4378,1.2482
4379,1.13661
4380,1.03524
4381,0.952452
4382,0.860988
4383,0.779422
4384,0.717124
4385,0.805202
4386,0.888008
4387,0.947596
4388,1.00086
4389,1.04875
4390,1.08934
4391,1.13074
4392,1.16921
4393,1.19848
4394,1.08042
4395,1.11277
4396,1.12462
4397,1.14358
4398,1.13939
4399,1.14927
4400,1.25321
4401,1.27298
4402,1.28862
4403,1.30465
4404,1.31824
4405,1.32898
4406,1.20796
4407,1.09229
4408,1.09289
4409,1.08057
4410,1.1311
4411,1.16241
4412,1.18798
4413,1.21002
4414,1.23387
4415,1.11744
4416,1.00704
4417,0.951817
4418,0.88759
4419,1.24633
4420,1.68262
4421,2.22095
4422,2.15081
4423,2.08019
4424,2.21604
4425,2.18049
4426,2.21814
4427,2.13303
4428,2.35575
4429,2.39309
4430,2.2771
4431,2.75297
4432,3.25052
4433,3.2197
4434,3.10465
4435,3.26793
4436,4.04657
4437,4.68348
4438,5.35117
4439,5.40807
4440,5.75276
4441,5.61608
4442,5.31001
4443,5.30495
4444,5.01276
4445,4.74747
4446,4.51016
4447,4.39124
4448,4.25993
4449,4.9588
4450,5.11995
4451,5.00328
4452,4.6793
4453,4.27201
4454,4.10235
4455,4.1438
4456,3.97859
4457,3.82519
4458,3.70599
4459,3.5814
4460,3.72995
4461,4.38521
4462,5.33223
4463,6.94051
4464,9.5592
4465,13.0373
4466,13.852
4467,14.4903
4468,15.95
4469,17.6378
4470,21.5706
4471,24.5937
4472,24.4643
4473,24.1706
4474,24.7641
4475,25.6879
4476,27.1269
4477,30.09
4478,28.0464
4479,25.5911
4480,23.3609
4481,22.8071
4482,21.0206
4483,19.4429
4484,17.9706
4485,16.6772
4486,15.8004
4487,15.4349
4488,16.2623
4489,15.2505
4490,15.5396
4491,16.8584
4492,19.1706
4493,21.8514
4494,23.8025
4495,23.6765
4496,23.313
4497,23.4436
4498,24.3865
4499,25.3909
4500,26.1397
4501,27.0909
4502,27.634
4503,26.6687
4504,27.0736
4505,28.4557
4506,29.6434
4507,32.4445
4508,30.9946
4509,29.6151
4510,28.722
4511,30.0291
4512,31.8509
4513,34.4894
4514,33.0366
4515,31.7689
4516,31.1306
4517,30.3572
4518,32.316
4519,35.3279
4520,34.0068
4521,35.2654
4522,34.8477
4523,35.083
4524,34.5105
4525,35.8132
4526,35.4427
4527,37.0256
4528,38.7909
4529,40.1924
4530,40.0533
4531,38.8922
4532,38.4884
4533,40.3044
4534,41.7769
4535,41.2391
4536,40.5267
4537,38.5313
4538,40.1352
4539,38.072
4540,36.1379
4541,37.8685
4542,36.1908
4543,39.8853
4544,43.9466
4545,41.7108
4546,43.5957
4547,43.3259
4548,45.5721
4549,46.3336
4550,50.1326
4551,53.5652
4552,50.7445
4553,47.8577
4554,48.0271
4555,48.1292
4556,45.7367
4557,45.3862
4558,43.5144
4559,41.298
4560,42.142
4561,41.5368
4562,41.735
4563,39.9321
4564,38.1583
4565,40.0414
4566,45.7038
4567,52.1105
4568,55.1612
4569,53.1417
4570,56.9035
4571,60.3856
4572,58.258
4573,60.9059
4574,62.9779
4575,62.9917
4576,61.3184
4577,59.3384
4578,57.4122
4579,65.2448
4580,64.7981
4581,62.2374
4582,63.971
4583,61.7123
4584,59.573
4585,59.7201
4586,66.2922
4587,63.9405
4588,69.8064
4589,66.9833
4590,65.2384
4591,69.11
4592,68.8844
4593,66.2084
4594,65.1543
4595,62.6521
4596,63.9964
4597,61.9354
4598,59.8442
4599,57.6749
4600,63.963
4601,70.7534
4602,74.3483
4603,71.9088
4604,69.1062
4605,65.8962
4606,83.235
4607,79.0273
4608,75.661
4609,73.4043
4610,71.7021
4611,75.4894
4612,78.2201
4613,82.4678
4614,82.811
4615,84.9498
4616,80.488
4617,90.844
4618,85.9192
4619,81.6788
4620,78.6528
4621,75.175
4622,71.8088
4623,74.2554
4624,73.5758
4625,77.5004
4626,77.5105
4627,76.3821
4628,72.8568
4629,69.6053
4630,69.4798
4631,66.5273
4632,64.254
4633,61.8882
4634,61.1382
4635,63.1736
4636,61.4509
4637,61.303
4638,59.3743
4639,57.7072
4640,56.0942
4641,55.4006
4642,53.9137
4643,51.8422
4644,49.9264
4645,47.8041
4646,55.5023
4647,68.7161
4648,84.7649
4649,90.3925
4650,94.8278
4651,91.992
4652,86.7901
4653,79.3995
4654,72.8166
4655,67.5944
4656,62.0842
4657,59.5599
4658,58.5767
4659,53.7661
4660,52.6683
4661,51.3964
4662,48.6447
4663,46.5809
4664,41.9243
4665,38.0426
4666,37.0466
4667,36.4124
4668,32.7711
4669,29.494
4670,26.5446
4671,23.8902
4672,21.5011
4673,19.351
4674,17.4159
4675,15.6743
4676,14.1069
4677,12.6962
4678,11.4266
4679,10.2839
4680,9.25554
4681,8.32998
4682,8.54465
4683,8.04746
4684,7.25058
4685,6.55897
4686,5.90307
4687,5.4092
4688,4.89761
4689,4.43026
4690,3.98723
4691,3.58851
4692,3.22966
4693,2.90669
4694,2.61602
4695,2.35442
4696,2.11898
4697,1.90708
4698,1.71637
4699,1.54474
4700,1.39026
4701,1.25124
4702,1.12611
4703,1.0135
4704,0.912151
4705,0.820936
4706,0.738842
4707,0.664958
4708,0.598462
4709,0.538616
4710,0.484754
4711,0.436279
4712,0.392651
4713,0.353386
4714,0.318047
4715,0.286242
4716,0.257618
4717,0.231856
4718,1.00585
4719,0.905295
4720,0.814765
4721,0.733289
4722,0.65996
4723,0.594321
4724,0.535214
4725,0.534508
4726,0.496928
4727,0.447235
4728,0.402512
4729,0.517023
4730,0.498937
4731,0.604726
4732,0.692393
4733,0.771411
4734,0.69427
4735,0.624843
4736,0.565502
4737,0.508952
4738,0.458057
4739,0.412251
4740,0.371026
4741,0.333923
4742,0.300531
4743,0.270478
4744,0.24343
4745,0.219087
4746,0.197178
4747,0.17746
4748,0.159714
4749,0.143743
4750,0.274981
4751,0.3954
4752,0.505294
4753,0.601742
4754,0.681937
4755,0.750483
4756,0.812859
4757,0.864148
4758,0.777734
4759,0.833677
4760,0.752808
4761,0.837967
4762,0.91929
4763,0.983544
4764,1.03831
4765,1.12647
4766,1.0534
4767,1.20314
4768,1.6138
4769,1.60764
4770,1.5918
4771,1.57587
4772,1.43613
4773,1.4386
4774,1.43688
4775,1.43514
4776,1.43832
4777,1.4386
4778,1.89604
4779,1.84684
4780,1.92805
4781,2.03387
4782,2.00331
4783,2.28142
4784,2.1374
4785,2.07671
4786,2.02292
4787,2.40752
4788,2.27392
4789,2.23973
4790,2.23059
4791,2.45051
4792,2.23111
4793,2.27063
4794,2.59947
4795,2.50664
4796,2.41898
4797,2.43743
4798,2.33556
4799,2.28236
4800,2.54239
4801,2.55122
4802,3.03625
4803,3.46902
4804,3.57082
4805,3.74002
4806,4.34182
4807,5.27193
4808,6.08331
4809,6.18153
4810,6.30085
4811,6.88116
4812,7.85792
4813,8.80515
4814,9.60526
4815,9.89979
4816,10.0582
4817,10.2837
4818,9.7142
4819,9.01396
4820,8.62108
4821,8.59921
4822,9.14165
4823,9.06818
4824,9.98973
4825,9.15677
4826,8.24574
4827,7.51843
4828,7.75719
4829,7.40293
4830,6.93803
4831,7.25678
4832,7.69197
4833,9.26585
4834,8.97638
4835,9.41775
4836,10.452
4837,11.455
4838,10.845
4839,10.6592
4840,10.1787
4841,11.0783
4842,10.8956
4843,10.287
4844,9.87291
4845,9.30123
4846,8.96585
4847,8.73803
4848,10.724
4849,15.6686
4850,20.6716
4851,23.8951
4852,26.174
4853,27.3108
4854,25.3085
4855,23.5484
4856,21.8005
4857,19.8622
4858,21.3428
4859,19.253
4860,17.5997
4861,16.1952
4862,15.9942
4863,14.9009
4864,13.8951
4865,14.728
4866,15.3502
4867,15.9236
4868,16.3006
4869,18.9921
4870,20.7212
4871,24.7281
4872,24.99
4873,24.7237
4874,23.0879
4875,23.3322
4876,23.0526
4877,22.7922
4878,23.3296
4879,23.2211
4880,24.4549
4881,24.4577
4882,24.2895
4883,23.9587
4884,23.5789
4885,22.831
4886,22.3212
4887,22.098
4888,24.9416
4889,24.7093
4890,24.7771
4891,24.5239
4892,26.118
4893,25.6282
4894,29.497
4895,29.7366
4896,29.0152
4897,28.8498
4898,28.3814
4899,27.4919
4900,26.3008
4901,28.4382
4902,36.1898
4903,38.7239
4904,43.4598
4905,44.1366
4906,42.2099
4907,40.2385
4908,39.8282
4909,40.1059
4910,46.0363
4911,44.5509
4912,49.9323
4913,51.4035
4914,50.4014
4915,47.6711
4916,44.7488
4917,41.8112
4918,39.0419
4919,42.6741
4920,58.8337
4921,72.8496
4922,79.2093
4923,88.6147
4924,84.0114
4925,82.7104
4926,77.1549
4927,72.2829
4928,67.3584
4929,62.8511
4930,62.9392
4931,62.8295
4932,62.0573
4933,60.6242
4934,59.564
4935,57.8252
4936,56.0473
4937,54.5277
4938,53.0607
4939,51.5879
4940,52.8658
4941,51.6028
4942,53.9396
4943,53.1522
4944,54.0424
4945,52.8158
4946,55.859
4947,57.8169
4948,56.4677
4949,54.4923
4950,64.6279
4951,69.3084
4952,66.4903
4953,68.924
4954,68.74
4955,65.8643
4956,68.3215
4957,71.5129
4958,68.6295
4959,70.1227
4960,74.1935
4961,77.0606
4962,74.8148
4963,74.4413
4964,70.9276
4965,77.6143
4966,73.9917
4967,70.7577
4968,67.6652
4969,70.5154
4970,67.6665
4971,65.0698
4972,62.4569
4973,60.7048
4974,58.6868
4975,56.8508
4976,56.0226
4977,54.672
4978,53.4904
4979,52.2994
4980,51.3455
4981,50.6723
4982,49.8704
4983,49.0495
4984,50.1812
4985,55.1955
4986,63.9586
4987,61.8585
4988,59.917
4989,58.1727
4990,56.6275
4991,55.2921
4992,54.119
4993,54.0407
4994,55.5711
4995,53.9406
4996,62.806
4997,60.6525
4998,58.7419
4999,56.8959
5000,55.5524
5001,54.1898
5002,52.9384
5003,51.8465
5004,50.9004
5005,49.8699
5006,48.9374
5007,48.7501
5008,48.1331
5009,47.594
5010,47.0111
5011,46.5614
5012,46.3173
5013,45.9611
5014,45.5531
5015,46.7902
5016,51.8088
5017,60.389
5018,58.6578
5019,57.0543
5020,55.6194
5021,54.3355
5022,53.1607
5023,48.1513
5024,46.1289
5025,43.7996
5026,41.8963
5027,40.1181
5028,42.6068
5029,39.9532
5030,36.0178
5031,32.5541
5032,29.2986
5033,27.7063
5034,29.2677
5035,29.9039
5036,28.8619
5037,27.8442
5038,35.3076
5039,39.5556
5040,38.9362
5041,37.5543
5042,36.2968
5043,34.2567
5044,32.8706
5045,30.1807
5046,29.1594
5047,26.2435
5048,23.6197
5049,23.3378
5050,22.9568
5051,20.6611
5052,18.595
5053,16.7355
5054,16.3809
5055,15.9809
5056,15.592
5057,15.144
5058,13.6296
5059,12.2675
5060,11.0459
5061,10.994
5062,12.1063
5063,10.8957
5064,9.80609
5065,8.82548
5066,7.94293
5067,7.14864
5068,6.43378
5069,6.67997
5070,6.01197
5071,5.41078
5072,4.8697
5073,4.44607
5074,4.00147
5075,3.60132
5076,3.24119
5077,2.93905
5078,2.64515
5079,2.38063
5080,2.15858
5081,1.94836
5082,1.75353
5083,1.57818
5084,1.64934
5085,1.70221
5086,1.53199
5087,1.37879
5088,1.24091
5089,1.11682
5090,1.00514
5091,0.904625
5092,0.814162
5093,0.735318
5094,0.661786
5095,0.595607
5096,0.536047
5097,0.649363
5098,0.732254
5099,0.806352
5100,0.872103
5101,0.932721
5102,0.990099
5103,0.979126
5104,0.881214
5105,0.793092
5106,0.713783
5107,0.642406
5108,0.578166
5109,0.520389
5110,0.46835
5111,0.421515
5112,0.379364
5113,0.341427
5114,0.307284
5115,0.276556
5116,0.2489
5117,0.22401
5118,0.201609
5119,0.181448
5120,0.163304
5121,0.146973
5122,0.132276
5123,0.119048
5124,0.239625
5125,0.364923
5126,0.342108
5127,0.307906
5128,0.278498
5129,0.250902
5130,0.306455
5131,0.287974
5132,0.259176
5133,0.379808
5134,0.48803
5135,0.53909
5136,0.660732
5137,1.03012
5138,1.08141
5139,1.12482
5140,1.01583
5141,0.914244
5142,0.822819
5143,0.74996
5144,0.700486
5145,0.638529
5146,0.575047
5147,0.538623
5148,0.506899
5149,0.47647
5150,0.596584
5151,0.730101
5152,0.855339
5153,0.970571
5154,1.05699
5155,1.11746
5156,1.05439
5157,1.0953
5158,1.14029
5159,1.19043
5160,1.23271
5161,1.25706
5162,1.27364
5163,1.38776
5164,1.50836
5165,1.7941
5166,1.7082
5167,1.53738
5168,1.58728
5169,1.68533
5170,1.71753
5171,1.75533
5172,1.76097
5173,1.81783
5174,1.86378
5175,1.8957
5176,1.9872
5177,2.01739
5178,2.09425
5179,1.95247
5180,1.84642
5181,1.78803
5182,1.87968
5183,2.03393
5184,2.20509
5185,3.24229
5186,3.64113
5187,3.83201
5188,4.62463
5189,5.61667
5190,7.21134
5191,9.03068
5192,8.53214
5193,8.01253
5194,7.54305
5195,7.05343
5196,6.61191
5197,6.94219
5198,6.82749
5199,6.56101
5200,7.09123
5201,8.12408
5202,9.74606
5203,10.8052
5204,10.2697
5205,9.35685
5206,8.51946
5207,8.1574
5208,7.73868
5209,8.44205
5210,8.40938
5211,9.07692
5212,8.80492
5213,8.70787
5214,8.3812
5215,7.58876
5216,7.41365
5217,7.16037
5218,6.44433
5219,6.10057
5220,7.31686
5221,7.65838
5222,7.89288
5223,11.5017
5224,11.9963
5225,11.7467
5226,13.2123
5227,15.6528
5228,16.2725
5229,17.971
5230,21.8646
5231,21.2758
5232,20.4549
5233,21.4062
5234,25.8009
5235,24.5444
5236,23.6453
5237,23.4076
5238,21.2707
5239,21.1091
5240,20.9846
5241,20.9873
5242,26.5156
5243,28.4505
5244,28.3994
5245,34.3146
5246,36.3565
5247,37.1966
5248,35.5951
5249,34.2563
5250,33.5185
5251,33.7716
5252,37.8587
5253,39.0361
5254,45.6581
5255,46.2333
5256,48.5117
5257,55.5366
5258,54.7945
5259,52.9547
5260,49.3219
5261,45.8996
5262,44.771
5263,43.114
5264,40.9273
5265,37.4611
5266,39.9116
5267,38.9577
5268,43.8079
5269,50.5502
5270,57.6242
5271,56.7545
5272,53.3822
5273,53.5854
5274,52.1418
5275,52.4338
5276,49.3588
5277,46.7118
5278,44.0112
5279,45.9723
5280,46.4915
5281,51.3344
5282,48.4114
5283,51.4714
5284,48.7574
5285,46.8151
5286,44.5238
5287,42.2776
5288,42.0784
5289,44.4285
5290,43.0353
5291,43.4926
5292,45.752
5293,48.2561
5294,46.3005
5295,44.6329
5296,43.8849
5297,45.1759
5298,48.0332
5299,47.4592
5300,46.8189
5301,46.2522
5302,45.7521
5303,48.8502
5304,48.3731
5305,53.7418
5306,52.4701
5307,57.3635
5308,63.8719
5309,61.8255
5310,59.8086
5311,58.4205
5312,56.658
5313,55.0191
5314,60.6565
5315,60.0698
5316,61.4127
5317,59.2744
5318,57.2566
5319,56.5179
5320,57.1606
5321,58.8319
5322,59.1003
5323,59.258
5324,58.6322
5325,61.0036
5326,62.5292
5327,67.0388
5328,70.7376
5329,69.463
5330,66.7624
5331,67.9512
5332,67.0304
5333,64.5685
5334,62.3698
5335,66.2411
5336,64.2461
5337,67.2499
5338,66.915
5339,64.3661
5340,61.3759
5341,58.4579
5342,80.4092
5343,97.3233
5344,99.8768
5345,98.215
5346,93.0254
5347,87.3169
5348,91.5265
5349,90.2565
5350,85.8791
5351,82.3894
5352,78.2981
5353,74.508
5354,71.9683
5355,78.3986
5356,77.0819
5357,73.5069
5358,72.0747
5359,69.2361
5360,66.3003
5361,64.5638
5362,62.3109
5363,62.1293
5364,60.0137
5365,59.9769
5366,57.995
5367,56.5175
5368,55.5194
5369,55.7012
5370,54.3682
5371,54.0326
5372,52.6962
5373,51.5012
5374,50.5694
5375,49.8833
5376,48.9807
5377,49.7561
5378,48.9915
5379,48.1737
5380,47.785
5381,48.6047
5382,54.7264
5383,53.4681
5384,52.75
5385,51.5588
5386,50.6177
5387,49.8782
5388,44.8904
5389,40.4014
5390,36.3612
5391,32.7251
5392,29.4595
5393,26.5207
5394,23.8734
5395,21.534
5396,22.8583
5397,20.5725
5398,18.5152
5399,16.6637
5400,16.5068
5401,15.9195
5402,25.5298
5403,34.5253
5404,36.8319
5405,35.5004
5406,32.4867
5407,29.5184
5408,26.892
5409,24.2681
5410,21.8574
5411,19.6729
5412,19.2556
5413,19.0056
5414,17.105
5415,15.3945
5416,13.855
5417,12.4695
5418,11.2226
5419,10.1003
5420,9.0903
5421,8.18127
5422,7.36314
