Date,Value
1967,36.9916
1968,35.9655
1969,78.4625
1970,110.792
1971,145.814
1972,180.425
1973,206.247
1974,238.418
1975,262.096
1976,288.22
1977,316.131
1978,347.57
1979,389.64
1980,383.313
1981,370.435
1982,359.499
1983,338.189
1984,327.44
1985,315.964
1986,306.655
1987,303.005
1988,297.062
1989,299.433
1990,301.275
1991,295.763
1992,300.335
1993,311.884
1994,328.769
1995,358.353
1996,365.89
1997,358.198
1998,338.818
1999,321.186
2000,314.06
2001,296.07
2002,280.61
2003,269.976
2004,273.764
2005,295.867
2006,328.851
2007,327.601
2008,327.639
2009,354.434
2010,385.384
2011,392.971
2012,399.858
2013,403.713
2014,426.039
2015,421.839
2016,422.796
2017,401.085
2018,385.709
2019,406.145
2020,412.135
2021,427.007
2022,424.037
2023,400.784
2024,388.309
2025,383.188
2026,372.339
2027,354.499
2028,342.186
2029,341.135
2030,357.155
2031,351.845
2032,357.913
2033,373.075
2034,383.48
2035,391.108
2036,406.759
2037,430.745
2038,418.99
2039,414.438
2040,413.028
2041,407.377
2042,437.125
2043,452.149
2044,466.027
2045,464.754
2046,470.306
2047,458.017
2048,439.258
2049,412.576
2050,395.075
2051,409.497
2052,415.979
2053,402.671
2054,391.986
2055,379.296
2056,407.698
2057,398.298
2058,410.865
2059,440.335
2060,433.397
2061,431.014
2062,446.558
2063,424.584
2064,411.134
2065,393.585
2066,381.664
2067,353.525
2068,329.436
2069,310.947
2070,309.566
2071,303.936
2072,312.989
2073,326.886
2074,331.663
2075,339.146
2076,327.441
2077,311.266
2078,305.844
2079,300.71
2080,288.609
2081,275.858
2082,267.448
2083,259.902
2084,259.652
2085,246.193
2086,234.292
2087,221.148
2088,213.788
2089,212.274
2090,211.873
2091,216.716
2092,217.402
2093,209.076
2094,199.281
2095,199.734
2096,189.424
2097,177.042
2098,171.939
2099,180.66
2100,189.695
2101,180.722
2102,173.599
2103,177.786
2104,184.464
2105,173.436
2106,165.259
2107,153.553
2108,142.726
2109,135.817
2110,130.946
2111,122.477
2112,114.7
2113,107.632
2114,101.075
2115,98.3649
2116,96.3681
2117,90.7885
2118,88.1781
2119,85.1922
2120,86.0769
2121,120.579
2122,120.494
2123,116.711
2124,112.373
2125,111.901
2126,110.961
2127,107.269
2128,102.165
2129,96.0869
2130,90.2197
2131,84.6984
2132,89.3954
2133,85.1785
2134,80.3993
2135,75.8291
2136,71.639
2137,67.8207
2138,64.3494
2139,61.1992
2140,58.3414
2141,55.7413
2142,53.379
2143,51.2644
2144,49.6989
2145,48.579
2146,47.2641
2147,47.2557
2148,45.7816
2149,44.3405
2150,42.9857
2151,41.7466
2152,40.6097
2153,39.5533
2154,38.5847
2155,37.6954
2156,37.8338
2157,37.0278
2158,36.2605
2159,35.545
2160,34.8807
2161,34.2655
2162,33.6953
2163,33.1661
2164,32.674
2165,32.2149
2166,31.7858
2167,31.384
2168,31.0069
2169,30.6522
2170,30.3175
2171,30.0011
2172,29.7012
2173,29.4162
2174,29.1447
2175,28.8856
2176,28.6376
2177,28.3997
2178,28.171
2179,27.9507
2180,27.738
2181,27.5322
2182,27.3328
2183,27.1391
2184,26.9507
2185,26.7671
2186,26.5879
2187,26.4128
2188,26.2414
2189,26.0734
2190,26.1911
2191,26.3465
2192,26.4972
2193,26.3787
2194,26.1922
2195,25.9821
2196,25.7702
2197,25.5627
2198,25.3614
2199,25.2166
2200,25.0369
2201,24.8538
2202,24.673
2203,24.4965
2204,24.3245
2205,24.1569
2206,24.0454
2207,23.8935
2208,23.7363
2209,23.5799
2210,23.4328
2211,23.3367
2212,23.2025
2213,23.0586
2214,22.9115
2215,22.7656
2216,22.9208
2217,23.1103
2218,23.2965
2219,23.4622
2220,23.319
2221,23.1475
2222,22.9613
2223,22.8242
2224,22.7013
2225,22.644
2226,22.5405
2227,22.3809
2228,22.1957
2229,22.1101
2230,21.9979
2231,22.0024
2232,21.8738
2233,21.6978
2234,21.5304
2235,21.3696
2236,21.8916
2237,21.9594
2238,21.8075
2239,21.6122
2240,21.4422
2241,21.3089
2242,21.9543
2243,23.0457
2244,24.4916
2245,25.8921
2246,26.9506
2247,27.9262
2248,28.671
2249,31.2284
2250,32.1049
2251,32.473
2252,31.799
2253,30.8139
2254,29.8356
2255,28.9056
2256,28.0508
2257,29.5298
2258,29.8691
2259,30.3151
2260,30.0904
2261,33.805
2262,37.31
2263,39.909
2264,40.5754
2265,40.8734
2266,40.1647
2267,40.4534
2268,39.2115
2269,37.842
2270,36.6753
2271,36.4806
2272,36.8234
2273,37.6779
2274,37.764
2275,37.4235
2276,38.8949
2277,42.2131
2278,44.1191
2279,44.5379
2280,44.0644
2281,43.4441
2282,43.0356
2283,44.6001
2284,45.1549
2285,45.9577
2286,46.1239
2287,46.4427
2288,46.0233
2289,46.0183
2290,47.2361
2291,47.1644
2292,49.7612
2293,50.9406
2294,52.4716
2295,55.9844
2296,55.0106
2297,56.096
2298,62.7105
2299,69.5652
2300,78.3382
2301,77.0056
2302,76.0673
2303,74.5858
2304,72.5897
2305,70.4695
2306,69.4403
2307,68.2894
2308,72.2849
2309,76.773
2310,90.6925
2311,98.7337
2312,112.647
2313,149.589
2314,146.537
2315,140.303
2316,133.648
2317,128.578
2318,129.548
2319,130.718
2320,128.703
2321,127.326
2322,127.792
2323,131.508
2324,127.826
2325,125.73
2326,122.837
2327,120.831
2328,120.103
2329,127.302
2330,135.909
2331,130.97
2332,131.966
2333,140.129
2334,140.5
2335,137.276
2336,133.671
2337,135.863
2338,151.594
2339,157.795
2340,155.292
2341,155.888
2342,154.142
2343,164.84
2344,159.376
2345,152.663
2346,148.404
2347,168.626
2348,199.449
2349,192.61
2350,185.462
2351,183.841
2352,188.786
2353,205.219
2354,218.21
2355,215.146
2356,206.108
2357,194.255
2358,186.423
2359,176.233
2360,168.228
2361,160.446
2362,156.609
2363,161.004
2364,205.234
2365,222.716
2366,218.843
2367,212.229
2368,229.409
2369,219.361
2370,228.455
2371,236.728
2372,233.102
2373,234.433
2374,262.509
2375,272.356
2376,279.717
2377,306.596
2378,311.189
2379,301.331
2380,291.638
2381,281.957
2382,285.78
2383,291.063
2384,296.807
2385,301.338
2386,292.915
2387,337.893
2388,344.533
2389,372.168
2390,363.536
2391,345.362
2392,402.171
2393,381.754
2394,391.634
2395,388.453
2396,392.869
2397,377.787
2398,366.404
2399,348.622
2400,334.474
2401,312.415
2402,310.148
2403,302.525
2404,299.057
2405,310.28
2406,313.438
2407,331.226
2408,337.344
2409,325.9
2410,327.385
2411,320.238
2412,316.644
2413,319.868
2414,310.868
2415,303.94
2416,303.222
2417,301.736
2418,316.338
2419,345.3
2420,328.003
2421,320.189
2422,313.531
2423,304.016
2424,322.04
2425,315.348
2426,317.714
2427,354.584
2428,341.885
2429,377.741
2430,393.914
2431,392.891
2432,380.093
2433,371.73
2434,351.803
2435,329.117
2436,323.358
2437,314.064
2438,297.514
2439,279.217
2440,269.432
2441,257.805
2442,249.311
2443,238.727
2444,222.867
2445,224.354
2446,216.602
2447,242.692
2448,235.547
2449,221.17
2450,206.378
2451,195.266
2452,185.531
2453,178.044
2454,171.512
2455,164.883
2456,159.961
2457,177.113
2458,210.251
2459,222.68
2460,234.549
2461,239.188
2462,229.039
2463,224.001
2464,216.691
2465,207.415
2466,196.447
2467,187.854
2468,180.032
2469,172.16
2470,159.233
2471,147.761
2472,142.275
2473,135.893
2474,127.634
2475,119.347
2476,116.537
2477,109.16
2478,105.058
2479,101.386
2480,95.8298
2481,93.0256
2482,90.0557
2483,86.8584
2484,83.8404
2485,81.2538
2486,78.7952
2487,76.1762
2488,73.9143
2489,71.6297
2490,67.662
2491,65.8239
2492,62.369
2493,59.1986
2494,56.2169
2495,53.5534
2496,51.1716
2497,50.9257
2498,50.8457
2499,48.6656
2500,46.7019
2501,44.898
2502,43.2741
2503,43.4463
2504,43.3627
2505,41.8314
2506,40.3897
2507,39.0727
2508,39.1396
2509,37.907
2510,36.8203
2511,35.7745
2512,34.8045
2513,33.8988
2514,33.0462
2515,32.2652
2516,31.5393
2517,30.8724
2518,30.2486
2519,29.6674
2520,29.1311
2521,28.6296
2522,28.1475
2523,28.6271
2524,29.0943
2525,29.4892
2526,28.9283
2527,28.3757
2528,27.8529
2529,27.3762
2530,26.9228
2531,26.501
2532,26.108
2533,25.7429
2534,25.7738
2535,25.8627
2536,25.9316
2537,25.9935
2538,30.1067
2539,30.2128
2540,29.8102
2541,29.2593
2542,29.0457
2543,28.6702
2544,28.4462
2545,28.2041
2546,27.8535
2547,27.4121
2548,26.9819
2549,26.5309
2550,26.0711
2551,25.6325
2552,25.2212
2553,24.8371
2554,24.4784
2555,24.143
2556,23.8288
2557,23.534
2558,23.2567
2559,22.9952
2560,22.7481
2561,22.5141
2562,22.2919
2563,22.0804
2564,21.8787
2565,21.6857
2566,21.501
2567,21.3235
2568,21.1526
2569,20.9879
2570,20.8287
2571,20.9493
2572,20.8285
2573,20.6773
2574,20.5194
2575,20.3618
2576,20.2077
2577,20.0578
2578,19.9498
2579,19.8145
2580,19.7676
2581,19.6405
2582,19.5049
2583,19.4451
2584,19.3536
2585,19.229
2586,19.1369
2587,19.3418
2588,19.4685
2589,19.5618
2590,19.6682
2591,19.965
2592,19.8178
2593,21.7512
2594,22.1526
2595,26.2055
2596,27.6887
2597,27.7395
2598,27.7018
2599,27.7161
2600,28.3694
2601,28.669
2602,33.065
2603,35.3373
2604,36.4105
2605,36.696
2606,36.3907
2607,35.8808
2608,35.949
2609,36.7724
2610,36.8548
2611,37.3809
2612,38.2987
2613,37.4913
2614,37.6217
2615,36.8944
2616,35.6863
2617,34.9435
2618,37.2943
2619,36.3555
2620,36.1103
2621,36.1054
2622,35.7558
2623,35.3396
2624,34.992
2625,35.768
2626,36.357
2627,36.5937
2628,35.9474
2629,39.7796
2630,42.8319
2631,43.3935
2632,42.353
2633,41.2992
2634,40.7126
2635,41.1068
2636,43.6633
2637,45.4359
2638,48.2466
2639,50.4279
2640,52.8333
2641,53.8318
2642,53.3854
2643,52.6468
2644,53.4896
2645,56.935
2646,62.8354
2647,68.0955
2648,77.7817
2649,92.654
2650,98.6524
2651,95.8047
2652,92.1478
2653,88.1186
2654,84.5496
2655,83.3843
2656,80.4849
2657,78.5468
2658,76.064
2659,74.4117
2660,74.3046
2661,73.1619
2662,75.1629
2663,77.3641
2664,76.1181
2665,75.8475
2666,74.5756
2667,74.1464
2668,74.3232
2669,72.9151
2670,70.9582
2671,70.2619
2672,71.424
2673,76.1131
2674,75.247
2675,75.0825
2676,77.9132
2677,77.5191
2678,76.8798
2679,79.2957
2680,79.0279
2681,83.2489
2682,89.6979
2683,88.8618
2684,87.9295
2685,89.6133
2686,89.5131
2687,88.8627
2688,89.2395
2689,92.3479
2690,91.075
2691,90.3673
2692,88.8452
2693,84.6899
2694,84.1768
2695,84.5824
2696,90.2398
2697,89.1904
2698,106.178
2699,113.295
2700,122.411
2701,121.833
2702,125.938
2703,124.343
2704,129.029
2705,128.139
2706,130.26
2707,131.578
2708,133.913
2709,134.837
2710,138.258
2711,142.619
2712,148.938
2713,142.493
2714,147.805
2715,147.178
2716,165.723
2717,160.245
2718,163.372
2719,169.99
2720,169.51
2721,167.544
2722,159.725
2723,173.765
2724,178.373
2725,206.408
2726,207.338
2727,200.009
2728,192.855
2729,185.71
2730,183.776
2731,178.716
2732,171.405
2733,166.745
2734,164.736
2735,175.272
2736,169.56
2737,167.362
2738,173.751
2739,181.764
2740,192.243
2741,192.486
2742,216.185
2743,216.479
2744,218.305
2745,255.174
2746,247.812
2747,245.914
2748,261.55
2749,267.821
2750,252.032
2751,240.691
2752,238.236
2753,252.138
2754,253.53
2755,273.978
2756,297.964
2757,304.988
2758,325.623
2759,325.047
2760,309.69
2761,312.927
2762,328.819
2763,347.926
2764,337.384
2765,329.435
2766,328.615
2767,331.273
2768,347.024
2769,349.418
2770,333.748
2771,341.138
2772,352.681
2773,361.52
2774,357.017
2775,358.709
2776,349.247
2777,341.086
2778,321.982
2779,310.014
2780,315.5
2781,299.232
2782,306.853
2783,305.846
2784,336.12
2785,371.31
2786,382.335
2787,413.516
2788,408.704
2789,406.711
2790,386.027
2791,373.142
2792,363.962
2793,356.258
2794,338.7
2795,316.375
2796,312.358
2797,329.23
2798,353.761
2799,331.064
2800,359.307
2801,344.78
2802,342.316
2803,344.054
2804,322.895
2805,360.455
2806,355.207
2807,351.583
2808,342.073
2809,328.862
2810,332.357
2811,312.762
2812,293.541
2813,277.21
2814,260.104
2815,244.52
2816,242.135
2817,230.136
2818,234.257
2819,229.983
2820,236.36
2821,224.736
2822,212.66
2823,195.763
2824,202.362
2825,203.914
2826,240.982
2827,272.824
2828,263.42
2829,258.311
2830,273.136
2831,261.907
2832,262.266
2833,248.618
2834,243.846
2835,236.159
2836,231.647
2837,228.567
2838,225.822
2839,219.218
2840,207.138
2841,207.847
2842,196.297
2843,209.682
2844,200.225
2845,188.15
2846,175.384
2847,172.442
2848,163.684
2849,156.153
2850,147.343
2851,138.62
2852,128.276
2853,118.698
2854,110.114
2855,102.439
2856,95.4093
2857,91.7679
2858,88.0967
2859,86.682
2860,83.122
2861,80.0001
2862,75.2733
2863,70.8871
2864,66.7653
2865,63.1142
2866,60.2834
2867,59.7446
2868,61.4436
2869,58.5614
2870,57.5604
2871,56.5651
2872,54.8299
2873,53.2894
2874,50.7883
2875,48.4687
2876,46.3488
2877,44.4178
2878,43.6193
2879,41.9655
2880,40.5567
2881,39.1673
2882,37.8913
2883,36.7283
2884,35.6563
2885,34.6805
2886,33.7795
2887,32.9556
2888,32.1949
2889,31.4997
2890,30.8581
2891,30.2654
2892,29.716
2893,29.2078
2894,28.735
2895,28.2955
2896,27.8864
2897,27.5046
2898,27.1475
2899,26.8128
2900,26.4983
2901,26.202
2902,25.9223
2903,25.6574
2904,25.4066
2905,25.1675
2906,24.9395
2907,24.7216
2908,24.5128
2909,24.3124
2910,24.1194
2911,23.9334
2912,23.7535
2913,23.5794
2914,23.4114
2915,23.2471
2916,23.0872
2917,22.9312
2918,22.7789
2919,22.63
2920,22.4841
2921,22.3411
2922,22.2007
2923,22.0628
2924,21.9271
2925,22.117
2926,22.3573
2927,22.6446
2928,22.6175
2929,22.4654
2930,22.2657
2931,22.0622
2932,21.8619
2933,21.6685
2934,21.482
2935,21.3027
2936,21.1303
2937,20.9642
2938,20.8036
2939,20.6486
2940,21.1397
2941,21.6337
2942,21.8228
2943,21.7564
2944,21.5769
2945,21.344
2946,21.219
2947,21.0323
2948,20.8089
2949,22.2204
2950,22.5012
2951,22.3776
2952,22.0725
2953,22.268
2954,22.2323
2955,22.1848
2956,22.1362
2957,22.183
2958,22.1784
2959,22.194
2960,22.2621
2961,21.9705
2962,21.6214
2963,21.2712
2964,20.9366
2965,20.6216
2966,20.3265
2967,20.0502
2968,19.7911
2969,19.5479
2970,19.715
2971,19.9158
2972,20.8772
2973,20.7673
2974,20.6741
2975,20.6524
2976,20.7618
2977,21.3314
2978,21.5515
2979,21.2427
2980,21.2329
2981,21.3963
2982,21.5945
2983,21.6884
2984,21.7147
2985,21.9382
2986,23.0512
2987,24.174
2988,24.4005
2989,24.6634
2990,29.1437
2991,29.2824
2992,30.4326
2993,31.1184
2994,31.4166
2995,32.3466
2996,34.6599
2997,34.776
2998,33.7201
2999,32.5256
3000,32.0611
3001,33.0817
3002,32.9756
3003,32.9464
3004,34.8749
3005,35.5483
3006,34.5447
3007,33.6384
3008,33.6431
3009,33.6764
3010,33.9155
3011,34.4313
3012,33.864
3013,34.5773
3014,34.6117
3015,36.8837
3016,37.8301
3017,37.2491
3018,36.8209
3019,35.9675
3020,35.3201
3021,34.6747
3022,37.3419
3023,40.7
3024,46.2024
3025,49.2509
3026,50.5571
3027,50.1469
3028,49.3683
3029,48.6046
3030,49.4718
3031,52.0159
3032,54.1109
3033,55.9688
3034,55.5156
3035,55.7098
3036,59.7816
3037,62.0115
3038,64.1445
3039,70.0484
3040,70.3839
3041,72.1849
3042,72.5591
3043,70.8096
3044,69.5464
3045,67.8961
3046,64.4834
3047,63.1356
3048,62.9442
3049,61.9471
3050,60.9881
3051,60.4748
3052,60.8645
3053,60.1189
3054,59.387
3055,60.8194
3056,61.2627
3057,61.8794
3058,61.9066
3059,63.5189
3060,64.3429
3061,64.7938
3062,63.7436
3063,63.161
3064,62.5116
3065,61.8824
3066,62.0192
3067,70.1803
3068,78.5267
3069,83.5322
3070,85.449
3071,85.7292
3072,85.163
3073,85.7445
3074,83.3088
3075,81.9344
3076,82.419
3077,88.3861
3078,87.512
3079,87.2576
3080,87.668
3081,92.6005
3082,122.854
3083,127.356
3084,127.273
3085,163.081
3086,163.598
3087,181.876
3088,190.877
3089,210.946
3090,215.063
3091,219.087
3092,243.721
3093,261.268
3094,262.831
3095,290.165
3096,319.148
3097,331.643
3098,349.257
3099,359.953
3100,367.124
3101,368.155
3102,350.54
3103,353.497
3104,344.188
3105,370.793
3106,442.226
3107,443.108
3108,441.572
3109,460.023
3110,463.614
3111,450.342
3112,442.514
3113,455.239
3114,454.196
3115,466.362
3116,454.734
3117,449.664
3118,475.266
3119,459.947
3120,466.943
3121,480.952
3122,478.063
3123,478.225
3124,479.243
3125,466.851
3126,468.038
3127,462.083
3128,480.802
3129,469.719
3130,480.794
3131,497.24
3132,471.486
3133,463.981
3134,460.31
3135,468.351
3136,460.757
3137,460.659
3138,455.626
3139,446.569
3140,453.207
3141,441.058
3142,442.078
3143,471.935
3144,589.652
3145,583.52
3146,567.009
3147,584.025
3148,573.997
3149,582.924
3150,564.054
3151,551.333
3152,521.432
3153,512.615
3154,541.439
3155,514.742
3156,508.254
3157,497.614
3158,477.378
3159,458.142
3160,434.123
3161,436.979
3162,409.218
3163,391.392
3164,367.52
3165,373.302
3166,357.895
3167,342.68
3168,331.547
3169,307.284
3170,294.721
3171,286.228
3172,289.26
3173,271.173
3174,256.393
3175,249.698
3176,244.48
3177,298.464
3178,309.094
3179,308.582
3180,314.135
3181,327.751
3182,306.469
3183,293.987
3184,314.102
3185,309.484
3186,300.301
3187,289.501
3188,271.65
3189,271.609
3190,257.187
3191,245.83
3192,229.387
3193,215.683
3194,214.957
3195,207.91
3196,200.987
3197,194.684
3198,185.309
3199,175.133
3200,166.458
3201,162.524
3202,157.609
3203,152.052
3204,149.161
3205,151.251
3206,140.509
3207,155.103
3208,146.476
3209,138.882
3210,132.053
3211,125.249
3212,116.711
3213,108.924
3214,103.775
3215,97.0433
3216,92.8966
3217,87.1195
3218,81.8313
3219,78.9987
3220,74.427
3221,70.2686
3222,66.4193
3223,62.8853
3224,59.8315
3225,57.0346
3226,54.5345
3227,52.2661
3228,50.1478
3229,48.2763
3230,46.593
3231,45.0129
3232,43.4539
3233,42.0301
3234,40.7208
3235,39.498
3236,38.4012
3237,37.3806
3238,36.4243
3239,35.6077
3240,34.78
3241,34.0716
3242,33.3369
3243,32.6649
3244,32.0302
3245,31.4534
3246,30.9661
3247,30.4947
3248,31.2293
3249,30.7031
3250,30.1827
3251,29.7051
3252,29.268
3253,28.8439
3254,28.443
3255,28.059
3256,27.7052
3257,27.3707
3258,27.0508
3259,26.7804
3260,26.5057
3261,26.2431
3262,25.996
3263,25.7555
3264,25.5543
3265,25.3486
3266,25.1295
3267,24.9154
3268,24.7082
3269,24.5113
3270,24.3178
3271,24.1297
3272,23.9478
3273,23.772
3274,23.6015
3275,23.4359
3276,23.2747
3277,23.1174
3278,22.9636
3279,22.8153
3280,22.6685
3281,22.5242
3282,22.3833
3283,22.7003
3284,22.6236
3285,22.492
3286,22.3365
3287,22.1719
3288,22.7899
