Date,Value
1902,0.152063
1903,0.134182
1904,0.195848
1905,0.217747
1906,1.65518
1907,1.7
1908,2.18955
1909,1.77025
1910,1.4162
1911,1.24098
1912,0.992784
1913,0.794922
1914,0.646391
1915,2.18335
1916,1.74748
1917,1.40004
1918,1.12004
1919,0.910943
1920,0.745274
1921,0.59622
1922,0.477484
1923,0.386626
1924,0.888106
1925,3.94845
1926,3.9365
1927,3.1505
1928,2.5204
1929,2.01632
1930,1.61306
1931,1.29227
1932,1.0403
1933,0.915849
1934,0.8669
1935,0.769689
1936,0.680463
1937,0.576167
1938,0.460934
1939,0.368747
1940,0.294998
1941,2.19585
1942,4.89544
1943,3.9174
1944,6.01753
1945,4.81402
1946,3.85122
1947,3.96667
1948,3.8904
1949,3.11232
1950,2.48985
1951,2.97842
1952,2.56109
1953,6.51809
1954,20.387
1955,16.312
1956,15.9613
1957,32.9526
1958,27.4709
1959,24.3227
1960,20.6071
1961,17.2077
1962,13.7944
1963,11.0355
1964,8.91537
1965,14.6468
1966,12.1176
1967,9.75735
1968,8.32819
1969,6.90631
1970,7.74123
1971,15.5504
1972,31.8308
1973,25.4647
1974,24.8558
1975,19.8846
1976,15.9077
1977,12.7262
1978,10.1809
1979,48.3211
1980,38.8649
1981,31.1501
1982,32.5124
1983,28.5439
1984,27.8372
1985,22.5683
1986,18.5095
1987,14.8076
1988,11.8461
1989,9.47689
1990,7.96154
1991,6.72304
1992,8.29677
1993,10.1574
1994,19.0248
1995,52.4281
1996,55.319
1997,45.8438
1998,41.3473
1999,36.4886
2000,48.9106
2001,42.0392
2002,36.627
2003,31.2372
2004,31.2946
2005,71.9217
2006,118.917
2007,107.746
2008,105.993
2009,148.097
2010,214.123
2011,214.571
2012,241.168
2013,259.572
2014,290.399
2015,252.104
2016,250.505
2017,200.742
2018,189.433
2019,218.843
2020,227.746
2021,265.452
2022,270.232
2023,229.497
2024,218.218
2025,222.577
2026,205.709
2027,165.087
2028,147.746
2029,151.827
2030,187.336
2031,153.767
2032,148.732
2033,169.758
2034,178.665
2035,189.62
2036,222.553
2037,262.103
2038,218.541
2039,184.908
2040,174.493
2041,152.103
2042,198.196
2043,228.141
2044,277.137
2045,290.743
2046,310.776
2047,280.674
2048,238.155
2049,193.369
2050,166.738
2051,185.455
2052,193.782
2053,168.237
2054,166.8
2055,159.893
2056,230.278
2057,212.943
2058,254.201
2059,313.438
2060,303.784
2061,304.122
2062,339.707
2063,297.843
2064,276.922
2065,242.15
2066,228.261
2067,182.929
2068,146.771
2069,118.194
2070,117.385
2071,99.8116
2072,118.673
2073,140.717
2074,143.055
2075,167.849
2076,158.619
2077,136.129
2078,117.083
2079,121.064
2080,109.472
2081,93.3541
2082,79.2093
2083,75.1545
2084,93.5497
2085,82.3091
2086,73.1564
2087,62.1007
2088,56.241
2089,44.9928
2090,35.9943
2091,61.7161
2092,75.6022
2093,63.0303
2094,50.4242
2095,55.4967
2096,44.4686
2097,35.5749
2098,28.4599
2099,52.4036
2100,76.9172
2101,61.5715
2102,52.1175
2103,64.8876
2104,81.573
2105,65.2584
2106,53.7506
2107,43.0005
2108,34.4004
2109,27.5449
2110,23.5615
2111,18.8492
2112,15.0794
2113,12.0635
2114,9.65079
2115,9.29939
2116,9.7096
2117,7.76768
2118,6.42302
2119,5.76648
2120,13.1075
2121,79.3789
2122,71.5888
2123,58.3841
2124,46.7073
2125,37.3658
2126,30.2424
2127,24.2164
2128,19.3731
2129,15.4985
2130,12.3988
2131,9.91903
2132,23.203
2133,18.5624
2134,14.8499
2135,11.8799
2136,9.50394
2137,7.60315
2138,6.08252
2139,4.86602
2140,3.89281
2141,3.11425
2142,2.4914
2143,1.99312
2144,1.5945
2145,1.2756
2146,1.02048
2147,1.38311
2148,1.10649
2149,0.885191
2150,0.708153
2151,0.566522
2152,0.453218
2153,0.362574
2154,0.290059
2155,0.232048
2156,0.219303
2157,0.175442
2158,0.140354
2159,0.112283
2160,0.0898266
2161,0.0718612
2162,0.057489
2163,0.0459912
2164,0.036793
2165,0.0294344
2166,0.0235475
2167,0.018838
2168,0.0150704
2169,0.0120563
2170,0.00964505
2171,0.00771604
2172,0.00617283
2173,0.00493827
2174,0.00395061
2175,0.00316049
2176,0.00252839
2177,0.00202271
2178,0.00161817
2179,0.00129454
2180,0.00103563
2181,0.000828504
2182,0.000662803
2183,0.000530243
2184,0.000424194
2185,0.000339355
2186,0.000271484
2187,0.000217187
2188,0.00017375
2189,0.000139
2190,0.000415142
2191,0.00490785
2192,0.00639657
2193,0.00511726
2194,0.0040938
2195,0.00327504
2196,0.00262004
2197,0.00209603
2198,0.00167682
2199,0.00134146
2200,0.00107317
2201,0.000858533
2202,0.000686827
2203,0.000549461
2204,0.000439569
2205,0.000351655
2206,0.000281324
2207,0.000225059
2208,0.000180048
2209,0.000144038
2210,0.00011523
2211,9.21843e-05
2212,7.37475e-05
2213,5.8998e-05
2214,4.71984e-05
2215,3.77587e-05
2216,3.0207e-05
2217,2.41656e-05
2218,1.93325e-05
2219,1.5466e-05
2220,1.23728e-05
2221,9.89822e-06
2222,7.91858e-06
2223,6.33486e-06
2224,5.06789e-06
2225,4.05431e-06
2226,3.24345e-06
2227,2.59476e-06
2228,2.07581e-06
2229,1.66065e-06
2230,1.32852e-06
2231,1.06281e-06
2232,8.50251e-07
2233,6.80201e-07
2234,5.4416e-07
2235,4.35328e-07
2236,3.48263e-07
2237,2.7861e-07
2238,2.22888e-07
2239,1.78311e-07
2240,1.42648e-07
2241,1.14119e-07
2242,0.0528872
2243,0.197304
2244,0.391147
2245,0.33072
2246,0.264576
2247,0.211661
2248,0.194544
2249,0.820366
2250,0.656293
2251,0.525034
2252,0.420027
2253,0.336022
2254,0.268817
2255,0.215054
2256,0.172043
2257,1.99789
2258,1.60266
2259,1.28509
2260,1.02807
2261,5.41141
2262,8.77966
2263,8.46941
2264,6.77553
2265,5.42042
2266,4.43015
2267,5.01068
2268,4.00854
2269,3.20683
2270,2.56547
2271,2.07031
2272,1.72452
2273,2.28758
2274,2.23197
2275,1.78557
2276,1.49793
2277,3.01369
2278,2.57787
2279,2.13407
2280,1.7255
2281,1.62117
2282,1.64332
2283,2.54079
2284,2.85872
2285,3.74446
2286,3.467
2287,3.59621
2288,2.96527
2289,2.90479
2290,4.26074
2291,3.67061
2292,6.76389
2293,7.38977
2294,5.91182
2295,4.72945
2296,3.78356
2297,3.02685
2298,6.57867
2299,9.94593
2300,20.4161
2301,17.463
2302,15.419
2303,12.4453
2304,10.1133
2305,8.1304
2306,6.56282
2307,5.63765
2308,5.55605
2309,4.62878
2310,8.4578
2311,10.3356
2312,12.2255
2313,17.143
2314,16.7466
2315,14.2886
2316,11.5134
2317,9.32752
2318,9.75245
2319,8.23519
2320,12.6493
2321,14.8324
2322,23.0082
2323,32.9126
2324,29.6881
2325,28.9467
2326,23.2105
2327,18.7949
2328,15.2022
2329,16.3333
2330,14.4063
2331,11.5308
2332,20.4135
2333,40.6667
2334,33.5716
2335,30.3016
2336,24.2688
2337,19.415
2338,29.8763
2339,44.0713
2340,35.5225
2341,40.0365
2342,34.5649
2343,30.9269
2344,24.7415
2345,21.394
2346,23.2688
2347,69.272
2348,99.6538
2349,86.1111
2350,70.8801
2351,67.6612
2352,78.6277
2353,111.037
2354,121.84
2355,97.7873
2356,78.4341
2357,62.7862
2358,51.8096
2359,41.4705
2360,33.1764
2361,26.9826
2362,24.6194
2363,29.9963
2364,100.001
2365,113.105
2366,94.4489
2367,75.5591
2368,104.694
2369,86.838
2370,108.766
2371,119.565
2372,109.434
2373,105.385
2374,144.934
2375,127.916
2376,107.714
2377,134.816
2378,141.272
2379,128.689
2380,118.811
2381,110.269
2382,119.451
2383,126.62
2384,134.406
2385,146.974
2386,130.151
2387,206.754
2388,212.249
2389,263.501
2390,235.995
2391,190.117
2392,312.854
2393,252.229
2394,271.313
2395,259.928
2396,272.415
2397,245.265
2398,227.846
2399,198.596
2400,180.151
2401,145.511
2402,152.359
2403,144.388
2404,141.785
2405,150.182
2406,160.966
2407,206.341
2408,214.686
2409,196.491
2410,203.168
2411,191.721
2412,186.505
2413,188.427
2414,151.58
2415,122.161
2416,110.353
2417,104.043
2418,144.29
2419,208.846
2420,168.414
2421,142.962
2422,115.047
2423,101.524
2424,140.063
2425,124.053
2426,137.676
2427,221.555
2428,196.641
2429,275.802
2430,308.847
2431,306.578
2432,281.877
2433,253.653
2434,218.776
2435,181.372
2436,170.363
2437,157.705
2438,129.397
2439,103.546
2440,98.4583
2441,88.6412
2442,77.157
2443,69.1185
2444,56.5448
2445,78.8514
2446,77.5663
2447,114.547
2448,108.184
2449,87.1111
2450,69.6889
2451,55.7721
2452,45.2465
2453,39.3653
2454,32.7013
2455,28.792
2456,30.9373
2457,76.2543
2458,147.791
2459,166.745
2460,180.595
2461,177.286
2462,141.829
2463,114.106
2464,91.2848
2465,73.0279
2466,58.4223
2467,46.7378
2468,38.7647
2469,31.0899
2470,24.8719
2471,19.8975
2472,16.0451
2473,12.8467
2474,10.2773
2475,8.22186
2476,6.75626
2477,5.40501
2478,4.33168
2479,3.66441
2480,2.93153
2481,2.34867
2482,2.12228
2483,1.70226
2484,1.67921
2485,1.35831
2486,1.42804
2487,1.3436
2488,1.08307
2489,0.964934
2490,0.771947
2491,0.619534
2492,0.495627
2493,0.396502
2494,0.317201
2495,0.253761
2496,0.203009
2497,0.168186
2498,0.137139
2499,0.109711
2500,0.0877691
2501,0.0702153
2502,0.0561722
2503,0.315794
2504,0.266521
2505,0.213217
2506,0.170573
2507,0.136459
2508,0.258761
2509,0.207009
2510,0.165607
2511,0.132486
2512,0.105988
2513,0.0847908
2514,0.0678326
2515,0.0542661
2516,0.0434129
2517,0.0347303
2518,0.0277842
2519,0.0222274
2520,0.0177819
2521,0.0142255
2522,0.0113804
2523,0.00911691
2524,0.0161571
2525,0.0430591
2526,0.0344473
2527,0.0275578
2528,0.0220463
2529,0.017637
2530,0.0141096
2531,0.0112877
2532,0.00903015
2533,0.00722412
2534,0.00622265
2535,0.0130806
2536,0.0104645
2537,0.0508788
2538,4.37075
2539,3.4966
2540,2.79728
2541,2.23783
2542,1.79026
2543,1.43221
2544,1.14577
2545,0.916613
2546,0.733291
2547,0.586632
2548,0.469306
2549,0.375445
2550,0.300356
2551,0.240285
2552,0.192228
2553,0.153782
2554,0.123026
2555,0.0984206
2556,0.0787365
2557,0.0629892
2558,0.0503914
2559,0.0403131
2560,0.0322505
2561,0.0258004
2562,0.0206403
2563,0.0165122
2564,0.0132098
2565,0.0105678
2566,0.00845427
2567,0.00676341
2568,0.00541073
2569,0.00432859
2570,0.00346287
2571,0.00277029
2572,0.00221624
2573,0.00177299
2574,0.00141839
2575,0.00113471
2576,0.00090777
2577,0.000726216
2578,0.000580973
2579,0.000464778
2580,0.000371823
2581,0.000297458
2582,0.000237967
2583,0.000190373
2584,0.000152299
2585,0.000121839
2586,9.74711e-05
2587,7.79769e-05
2588,6.23815e-05
2589,4.99052e-05
2590,3.99242e-05
2591,0.000356547
2592,0.000285237
2593,1.91472
2594,1.632
2595,5.5793
2596,4.46344
2597,3.57075
2598,3.05415
2599,2.83748
2600,3.25634
2601,3.28299
2602,8.25744
2603,8.58887
2604,6.96895
2605,6.18354
2606,4.94683
2607,3.95747
2608,3.16597
2609,2.53278
2610,2.02622
2611,1.62098
2612,1.30874
2613,1.04701
2614,1.9914
2615,1.76048
2616,1.40838
2617,1.38847
2618,4.43773
2619,3.55019
2620,2.88553
2621,2.40972
2622,1.98786
2623,1.60021
2624,1.49765
2625,2.6235
2626,2.61008
2627,2.86701
2628,2.32649
2629,7.45527
2630,7.24607
2631,7.166
2632,5.73282
2633,4.58625
2634,3.669
2635,2.9352
2636,2.34816
2637,1.87853
2638,2.22247
2639,1.78672
2640,1.42938
2641,1.1435
2642,0.914803
2643,0.731842
2644,0.585474
2645,0.468379
2646,0.374703
2647,0.299763
2648,0.23981
2649,10.7872
2650,8.62978
2651,6.90383
2652,5.55306
2653,4.44245
2654,3.62954
2655,5.8257
2656,4.67715
2657,5.12635
2658,4.10108
2659,4.90777
2660,3.95213
2661,3.16171
2662,2.52937
2663,2.02349
2664,1.61879
2665,1.29504
2666,1.06146
2667,0.963216
2668,1.06352
2669,0.918666
2670,0.939592
2671,1.85101
2672,5.47423
2673,11.7236
2674,9.94868
2675,7.95895
2676,6.38109
2677,7.0128
2678,5.61024
2679,4.54667
2680,3.63734
2681,3.78515
2682,5.66367
2683,4.56171
2684,6.60184
2685,5.28147
2686,8.03525
2687,6.46258
2688,10.4328
2689,18.042
2690,14.6335
2691,12.3024
2692,9.96561
2693,7.97249
2694,6.47076
2695,5.17661
2696,15.4774
2697,12.3819
2698,38.8857
2699,41.7295
2700,41.0374
2701,32.83
2702,33.8904
2703,27.1599
2704,22.232
2705,19.018
2706,15.2871
2707,12.2297
2708,9.78375
2709,7.827
2710,6.2616
2711,5.169
2712,27.4502
2713,21.9983
2714,40.1404
2715,40.6925
2716,77.2976
2717,66.5583
2718,73.1286
2719,83.4572
2720,70.2454
2721,67.6718
2722,54.2169
2723,84.1647
2724,75.3874
2725,125.401
2726,120.66
2727,102.355
2728,89.3924
2729,71.5139
2730,69.1804
2731,62.1733
2732,51.2369
2733,46.7394
2734,44.326
2735,67.7272
2736,57.2716
2737,51.8583
2738,56.6297
2739,52.8769
2740,69.2516
2741,71.773
2742,100.537
2743,80.8256
2744,64.7873
2745,128.78
2746,117.005
2747,110.248
2748,126.409
2749,145.994
2750,116.858
2751,96.6833
2752,91.8958
2753,127.63
2754,134.05
2755,181.165
2756,198.177
2757,193.797
2758,235.659
2759,231.814
2760,201.951
2761,211.594
2762,247.146
2763,262.368
2764,242.062
2765,228.77
2766,228.466
2767,236.779
2768,271.367
2769,268.168
2770,226.225
2771,229.715
2772,233.548
2773,233.018
2774,203.594
2775,176.886
2776,149.805
2777,137.822
2778,110.374
2779,88.299
2780,80.5258
2781,75.1306
2782,116.025
2783,133.359
2784,194.555
2785,266.292
2786,293.797
2787,322.501
2788,314.84
2789,295.471
2790,241.587
2791,208.274
2792,185.744
2793,188.527
2794,158.9
2795,127.259
2796,137.534
2797,186.425
2798,240.251
2799,198.212
2800,263.283
2801,216.994
2802,216.101
2803,225.551
2804,189.355
2805,274.15
2806,266.209
2807,237.319
2808,217.036
2809,193.073
2810,197.213
2811,157.77
2812,126.216
2813,106.987
2814,87.3999
2815,71.77
2816,82.1561
2817,66.744
2818,93.107
2819,75.9704
2820,99.7046
2821,82.0669
2822,65.7619
2823,52.6095
2824,80.6613
2825,97.3787
2826,181.649
2827,184.54
2828,165.856
2829,164.233
2830,171.388
2831,138.846
2832,120.053
2833,96.0674
2834,94.7917
2835,83.2013
2836,75.6454
2837,66.1981
2838,69.5633
2839,68.1297
2840,54.5101
2841,69.2732
2842,56.3743
2843,90.9326
2844,73.7252
2845,61.0758
2846,51.3008
2847,55.61
2848,45.1672
2849,41.0693
2850,35.5222
2851,29.1418
2852,23.3134
2853,18.6507
2854,14.9206
2855,11.9365
2856,9.54918
2857,8.94925
2858,7.99362
2859,10.0105
2860,8.16602
2861,6.85203
2862,5.48162
2863,4.3853
2864,3.50824
2865,2.80659
2866,2.24527
2867,2.29738
2868,6.4241
2869,5.13928
2870,4.58587
2871,5.2379
2872,4.21417
2873,3.49637
2874,2.79709
2875,2.23767
2876,1.79014
2877,1.43211
2878,1.15686
2879,0.92549
2880,0.740392
2881,0.592314
2882,0.473851
2883,0.379081
2884,0.303265
2885,0.242612
2886,0.194089
2887,0.155272
2888,0.124217
2889,0.0993738
2890,0.079499
2891,0.0635992
2892,0.0508794
2893,0.0407035
2894,0.0325628
2895,0.0260502
2896,0.0208402
2897,0.0166722
2898,0.0133377
2899,0.0106702
2900,0.00853614
2901,0.00682892
2902,0.00546313
2903,0.00437051
2904,0.0034964
2905,0.00279712
2906,0.0022377
2907,0.00179016
2908,0.00143213
2909,0.0011457
2910,0.000916562
2911,0.000733249
2912,0.000586599
2913,0.00046928
2914,0.000375424
2915,0.000300339
2916,0.000240271
2917,0.000192217
2918,0.000153774
2919,0.000123019
2920,9.84151e-05
2921,7.87321e-05
2922,6.29856e-05
2923,5.03885e-05
2924,4.03108e-05
2925,3.22487e-05
2926,2.57989e-05
2927,0.00267971
2928,0.00214377
2929,0.00171502
2930,0.00137201
2931,0.00109761
2932,0.000878088
2933,0.000702471
2934,0.000561977
2935,0.000449581
2936,0.000359665
2937,0.000287732
2938,0.000230186
2939,0.000184149
2940,0.320846
2941,0.570679
2942,0.457398
2943,0.365918
2944,0.292735
2945,0.234188
2946,0.18735
2947,0.14988
2948,0.119904
2949,1.4064
2950,1.12512
2951,0.900098
2952,0.720079
2953,0.713387
2954,0.57071
2955,0.456568
2956,0.365294
2957,0.292235
2958,0.233788
2959,0.187031
2960,0.149726
2961,0.119781
2962,0.0958246
2963,0.0766597
2964,0.0613278
2965,0.0490622
2966,0.0392498
2967,0.0313998
2968,0.0251199
2969,0.0200959
2970,0.0645331
2971,0.0924401
2972,0.913134
2973,0.730507
2974,0.584406
2975,0.467525
2976,0.375879
2977,0.300703
2978,0.24071
2979,0.192568
2980,0.154072
2981,0.123519
2982,0.0994946
2983,0.0795957
2984,0.0636766
2985,0.0525534
2986,1.34618
2987,1.1115
2988,0.897255
2989,0.945932
2990,5.71822
2991,4.57457
2992,3.69202
2993,2.9587
2994,2.37637
2995,2.00692
2996,2.77975
2997,2.25614
2998,1.80491
2999,1.44393
3000,1.15815
3001,2.72372
3002,2.17898
3003,1.75158
3004,3.57894
3005,3.44425
3006,2.7554
3007,2.20432
3008,1.7699
3009,1.49417
3010,1.38807
3011,1.40761
3012,1.12609
3013,1.68868
3014,1.44685
3015,4.47331
3016,5.16861
3017,4.21184
3018,3.63188
3019,2.97865
3020,2.40526
3021,1.92421
3022,1.53937
3023,1.23149
3024,2.30904
3025,5.94426
3026,6.98743
3027,5.61105
3028,4.56207
3029,3.8412
3030,4.96613
3031,4.79852
3032,3.85373
3033,3.08434
3034,2.52766
3035,2.04449
3036,1.74278
3037,1.39422
3038,1.25646
3039,1.43829
3040,2.33889
3041,2.4113
3042,1.92904
3043,1.92224
3044,1.58521
3045,1.50254
3046,1.20203
3047,0.975939
3048,0.782056
3049,1.20246
3050,1.08338
3051,1.05855
3052,2.01263
3053,1.7683
3054,1.42719
3055,1.14175
3056,0.918337
3057,0.782109
3058,0.779129
3059,0.815916
3060,1.01716
3061,0.94334
3062,0.855631
3063,1.58092
3064,1.95147
3065,2.12463
3066,2.28318
3067,17.0416
3068,30.2429
3069,24.4221
3070,19.5377
3071,15.8106
3072,12.6783
3073,11.3897
3074,9.6363
3075,8.20278
3076,9.13274
3077,20.6828
3078,19.8406
3079,18.8575
3080,18.6545
3081,27.4764
3082,79.9239
3083,75.1411
3084,68.5326
3085,125.504
3086,110.689
3087,127.384
3088,134.401
3089,163.759
3090,140.579
3091,137.816
3092,176.369
3093,200.984
3094,195.876
3095,219.039
3096,245.506
3097,249.995
3098,269.029
3099,267.994
3100,263.017
3101,258.198
3102,219.423
3103,228.737
3104,203.888
3105,245.367
3106,380.763
3107,367.634
3108,350.588
3109,369.724
3110,370.844
3111,320.611
3112,293.45
3113,313.692
3114,315.444
3115,343.772
3116,319.571
3117,316.406
3118,356.047
3119,327.519
3120,343.727
3121,372.148
3122,365.731
3123,366.277
3124,369.482
3125,346.108
3126,342.002
3127,334.45
3128,376.152
3129,345.612
3130,366.725
3131,397.67
3132,344.377
3133,329.667
3134,328.341
3135,344.217
3136,331.644
3137,329.23
3138,324.089
3139,312.233
3140,327.697
3141,307.878
3142,316.455
3143,369.134
3144,573.573
3145,542.524
3146,487.439
3147,515.471
3148,489.451
3149,499.289
3150,458.361
3151,431.205
3152,367.018
3153,355.523
3154,423.701
3155,371.88
3156,365.53
3157,349.38
3158,316.067
3159,287.608
3160,252.027
3161,277.91
3162,238.712
3163,214.63
3164,184.567
3165,207.975
3166,179.746
3167,165.692
3168,157.377
3169,125.902
3170,117.96
3171,119.019
3172,141.708
3173,114.25
3174,95.0615
3175,94.6227
3176,95.2704
3177,212.384
3178,230.389
3179,223.807
3180,231.574
3181,255.682
3182,205.702
3183,181.219
3184,224.721
3185,215.85
3186,200.151
3187,179.241
3188,150.701
3189,155.061
3190,134.273
3191,120.171
3192,96.14
3193,76.9265
3194,84.7651
3195,82.3724
3196,72.1264
3197,66.3469
3198,54.5276
3199,43.6608
3200,34.9392
3201,33.584
3202,35.7708
3203,33.9955
3204,36.2716
3205,46.0116
3206,36.8093
3207,69.42
3208,55.536
3209,44.5018
3210,36.5472
3211,29.4005
3212,23.5204
3213,18.8163
3214,15.056
3215,12.0448
3216,9.64705
3217,7.71764
3218,6.17411
3219,4.94442
3220,3.95554
3221,3.16443
3222,2.53155
3223,2.02524
3224,1.62019
3225,1.29615
3226,1.03692
3227,0.829537
3228,0.663629
3229,0.530904
3230,0.424723
3231,0.339778
3232,0.271823
3233,0.217458
3234,0.173967
3235,0.139173
3236,0.111339
3237,0.0890709
3238,0.0712567
3239,0.0570054
3240,0.0456043
3241,0.0364834
3242,0.0291867
3243,0.0233494
3244,0.0186795
3245,0.0149436
3246,0.0119549
3247,0.00956391
3248,0.058658
3249,0.0469264
3250,0.0375411
3251,0.0300329
3252,0.0240263
3253,0.019221
3254,0.0153768
3255,0.0123015
3256,0.00984118
3257,0.00787294
3258,0.00629835
3259,0.00503868
3260,0.00403095
3261,0.00322476
3262,0.00257981
3263,0.00206384
3264,0.00165108
3265,0.00132086
3266,0.00105669
3267,0.000845351
3268,0.000676281
3269,0.000541025
3270,0.00043282
3271,0.000346256
3272,0.000277005
3273,0.000221604
3274,0.000177283
3275,0.000141826
3276,0.000113461
3277,9.07689e-05
3278,7.26151e-05
3279,5.80921e-05
3280,4.64737e-05
3281,3.71789e-05
3282,2.97431e-05
3283,0.143609
3284,0.114887
3285,0.0919097
3286,0.0735277
3287,0.0588222
3288,0.596995
3289,0.477596
3290,0.382077
3291,0.305661
3292,0.244529
3293,0.195623
3294,0.156499
3295,0.125199
3296,0.100159
3297,0.0801273
3298,0.0641019
3299,0.0512815
3300,0.0410252
3301,0.0328202
3302,0.0262561
3303,0.0210049
3304,0.0168039
3305,0.0134431
3306,0.0107545
3307,0.00860361
3308,0.00688289
3309,0.00550631
3310,0.00440505
3311,0.00352404
3312,0.00281923
3313,0.00225538
3314,0.00180431
3315,0.00144345
3316,0.00115476
3317,0.000923806
3318,0.000739044
3319,0.000591236
3320,0.000472988
3321,0.000378391
3322,0.000302713
3323,0.00024217
3324,0.000193736
3325,0.000154989
3326,0.000123991
3327,9.91929e-05
3328,7.93543e-05
3329,6.34835e-05
3330,0.00384181
3331,0.00307345
3332,0.126199
3333,0.100959
3334,0.0807673
3335,0.0646138
3336,0.0516911
3337,0.0413529
3338,0.0330823
3339,0.0264658
3340,0.0211727
3341,0.0169381
3342,0.0135505
3343,0.0108404
3344,0.00867232
3345,0.00693786
3346,0.00555029
3347,0.00444023
3348,0.00355218
3349,0.00284175
3350,0.0022734
3351,0.00181872
3352,0.00480076
3353,0.0211564
3354,0.0169251
3355,0.0135401
3356,0.705452
3357,0.716043
3358,0.607268
3359,0.485814
3360,0.388651
3361,0.310921
3362,0.248737
3363,0.198989
3364,0.159192
3365,0.127353
3366,0.101883
3367,0.560686
3368,4.11991
3369,3.38676
3370,2.72039
3371,2.87542
3372,4.04016
3373,5.17765
3374,4.38635
3375,3.80521
3376,3.52983
3377,8.05746
3378,8.3728
3379,6.72142
3380,5.6197
3381,6.0498
3382,7.4589
3383,5.97614
3384,4.78091
3385,9.67973
3386,12.1319
3387,10.4403
3388,9.06221
3389,7.24977
3390,5.79982
3391,4.63985
3392,4.3846
3393,3.93089
3394,3.14472
3395,4.36184
3396,3.54394
3397,2.867
3398,2.32092
3399,3.57746
3400,5.23246
3401,4.19571
3402,3.35657
3403,2.68525
3404,2.1482
3405,1.71856
3406,1.37485
3407,1.09988
3408,0.879904
3409,0.820185
3410,3.2273
3411,7.18562
3412,5.82392
3413,17.482
3414,18.1143
3415,20.2932
3416,16.7819
3417,23.0773
3418,23.7122
3419,38.4482
3420,35.4012
3421,30.6575
3422,24.6718
3423,19.7375
3424,15.8477
3425,19.2088
3426,15.6795
3427,18.4936
3428,21.8214
3429,19.3713
3430,28.5516
3431,24.0312
3432,25.1066
3433,34.1358
3434,55.4059
3435,48.7287
3436,40.8328
3437,32.9223
3438,31.1753
3439,32.9828
3440,27.3462
3441,30.4411
3442,24.3627
3443,21.0727
3444,51.6113
3445,71.364
3446,60.8083
3447,48.955
3448,39.164
3449,31.3552
3450,25.7457
3451,20.7997
3452,59.7664
3453,47.8152
3454,38.3375
3455,30.67
3456,24.536
3457,19.6288
3458,15.7031
3459,12.5624
3460,10.16
3461,21.6666
3462,25.1655
3463,22.5557
3464,19.3042
3465,36.1274
3466,74.8284
3467,62.3039
3468,62.1334
3469,77.2423
3470,178.866
3471,232.79
3472,273.826
3473,259.261
3474,286.051
3475,296.859
3476,336.135
3477,310.412
3478,327.656
3479,291.184
3480,286.218
3481,261.143
3482,349.872
3483,318.269
3484,317.947
3485,272.908
3486,234.172
3487,188.673
3488,212.83
3489,243.308
3490,219.856
3491,269.555
3492,256.617
3493,218.625
3494,175.069
3495,172.504
3496,202.913
3497,231.153
3498,225.371
3499,226.926
3500,182.517
3501,148.264
3502,119.298
3503,107.046
3504,147.816
3505,138.825
3506,229.185
3507,267.731
3508,259.046
3509,306.795
3510,315.146
3511,326.43
3512,264.741
3513,260.26
3514,248.31
3515,264.816
3516,256.593
3517,351.955
3518,319.512
3519,277.461
3520,262.047
3521,251.486
3522,208.64
3523,184.66
3524,196.171
3525,210.783
3526,171.797
3527,158.148
3528,147.478
3529,152.009
3530,244.529
3531,244.358
3532,220.613
3533,197.494
3534,176.557
3535,173.53
3536,183.022
3537,205.425
3538,215.853
3539,219.765
3540,192.87
3541,204.653
3542,180.232
3543,173.787
3544,150.285
3545,120.285
3546,96.5337
3547,77.2338
3548,61.787
3549,49.6931
3550,57.6631
3551,92.0736
3552,85.3772
3553,70.1764
3554,56.1411
3555,45.5555
3556,36.5704
3557,29.2563
3558,23.4217
3559,18.7373
3560,15.0164
3561,13.1864
3562,10.6416
3563,14.9234
3564,17.4099
3565,21.1235
3566,30.745
3567,55.7399
3568,106.13
3569,142.871
3570,120.567
3571,97.4062
3572,79.2441
3573,64.5048
3574,52.7437
3575,42.1949
3576,33.756
3577,27.0048
3578,21.6038
3579,17.2831
3580,13.8293
3581,14.2679
3582,11.4143
3583,9.13143
3584,7.30515
3585,5.84412
3586,4.67529
3587,3.74023
3588,2.99219
3589,2.39375
3590,1.915
3591,1.532
3592,1.2256
3593,0.98048
3594,0.784384
3595,0.627507
3596,0.502006
3597,0.401605
3598,0.321284
3599,0.257027
3600,0.205622
3601,0.164497
3602,0.131598
3603,0.105278
3604,0.249322
3605,0.19967
3606,0.159736
3607,0.127789
3608,0.102231
3609,0.081785
3610,0.065428
3611,0.0523424
3612,0.0418739
3613,0.0334992
3614,0.0267993
3615,0.0214395
3616,0.0171516
3617,0.0137213
3618,0.010977
3619,0.0087816
3620,0.00702528
3621,0.00562023
3622,0.00449618
3623,0.00359695
3624,0.00287756
3625,0.00230205
3626,0.00184164
3627,0.00147331
3628,0.00117865
3629,0.000942918
3630,0.000754334
3631,0.000603467
3632,0.000482774
3633,0.000386219
3634,0.000308975
3635,0.00024718
3636,0.000197744
3637,0.000158195
3638,0.00533544
3639,0.00426835
3640,0.00341468
3641,0.00273175
3642,0.0021854
3643,0.00174832
3644,0.00139865
3645,0.00111892
3646,0.000895138
3647,0.000716111
3648,0.000572889
3649,0.000458311
3650,0.000366649
3651,0.000293319
