Date,Value
3667,18.5212
3668,18.5009
3669,18.4645
3670,18.4234
3671,18.3725
3672,18.3186
3673,18.2991
3674,18.3002
3675,18.3154
3676,18.345
3677,18.3482
3678,18.3409
3679,18.3183
3680,18.2806
3681,18.2285
3682,18.1665
3683,18.1031
3684,18.0672
3685,18.0219
3686,17.9631
3687,17.8932
3688,17.8144
3689,17.7286
3690,17.6374
3691,17.5806
3692,17.5138
3693,17.8465
3694,18.3482
3695,18.8991
3696,19.3796
3697,19.8033
3698,20.169
3699,20.4641
3700,20.6882
3701,20.8371
3702,20.923
3703,20.9514
3704,20.9414
3705,20.9201
3706,20.9095
3707,20.8982
3708,20.9082
3709,20.9026
3710,20.9094
3711,20.9159
3712,20.9536
3713,21.0718
3714,21.2276
3715,21.3637
3716,21.4695
3717,21.6287
3718,21.7308
3719,21.798
3720,21.8599
3721,21.8729
3722,21.8411
3723,21.7629
3724,21.6699
3725,21.6086
3726,21.5981
3727,21.8541
3728,22.078
3729,22.3089
3730,22.5546
3731,22.9013
3732,23.4878
3733,24.4945
3734,25.7951
3735,27.3336
3736,28.963
3737,30.5596
3738,32.1034
3739,33.4183
3740,34.5002
3741,35.2407
3742,35.7691
3743,36.2767
3744,36.6212
3745,36.8931
3746,36.9602
3747,36.9392
3748,36.8291
3749,36.6281
3750,36.3898
3751,36.0683
3752,35.7791
3753,35.6413
3754,35.4936
3755,35.4872
3756,36.4103
3757,37.114
3758,37.7323
3759,38.2156
3760,38.7531
3761,39.1227
3762,40.0556
3763,41.4845
3764,43.007
3765,44.4274
3766,45.6507
3767,46.5428
3768,47.1526
3769,47.4878
3770,47.6246
3771,47.6426
3772,47.5312
3773,47.2913
3774,47.0872
3775,46.8403
3776,46.5461
3777,46.1586
3778,45.7161
3779,45.4313
3780,45.0943
3781,44.6755
3782,44.191
3783,43.7614
3784,43.2926
3785,42.8472
3786,42.3766
3787,41.9563
3788,41.5082
3789,41.0142
3790,40.6278
3791,40.2238
3792,39.9543
3793,40.191
3794,40.506
3795,40.7542
3796,40.9749
3797,41.0683
3798,41.1692
3799,41.2817
3800,41.3275
3801,42.001
3802,42.4839
3803,42.9073
3804,43.2411
3805,43.3691
3806,43.3233
3807,43.1614
3808,42.9084
3809,43.2967
3810,43.5719
3811,43.6873
3812,43.6951
3813,43.6534
3814,43.5011
3815,43.2986
3816,43.1273
3817,42.8861
3818,42.6057
3819,42.2887
3820,41.9541
3821,41.7715
3822,41.6931
3823,41.9879
3824,42.3007
3825,42.5108
3826,42.7579
3827,42.8707
3828,44.0702
3829,45.1043
3830,46.3431
3831,47.5924
3832,50.0323
3833,52.3985
3834,54.5806
3835,56.1793
3836,57.3367
3837,58.157
3838,58.6459
3839,58.8741
3840,58.8544
3841,58.6036
3842,58.1405
3843,57.5251
3844,56.8836
3845,56.1792
3846,55.4049
3847,54.5599
3848,53.6684
3849,52.7298
3850,51.7682
3851,50.8058
3852,49.838
3853,48.917
3854,48.0182
3855,47.1274
3856,46.2779
3857,45.4518
3858,44.6482
3859,43.8949
3860,43.1871
3861,42.5829
3862,41.9679
3863,41.4198
3864,40.9413
3865,40.4974
3866,40.0287
3867,39.545
3868,39.0632
3869,38.6004
3870,38.1472
3871,37.6981
3872,37.254
3873,36.8098
3874,36.3668
3875,35.9246
3876,35.4907
3877,35.0644
3878,34.6524
3879,34.2573
3880,33.8828
3881,33.5231
3882,33.1868
3883,32.8696
3884,32.5837
3885,32.3419
3886,32.1251
3887,31.9283
3888,31.7372
3889,31.5486
3890,31.3593
3891,31.1651
3892,30.9774
3893,30.8139
3894,30.6458
3895,30.4925
3896,30.3542
3897,30.231
3898,30.1804
3899,30.1383
3900,30.1335
3901,30.1312
3902,30.1378
3903,30.142
3904,30.128
3905,30.126
3906,30.1373
3907,30.1357
3908,30.1089
3909,30.0683
3910,30.0234
3911,29.9833
3912,30.0006
3913,30.0066
3914,30.0458
3915,30.1275
3916,30.1936
3917,30.2245
3918,30.2118
3919,30.2094
3920,30.2089
3921,30.1789
3922,30.1106
3923,30.0159
3924,29.8916
3925,29.7515
3926,29.6159
3927,29.4653
3928,29.3706
3929,29.3791
3930,29.3723
3931,29.3981
3932,29.4341
3933,29.452
3934,29.4213
3935,29.5288
3936,29.6515
3937,29.7502
3938,29.8281
3939,29.849
3940,29.8986
3941,29.9242
3942,29.9476
3943,30.0264
3944,30.2088
3945,30.3794
3946,30.6373
3947,31.1433
3948,31.6019
3949,32.035
3950,32.3263
3951,32.4903
3952,32.5478
3953,33.0802
3954,33.4673
3955,33.7097
3956,33.8499
3957,33.9187
3958,33.9222
3959,33.8738
3960,33.7463
3961,33.5536
3962,33.4809
3963,33.4864
3964,33.4534
3965,33.3743
3966,33.2303
3967,33.149
3968,33.036
3969,32.9085
3970,32.7277
3971,32.6285
3972,32.7753
3973,32.8424
3974,32.8233
3975,32.7539
3976,32.6666
3977,32.6289
3978,32.5516
3979,32.5057
3980,32.4143
3981,32.2867
3982,32.1291
3983,32.0087
3984,31.8594
3985,31.7864
3986,31.6512
3987,31.5319
3988,31.3776
3989,31.338
3990,31.2824
3991,31.166
3992,31.1655
3993,31.1285
3994,31.0277
3995,30.8806
3996,30.7255
3997,30.6674
3998,30.6269
3999,30.5766
4000,30.6102
4001,30.6069
4002,30.5717
4003,30.4739
4004,30.379
4005,30.2686
4006,30.1106
4007,30.0482
4008,30.0754
4009,30.1095
4010,30.2103
4011,30.2443
4012,30.2513
4013,30.2283
4014,30.2057
4015,30.1532
4016,30.1332
4017,30.1018
4018,30.1302
4019,30.3006
4020,30.5124
4021,30.6526
4022,30.7482
4023,30.7895
4024,30.7612
4025,30.7051
4026,30.63
4027,30.5314
4028,30.4138
4029,30.2766
4030,30.0958
4031,29.9111
4032,29.7364
4033,29.536
4034,29.4566
4035,29.3623
4036,29.2702
4037,29.1604
4038,29.0372
4039,28.9059
4040,28.7762
4041,28.6554
4042,28.551
4043,28.4319
4044,28.2981
4045,28.1631
4046,28.0135
4047,27.8755
4048,27.7623
4049,27.6969
4050,27.6565
4051,27.6197
4052,27.631
4053,27.7014
4054,27.8416
4055,28.1085
4056,28.4856
4057,29.0481
4058,29.6268
4059,30.1825
4060,30.6429
4061,31.0318
4062,31.4417
4063,32.1819
4064,33.3987
4065,34.4763
4066,35.3929
4067,36.0519
4068,36.5247
4069,36.9753
4070,37.5298
4071,37.9139
4072,38.2088
4073,38.3972
4074,38.4371
4075,38.3813
4076,38.2576
4077,38.0819
4078,37.8989
4079,37.8653
4080,37.9515
4081,38.0601
4082,38.2172
4083,38.5014
4084,38.8362
4085,39.1741
4086,39.477
4087,39.7273
4088,39.8997
4089,40.002
4090,40.0572
4091,40.1217
4092,40.2484
4093,40.6109
4094,41.1255
4095,41.7002
4096,42.2865
4097,43.9469
4098,45.2641
4099,46.3801
4100,47.517
4101,48.6701
4102,49.8628
4103,50.9256
4104,51.7771
4105,52.3909
4106,52.7751
4107,53.0369
4108,53.1819
4109,53.2298
4110,53.1446
4111,52.9395
4112,52.7273
4113,52.4618
4114,52.1243
4115,51.7983
4116,51.6653
4117,51.6674
4118,51.822
4119,52.0123
4120,52.4185
4121,52.6226
4122,52.8418
4123,52.8813
4124,52.9091
4125,53.2071
4126,53.7464
4127,54.0878
4128,54.293
4129,54.5541
4130,54.8591
4131,55.1333
4132,55.5186
4133,55.9539
4134,56.3067
4135,56.6723
4136,57.3538
4137,58.0571
4138,58.9084
4139,59.777
4140,60.9299
4141,61.7753
4142,62.4115
4143,62.9732
4144,63.6249
4145,63.9607
4146,64.0479
4147,64.1325
4148,64.2216
4149,65.431
4150,66.2325
4151,66.8961
4152,67.4012
4153,67.6639
4154,68.0546
4155,68.4646
4156,68.8788
4157,69.0933
4158,69.0743
4159,69.067
4160,69.0897
4161,68.9147
4162,68.7
4163,68.5806
4164,69.0947
4165,69.748
4166,70.1179
4167,70.3784
4168,70.4336
4169,70.3451
4170,70.1961
4171,69.8907
4172,69.4873
4173,68.9307
4174,68.3553
4175,67.9081
4176,67.307
4177,66.6374
4178,65.9045
4179,65.2057
4180,64.5053
4181,63.802
4182,63.1309
4183,62.5984
4184,62.388
4185,62.3165
4186,62.5814
4187,62.9996
4188,63.3313
4189,63.828
4190,64.5035
4191,66.0718
4192,67.5047
4193,68.946
4194,71.2959
4195,73.7483
4196,75.8623
4197,77.9396
4198,79.7845
4199,81.6017
4200,82.8387
4201,83.5719
4202,83.9061
4203,83.8434
4204,83.5215
4205,83.0114
4206,82.2484
4207,81.3036
4208,80.2202
4209,79.0323
4210,77.7444
4211,76.3998
4212,75.0248
4213,73.6803
4214,72.3774
4215,71.079
4216,69.7951
4217,68.5381
4218,67.3312
4219,66.1842
4220,65.1412
4221,64.1013
4222,63.0578
4223,62.0647
4224,61.1142
4225,60.1631
4226,59.2636
4227,58.4106
4228,57.5919
4229,56.7933
4230,56.0102
4231,55.2332
4232,54.468
4233,53.7235
4234,53.0051
4235,52.3178
4236,51.6751
4237,51.0511
4238,50.4519
4239,49.8679
4240,49.3352
4241,48.8227
4242,48.3225
4243,47.8318
4244,47.3613
4245,46.9115
4246,46.4836
4247,46.0794
4248,45.6949
4249,45.3422
4250,45.0117
4251,44.6818
4252,44.3566
4253,44.0454
4254,43.7429
4255,43.4697
4256,43.1967
4257,42.9245
4258,42.6534
4259,42.3862
4260,42.1247
4261,41.8665
4262,41.627
4263,41.4266
4264,41.2236
4265,41.0245
4266,40.8276
4267,40.6337
4268,40.4438
4269,40.252
4270,40.0688
4271,39.9086
4272,39.7839
4273,39.6908
4274,39.5944
4275,39.4991
4276,39.4085
4277,39.3054
4278,39.1962
4279,39.0909
4280,39.057
4281,39.0131
4282,38.9514
4283,38.8778
4284,38.7946
4285,38.7192
4286,38.6432
4287,38.6367
4288,38.6006
4289,38.5383
4290,38.4535
4291,38.3502
4292,38.2824
4293,38.1914
4294,38.1107
4295,38.0021
4296,37.8708
4297,37.7215
4298,37.599
4299,37.5053
4300,37.4314
4301,37.3832
4302,37.302
4303,37.1937
4304,37.0633
4305,36.9655
4306,36.884
4307,36.8163
4308,36.7196
4309,36.599
4310,36.4999
4311,36.4214
4312,36.3204
4313,36.2397
4314,36.1335
4315,36.0451
4316,36.0235
4317,36.0098
4318,36.1053
4319,36.1935
4320,36.2595
4321,36.3004
4322,36.3524
4323,36.3824
4324,36.3895
4325,36.3883
4326,36.3753
4327,36.3446
4328,36.2974
4329,36.2966
4330,36.2775
4331,36.2485
4332,36.2137
4333,36.1852
4334,36.1402
4335,36.1001
4336,36.0572
4337,35.9966
4338,35.9243
4339,35.8169
4340,35.7142
4341,35.6042
4342,35.4886
4343,35.3679
4344,35.2527
4345,35.1436
4346,35.0292
4347,34.9091
4348,34.7616
4349,34.621
4350,34.4938
4351,34.3692
4352,34.2813
4353,34.245
4354,34.266
4355,34.2958
4356,34.384
4357,34.4673
4358,34.5337
4359,34.5791
4360,34.6132
4361,34.5894
4362,34.5162
4363,34.4613
4364,34.4101
4365,34.3641
4366,34.3117
4367,34.2637
4368,34.207
4369,34.1455
4370,34.09
4371,33.9931
4372,33.8626
4373,33.7037
4374,33.5219
4375,33.321
4376,33.1083
4377,32.8897
4378,32.6715
4379,32.4485
4380,32.2224
4381,31.9972
4382,31.7697
4383,31.5419
4384,31.3177
4385,31.2219
4386,31.1478
4387,31.0858
4388,31.0674
4389,31.0511
4390,31.0356
4391,31.1306
4392,31.2045
4393,31.3265
4394,31.3843
4395,31.4205
4396,31.4715
4397,31.5841
4398,31.6563
4399,31.7122
4400,31.7631
4401,31.7904
4402,31.8041
4403,31.806
4404,31.7931
4405,31.7646
4406,31.6922
4407,31.582
4408,31.4661
4409,31.343
4410,31.229
4411,31.12
4412,31.0161
4413,30.9169
4414,30.8239
4415,30.7005
4416,30.5514
4417,30.3921
4418,30.2221
4419,30.1369
4420,30.1628
4421,30.2869
4422,30.5672
4423,31.7953
4424,32.8309
4425,33.6621
4426,34.3412
4427,34.8568
4428,35.3
4429,35.6437
4430,35.867
4431,36.1159
4432,36.3911
4433,36.5863
4434,36.696
4435,36.7927
4436,37.0154
4437,37.3369
4438,37.7052
4439,38.0096
4440,38.3102
4441,38.5259
4442,38.6414
4443,38.8129
4444,38.883
4445,38.8644
4446,38.9967
4447,39.049
4448,39.027
4449,39.0747
4450,39.6562
4451,40.1008
4452,40.3712
4453,40.4776
4454,41.3194
4455,43.5617
4456,45.3016
4457,46.6134
4458,47.5707
4459,48.2206
4460,48.6558
4461,48.9928
4462,49.3027
4463,49.7022
4464,50.3758
4465,51.4102
4466,52.3814
4467,53.2785
4468,54.2428
4469,55.3185
4470,57.3492
4471,59.5411
4472,61.8132
4473,63.7355
4474,65.4807
4475,67.1174
4476,68.7477
4477,70.5969
4478,72.0366
4479,72.9393
4480,73.7645
4481,74.3473
4482,74.5374
4483,74.4374
4484,74.1781
4485,73.7381
4486,73.1649
4487,72.9235
4488,72.7942
4489,72.564
4490,72.3013
4491,72.1343
4492,72.6191
4493,73.262
4494,73.9574
4495,74.4796
4496,75.0967
4497,75.6079
4498,76.0631
4499,76.4777
4500,76.8625
4501,77.2401
4502,78.7002
4503,79.803
4504,80.813
4505,81.4152
4506,81.6784
4507,81.7201
4508,81.4701
4509,80.9521
4510,80.2286
4511,79.4198
4512,78.5801
4513,77.7409
4514,76.9478
4515,76.1112
4516,75.1852
4517,74.2803
4518,73.493
4519,72.7551
4520,71.929
4521,71.1424
4522,70.32
4523,69.4992
4524,68.6624
4525,67.892
4526,67.1159
4527,66.4154
4528,65.7819
4529,65.203
4530,64.6292
4531,64.0394
4532,63.4519
4533,62.9419
4534,62.4954
4535,62.1743
4536,61.7883
4537,61.7388
4538,61.7275
4539,61.9531
4540,62.2091
4541,62.3537
4542,62.3318
4543,62.2797
4544,62.2223
4545,62.0265
4546,61.8133
4547,61.5379
4548,61.3473
4549,61.43
4550,61.523
4551,61.5974
4552,62.0231
4553,62.7142
4554,63.261
4555,63.7478
4556,64.1896
4557,64.8963
4558,65.5037
4559,66.3328
4560,68.103
4561,70.1567
4562,71.985
4563,73.4512
4564,75.3788
4565,77.1596
4566,78.3917
4567,79.1423
4568,79.4621
4569,79.4636
4570,79.2017
4571,78.734
4572,78.0867
4573,77.2964
4574,76.3717
4575,75.3574
4576,74.2643
4577,73.1568
4578,72.0755
4579,70.9952
4580,69.879
4581,68.7847
4582,67.6847
4583,66.5704
4584,65.4898
4585,64.4619
4586,63.476
4587,62.5363
4588,61.6151
4589,60.7725
4590,59.9897
4591,59.2372
4592,58.4903
4593,57.7552
4594,57.0583
4595,56.4198
4596,55.774
4597,55.1203
4598,54.4771
4599,53.8507
4600,53.2626
4601,52.6833
4602,52.1271
4603,51.581
4604,51.0542
4605,50.5491
4606,50.0656
4607,49.5882
4608,49.1268
4609,48.6843
4610,48.2537
4611,47.8335
4612,47.4263
4613,47.0299
4614,46.6668
4615,46.3139
4616,45.9843
4617,45.6649
4618,45.3622
4619,45.0644
4620,44.776
4621,44.5155
4622,44.2667
4623,44.0213
4624,43.787
4625,43.5524
4626,43.363
4627,43.1666
4628,42.9786
4629,42.7969
4630,42.6119
4631,42.481
4632,42.394
4633,42.286
4634,42.1647
4635,42.031
4636,41.8833
4637,41.7459
4638,41.6217
4639,41.5255
4640,41.4768
4641,41.4219
4642,41.3637
4643,41.3756
4644,41.4278
4645,41.4917
4646,41.5522
4647,41.5872
4648,41.6089
4649,41.5957
4650,41.5538
4651,41.478
4652,41.3736
4653,41.2378
4654,41.0767
4655,40.896
4656,40.6988
4657,40.4922
4658,40.2951
4659,40.0893
4660,39.9543
4661,39.8371
4662,39.7596
4663,39.6898
4664,39.5864
4665,39.4577
4666,39.3453
4667,39.2467
4668,39.1202
4669,38.9708
4670,38.803
4671,38.6208
4672,38.4273
4673,38.2254
4674,38.0174
4675,37.8051
4676,37.5904
4677,37.3747
4678,37.159
4679,36.9443
4680,36.7314
4681,36.5208
4682,36.3501
4683,36.1837
4684,36.0139
4685,35.8422
4686,35.6689
4687,35.497
4688,35.3253
4689,35.1544
4690,34.9841
4691,34.815
4692,34.6474
4693,34.4815
4694,34.3178
4695,34.1561
4696,33.9969
4697,33.8399
4698,33.6855
4699,33.5335
4700,33.384
4701,33.2369
4702,33.0923
4703,32.9501
4704,32.8101
4705,32.6723
4706,32.5368
4707,32.4033
4708,32.2719
4709,32.1424
4710,32.0147
4711,31.8889
4712,31.7647
4713,31.6422
4714,31.5212
4715,31.4018
4716,31.2837
4717,31.1669
4718,31.0732
4719,30.9767
4720,30.878
4721,30.7774
4722,30.6755
4723,30.5724
4724,30.4686
4725,30.3738
4726,30.2796
4727,30.1832
4728,30.085
4729,30.0226
4730,29.9598
4731,29.9265
4732,29.9153
4733,29.9217
4734,29.9063
4735,29.8721
4736,29.8228
4737,29.7601
4738,29.6861
4739,29.6027
4740,29.5116
4741,29.4142
4742,29.3117
4743,29.205
4744,29.0952
4745,28.983
4746,28.8691
4747,28.7539
4748,28.638
4749,28.5217
4750,28.4455
4751,28.4007
4752,28.3856
4753,28.3862
4754,28.3981
4755,28.4225
4756,28.4993
4757,28.5717
4758,28.6058
4759,28.6492
4760,28.6583
4761,28.6853
4762,28.8091
4763,28.9181
4764,29.015
4765,29.1226
4766,29.1865
4767,29.2645
4768,29.9969
4769,30.6216
4770,31.1239
4771,31.5431
4772,31.8375
4773,32.0845
4774,32.2684
4775,32.4143
4776,32.5088
4777,32.5841
4778,32.7213
4779,32.7998
4780,32.8563
4781,32.8999
4782,32.9148
4783,32.9667
4784,32.9578
4785,32.9641
4786,33.0367
4787,33.5479
4788,33.9171
4789,34.1862
4790,34.3804
4791,34.5447
4792,34.6016
4793,34.6149
4794,34.6511
4795,34.6349
4796,35.2373
4797,35.9763
4798,36.5929
4799,37.0446
4800,37.5146
4801,37.8754
4802,38.423
4803,38.9421
4804,39.3409
4805,39.7214
4806,40.091
4807,40.5785
4808,41.4974
4809,42.2399
4810,42.8494
4811,43.4698
4812,44.103
4813,44.7501
4814,45.3935
4815,46.0673
4816,46.6365
4817,47.2807
4818,47.7144
4819,48.0172
4820,48.1682
4821,48.3689
4822,48.6145
4823,48.937
4824,49.305
4825,49.4482
4826,49.3766
4827,49.1462
4828,48.9282
4829,48.6272
4830,48.244
4831,47.902
4832,47.6257
4833,47.5842
4834,47.4791
4835,47.4377
4836,47.6565
4837,48.0782
4838,48.3412
4839,48.5267
4840,48.5915
4841,48.7707
4842,48.8836
4843,48.8797
4844,48.7951
4845,48.6145
4846,48.3829
4847,48.1223
4848,48.1197
4849,48.7008
4850,50.242
4851,52.265
4852,54.3102
4853,56.205
4854,57.6389
4855,58.682
4856,59.3815
4857,60.1522
4858,61.0714
4859,61.5739
4860,61.8269
4861,61.9853
4862,62.0887
4863,62.0639
4864,61.8501
4865,61.683
4866,61.5202
4867,61.36
4868,61.1873
4869,61.2332
4870,61.336
4871,61.3811
4872,61.2627
4873,61.0595
4874,60.6747
4875,60.2026
4876,59.6472
4877,59.0664
4878,58.4558
4879,57.806
4880,57.177
4881,56.8098
4882,56.376
4883,55.8857
4884,55.3906
4885,54.8596
4886,54.3874
4887,53.905
4888,53.5002
4889,53.1296
4890,52.754
4891,52.5169
4892,52.316
4893,52.6376
4894,53.2016
4895,54.001
4896,54.6693
4897,55.155
4898,55.5934
4899,55.8346
4900,56.2521
4901,56.6344
4902,57.018
4903,57.2767
4904,57.6075
4905,57.8338
4906,57.8807
4907,57.8539
4908,57.7097
4909,57.5051
4910,57.5397
4911,58.0995
4912,58.5913
4913,59.0486
4914,59.3357
4915,59.8143
4916,60.5354
4917,61.5354
4918,63.3847
4919,65.7277
4920,68.2855
4921,70.6046
4922,72.9745
4923,76.2791
4924,79.6595
4925,82.4165
4926,84.651
4927,86.5753
4928,88.6942
4929,90.4394
4930,92.0751
4931,93.0227
4932,93.4263
4933,93.3366
4934,92.865
4935,92.0702
4936,91.0271
4937,89.7729
4938,88.3567
4939,86.8256
4940,85.2235
4941,83.551
4942,81.8273
4943,80.0874
4944,78.3496
4945,76.6238
4946,74.9579
4947,73.3327
4948,71.7709
4949,70.287
4950,68.8792
4951,67.5196
4952,66.2279
4953,64.9603
4954,63.7738
4955,62.6848
4956,61.6309
4957,60.6359
4958,59.6804
4959,58.7402
4960,57.8231
4961,56.9312
4962,56.0632
4963,55.2197
4964,54.4173
4965,53.6392
4966,52.8905
4967,52.1875
4968,51.5141
4969,50.8636
4970,50.248
4971,49.6814
4972,49.135
4973,48.6013
4974,48.0855
4975,47.6028
4976,47.1477
4977,46.702
4978,46.2682
4979,45.867
4980,45.4845
4981,45.1207
4982,44.7734
4983,44.441
4984,44.1143
4985,43.8071
4986,43.5102
4987,43.2229
4988,42.9382
4989,42.6619
4990,42.4001
4991,42.1433
4992,41.8915
4993,41.6663
4994,41.4644
4995,41.3286
4996,41.197
4997,41.0604
4998,40.9124
4999,40.7609
5000,40.6073
5001,40.4561
5002,40.3377
5003,40.2355
5004,40.1177
5005,40.0028
5006,39.8899
5007,39.7717
5008,39.6411
5009,39.5009
5010,39.3581
5011,39.2144
5012,39.0704
5013,38.9278
5014,38.7799
5015,38.629
5016,38.4847
5017,38.3477
5018,38.2049
5019,38.0578
5020,37.9316
5021,37.8015
5022,37.6662
5023,37.5218
5024,37.4124
5025,37.3546
5026,37.3493
5027,37.3691
5028,37.4134
5029,37.4222
5030,37.3925
5031,37.3307
5032,37.2418
5033,37.135
5034,37.0349
5035,36.9524
5036,37.112
5037,37.621
5038,38.5867
5039,39.629
5040,40.4853
5041,41.1744
5042,41.7339
5043,42.1768
5044,42.5078
5045,42.7062
5046,42.8714
5047,42.9186
5048,42.8678
5049,42.7797
5050,42.6644
5051,42.4804
5052,42.2411
5053,41.9575
5054,41.6754
5055,41.391
5056,41.1109
5057,40.8378
5058,40.5355
5059,40.2112
5060,39.8707
5061,39.5464
5062,39.2653
5063,38.9666
5064,38.6551
5065,38.3352
5066,38.0102
5067,37.683
5068,37.3561
5069,37.0549
5070,36.7532
5071,36.453
5072,36.1557
5073,35.8643
5074,35.5778
5075,35.297
5076,35.0224
5077,34.755
5078,34.4945
5079,34.2411
5080,33.9953
5081,33.7568
5082,33.5253
5083,33.3009
5084,33.1327
5085,33.0057
5086,32.8695
5087,32.7262
5088,32.5774
5089,32.4245
5090,32.2689
5091,32.1116
5092,31.9534
5093,31.7956
5094,31.638
5095,31.4814
5096,31.326
5097,31.2118
5098,31.1352
5099,31.084
5100,31.052
5101,31.0351
5102,31.0308
5103,31.0212
5104,30.9855
5105,30.9279
5106,30.852
5107,30.7611
5108,30.6577
5109,30.5444
5110,30.423
5111,30.2953
5112,30.1628
5113,30.0268
5114,29.8883
5115,29.7481
5116,29.6071
5117,29.4659
5118,29.3249
5119,29.1847
5120,29.0454
5121,28.9075
5122,28.7712
5123,28.6365
5124,28.535
5125,28.4648
5126,28.3883
5127,28.3036
5128,28.2123
5129,28.1155
5130,28.0334
5131,27.947
5132,27.8545
5133,27.9303
5134,28.0294
5135,28.1116
5136,28.1965
5137,28.3396
5138,28.4665
5139,28.5778
5140,28.6396
5141,28.6587
5142,28.6421
5143,28.5974
5144,28.5327
5145,28.448
5146,28.3454
5147,28.232
5148,28.1103
5149,27.9816
5150,27.8823
5151,27.8094
5152,27.7741
5153,27.7689
5154,27.7752
5155,27.7905
5156,27.7794
5157,27.772
5158,27.7688
5159,27.8055
5160,27.959
5161,28.1204
5162,28.463
5163,28.7621
5164,29.0276
5165,29.2947
5166,29.4855
5167,29.5923
5168,29.6688
5169,29.7263
5170,29.7609
5171,29.7777
5172,29.779
5173,29.9358
5174,30.0601
5175,30.2325
5176,30.3631
5177,30.4487
5178,30.5026
5179,30.4955
5180,30.4413
5181,30.3546
5182,30.2647
5183,30.1847
5184,30.1182
5185,30.1989
5186,30.3161
5187,30.432
5188,30.6326
5189,30.9399
5190,31.4386
5191,32.1522
5192,33.3044
5193,34.2709
5194,35.1167
5195,35.8471
5196,36.4204
5197,36.934
5198,37.3351
5199,37.8483
5200,38.3212
5201,38.8433
5202,39.48
5203,40.1484
5204,40.643
5205,40.925
5206,41.028
5207,41.0571
5208,41.1502
5209,41.3166
5210,41.4181
5211,41.5599
5212,41.7769
5213,41.906
5214,41.9444
5215,41.8335
5216,41.6786
5217,41.4762
5218,41.1657
5219,40.8094
5220,40.6049
5221,40.4427
5222,40.2972
5223,40.4781
5224,40.6591
5225,40.8525
5226,41.1329
5227,41.574
5228,41.9955
5229,42.4934
5230,43.2245
5231,43.84
5232,44.3959
5233,44.9357
5234,45.7175
5235,46.2351
5236,46.5478
5237,46.7048
5238,46.6636
5239,46.6093
5240,46.483
5241,46.2998
5242,46.2293
5243,46.1487
5244,46.0022
5245,45.997
5246,46.0418
5247,46.1165
5248,46.0879
5249,45.9682
5250,45.8531
5251,45.7086
5252,45.6751
5253,45.6484
5254,45.7981
5255,45.9745
5256,46.1814
5257,46.5636
5258,46.8772
5259,47.1159
5260,47.4511
5261,47.61
5262,47.6906
5263,47.7145
5264,47.6328
5265,47.4132
5266,47.2106
5267,47.1264
5268,47.0863
5269,47.1539
5270,47.3422
5271,47.4793
5272,47.6992
5273,47.9241
5274,48.0813
5275,48.3287
5276,48.6866
5277,48.8776
5278,49.1704
5279,49.3836
5280,49.5771
5281,49.7745
5282,50.0531
5283,50.277
5284,50.5948
5285,50.8258
5286,50.8862
5287,51.256
5288,51.7771
5289,52.2887
5290,52.6651
5291,52.9158
5292,53.084
5293,53.2872
5294,53.4498
5295,53.4482
5296,53.2693
5297,52.9544
5298,52.5252
5299,51.9922
5300,51.3989
5301,50.733
5302,50.0274
5303,49.3242
5304,48.6024
5305,47.8902
5306,47.1994
5307,46.52
5308,45.8581
5309,45.2294
5310,44.6692
5311,44.1206
5312,43.6248
5313,43.1931
5314,42.8022
5315,42.4816
5316,42.2159
5317,41.9493
5318,41.6797
5319,41.378
5320,41.0825
5321,40.8031
5322,40.5081
5323,40.184
5324,39.8579
5325,39.5922
5326,39.361
5327,39.0978
5328,38.8135
5329,38.5179
5330,38.217
5331,37.9089
5332,37.593
5333,37.2721
5334,36.9716
5335,36.6678
5336,36.3541
5337,36.0524
5338,35.7637
5339,35.5004
5340,35.2672
5341,35.0522
5342,34.8472
5343,34.6477
5344,34.441
5345,34.2236
5346,34.0084
5347,33.7845
5348,33.5607
5349,33.3367
5350,33.12
5351,32.9163
5352,32.7302
5353,32.5749
5354,32.4085
5355,32.2457
5356,32.0868
5357,31.9236
5358,31.7917
5359,31.6728
5360,31.5504
5361,31.4413
5362,31.334
5363,31.2609
5364,31.2018
5365,31.1488
5366,31.087
5367,31.0634
5368,31.1064
5369,31.1426
5370,31.1764
5371,31.1824
5372,31.1858
5373,31.1906
5374,31.1755
5375,31.1495
5376,31.1165
5377,31.1114
5378,31.0953
5379,31.0655
5380,31.0022
5381,30.9155
5382,30.8366
5383,30.7736
5384,30.6819
5385,30.5698
5386,30.4466
5387,30.3086
5388,30.1508
5389,29.9774
5390,29.7922
5391,29.598
5392,29.3977
5393,29.1934
5394,28.9868
5395,28.7797
5396,28.6085
5397,28.4325
5398,28.2533
5399,28.0724
5400,27.9919
5401,28.5173
5402,30.1528
5403,31.7104
5404,33.0525
5405,34.1366
5406,34.9614
5407,35.5602
5408,35.9685
5409,36.211
5410,36.3138
5411,36.3001
5412,36.2252
5413,36.1055
5414,35.9098
5415,35.6531
5416,35.3477
5417,35.0046
5418,34.6329
5419,34.2406
5420,33.8341
5421,33.4188
5422,32.9995
5423,32.5799
5424,32.1631
5425,31.7517
5426,31.3475
5427,30.9525
5428,30.6039
5429,30.2598
5430,29.9218
5431,29.591
5432,29.2685
5433,28.9548
5434,28.6507
5435,28.3562
5436,28.0718
5437,27.7973
5438,27.5328
5439,27.2781
5440,27.0332
