Date,Value
1899,15.6602
1900,15.6775
1901,15.6979
1902,15.7183
1903,15.7282
1904,15.7386
1905,15.7383
1906,15.813
1907,15.89
1908,15.977
1909,16.0402
1910,16.0779
1911,16.1344
1912,16.1678
1913,16.1819
1914,16.1826
1915,16.2406
1916,16.2748
1917,16.2909
1918,16.2901
1919,16.2803
1920,16.2654
1921,16.2389
1922,16.2063
1923,16.1799
1924,16.1908
1925,16.3412
1926,16.5153
1927,16.6539
1928,16.7757
1929,16.9008
1930,17.0056
1931,17.0815
1932,17.1408
1933,17.2417
1934,17.3755
1935,17.5162
1936,17.6696
1937,17.8151
1938,17.9293
1939,17.989
1940,18.0009
1941,18.0774
1942,18.2628
1943,18.3975
1944,18.6256
1945,18.7934
1946,18.9092
1947,19.015
1948,19.1529
1949,19.2378
1950,19.2644
1951,19.268
1952,19.2412
1953,19.2416
1954,19.4053
1955,19.5121
1956,19.6079
1957,19.9275
1958,20.176
1959,20.3812
1960,20.5331
1961,20.6339
1962,20.6825
1963,20.6793
1964,20.6414
1965,20.6713
1966,20.6682
1967,20.6321
1968,20.5761
1969,21.3861
1970,22.7524
1971,24.6864
1972,27.1514
1973,29.8964
1974,33.0304
1975,36.347
1976,39.8778
1977,43.6281
1978,47.6303
1979,51.7547
1980,55.3304
1981,58.3522
1982,60.9209
1983,62.9422
1984,64.6185
1985,65.9701
1986,67.0587
1987,67.982
1988,68.7276
1989,69.4185
1990,70.0541
1991,70.5519
1992,71.0535
1993,71.6411
1994,72.3839
1995,73.4713
1996,74.5632
1997,75.4647
1998,76.0648
1999,76.4137
2000,76.6969
2001,76.747
2002,76.619
2003,76.3852
2004,76.2339
2005,76.4579
2006,77.166
2007,77.8019
2008,78.41
2009,78.709
2010,78.759
2011,78.5835
2012,78.2254
2013,77.7177
2014,77.1066
2015,76.3901
2016,75.5981
2017,74.728
2018,73.8057
2019,72.876
2020,71.9366
2021,71.0058
2022,70.0745
2023,69.1293
2024,68.1881
2025,67.2626
2026,66.35
2027,65.4454
2028,64.5572
2029,63.698
2030,62.8841
2031,62.0927
2032,61.3349
2033,60.6195
2034,59.9406
2035,59.2953
2036,58.6908
2037,58.1321
2038,57.5828
2039,57.0489
2040,56.5172
2041,55.9879
2042,55.4764
2043,54.978
2044,54.4945
2045,54.0205
2046,53.5592
2047,53.1036
2048,52.6519
2049,52.2022
2050,51.7583
2051,51.3314
2052,50.9185
2053,50.512
2054,50.1136
2055,49.7223
2056,49.353
2057,48.9903
2058,48.6428
2059,48.3154
2060,47.994
2061,47.6799
2062,47.3795
2063,47.0784
2064,46.7797
2065,46.4816
2066,46.1865
2067,45.8882
2068,45.5884
2069,45.2891
2070,44.9961
2071,44.7167
2072,44.4631
2073,44.2365
2074,44.0253
2075,43.8322
2076,43.6383
2077,43.4377
2078,43.2382
2079,43.042
2080,42.8414
2081,42.6353
2082,42.4271
2083,42.2181
2084,42.0169
2085,41.81
2086,41.5986
2087,41.3819
2088,41.164
2089,40.9487
2090,40.7366
2091,40.5348
2092,40.339
2093,40.1385
2094,39.9325
2095,39.7306
2096,39.5232
2097,39.3091
2098,39.0941
2099,38.8916
2100,38.7018
2101,38.5196
2102,38.3712
2103,38.4213
2104,38.7019
2105,38.9077
2106,39.0726
2107,39.1638
2108,39.1916
2109,39.1929
2110,39.1806
2111,39.12
2112,39.0184
2113,38.8826
2114,38.7183
2115,38.5696
2116,38.4389
2117,38.28
2118,38.1265
2119,37.9786
2120,37.9008
2121,38.4177
2122,38.9072
2123,39.3207
2124,39.6582
2125,39.977
2126,40.2662
2127,40.4886
2128,40.6307
2129,40.6876
2130,40.6688
2131,40.585
2132,40.605
2133,40.5677
2134,40.4712
2135,40.3233
2136,40.1328
2137,39.9073
2138,39.6537
2139,39.3773
2140,39.0835
2141,38.7762
2142,38.4591
2143,38.1355
2144,37.8127
2145,37.4962
2146,37.1817
2147,36.8896
2148,36.594
2149,36.2964
2150,35.998
2151,35.7004
2152,35.4046
2153,35.1114
2154,34.8215
2155,34.5354
2156,34.2692
2157,34.0049
2158,33.7432
2159,33.4844
2160,33.229
2161,32.9771
2162,32.7291
2163,32.485
2164,32.2449
2165,32.0089
2166,31.7769
2167,31.549
2168,31.3251
2169,31.105
2170,30.8888
2171,30.6764
2172,30.4675
2173,30.2622
2174,30.0602
2175,29.8615
2176,29.6661
2177,29.4737
2178,29.2841
2179,29.0974
2180,28.9134
2181,28.7319
2182,28.553
2183,28.3764
2184,28.2021
2185,28.03
2186,27.86
2187,27.692
2188,27.5259
2189,27.3617
2190,27.2214
2191,27.1017
2192,26.9989
2193,26.8903
2194,26.7749
2195,26.6533
2196,26.5264
2197,26.3952
2198,26.2605
2199,26.1268
2200,25.9904
2201,25.8518
2202,25.7113
2203,25.5693
2204,25.4265
2205,25.283
2206,25.1431
2207,25.0026
2208,24.8616
2209,24.7204
2210,24.5797
2211,24.4431
2212,24.3068
2213,24.1703
2214,24.0337
2215,23.8972
2216,23.7841
2217,23.6908
2218,23.6139
2219,23.5504
2220,23.4754
2221,23.3921
2222,23.3014
2223,23.2078
2224,23.1116
2225,23.0164
2226,22.9185
2227,22.8153
2228,22.7066
2229,22.5982
2230,22.488
2231,22.3824
2232,22.2731
2233,22.1594
2234,22.0425
2235,21.9229
2236,21.8366
2237,21.7504
2238,21.6568
2239,21.5565
2240,21.4514
2241,21.3433
2242,21.2749
2243,21.2618
2244,21.3135
2245,21.4151
2246,21.5392
2247,21.6808
2248,21.8277
2249,22.087
2250,22.3362
2251,22.5596
2252,22.7158
2253,22.8129
2254,22.8598
2255,22.8642
2256,22.8328
2257,22.9128
2258,22.9901
2259,23.0685
2260,23.1098
2261,23.3997
2262,23.8656
2263,24.4225
2264,24.951
2265,25.443
2266,25.8485
2267,26.251
2268,26.5432
2269,26.7394
2270,26.8612
2271,26.9648
2272,27.071
2273,27.2098
2274,27.3318
2275,27.4089
2276,27.5373
2277,27.8098
2278,28.1043
2279,28.3576
2280,28.5566
2281,28.7172
2282,28.853
2283,29.0565
2284,29.2559
2285,29.4831
2286,29.6767
2287,29.8635
2288,30.0045
2289,30.1274
2290,30.3089
2291,30.4512
2292,30.7174
2293,31.0051
2294,31.3028
2295,31.6838
2296,31.9578
2297,32.2302
2298,32.7559
2299,33.4998
2300,34.7544
2301,35.8016
2302,36.737
2303,37.5378
2304,38.1943
2305,38.7141
2306,39.1598
2307,39.5248
2308,40.0453
2309,40.6602
2310,41.7149
2311,42.9014
2312,44.3894
2313,46.1681
2314,47.5996
2315,48.7005
2316,49.5115
2317,50.0822
2318,50.5438
2319,50.9064
2320,51.1758
2321,51.3498
2322,51.5144
2323,51.731
2324,51.8423
2325,51.8885
2326,51.8445
2327,51.727
2328,51.5658
2329,51.4964
2330,51.5193
2331,51.4421
2332,51.4223
2333,51.6151
2334,51.7922
2335,51.8877
2336,51.8883
2337,51.8935
2338,52.1497
2339,52.5275
2340,52.7995
2341,53.0815
2342,53.2928
2343,53.622
2344,53.8052
2345,53.8645
2346,53.8562
2347,54.1786
2348,54.924
2349,55.4908
2350,55.8894
2351,56.2193
2352,56.5956
2353,57.2133
2354,57.9665
2355,58.5658
2356,58.9721
2357,59.1881
2358,59.2715
2359,59.2174
2360,59.0557
2361,58.8046
2362,58.5154
2363,58.3012
2364,58.7439
2365,59.3714
2366,59.8695
2367,60.2237
2368,60.8213
2369,61.2305
2370,61.7932
2371,62.4583
2372,63.0213
2373,63.5639
2374,63.8938
2375,64.0285
2376,63.9988
2377,63.8519
2378,63.5933
2379,63.232
2380,62.7875
2381,62.2759
2382,61.7229
2383,61.1406
2384,60.5388
2385,59.9245
2386,59.2923
2387,58.6971
2388,58.1058
2389,57.5423
2390,56.9739
2391,56.395
2392,55.8821
2393,55.3578
2394,54.8542
2395,54.3591
2396,53.8817
2397,53.4043
2398,52.9314
2399,52.4574
2400,51.9874
2401,51.5137
2402,51.0557
2403,50.6073
2404,50.1718
2405,49.743
2406,49.3199
2407,48.9096
2408,48.5075
2409,48.1084
2410,47.7174
2411,47.3319
2412,46.9534
2413,46.5844
2414,46.2198
2415,45.8605
2416,45.5089
2417,45.1651
2418,44.8351
2419,44.5242
2420,44.2136
2421,43.907
2422,43.6043
2423,43.3053
2424,43.0196
2425,42.7376
2426,42.463
2427,42.2079
2428,41.953
2429,41.7167
2430,41.4908
2431,41.2686
2432,41.0456
2433,40.8229
2434,40.5967
2435,40.3661
2436,40.1486
2437,39.9389
2438,39.7279
2439,39.5134
2440,39.303
2441,39.0936
2442,38.8861
2443,38.6789
2444,38.4684
2445,38.2707
2446,38.0752
2447,37.9112
2448,37.7457
2449,37.5712
2450,37.3878
2451,37.1988
2452,37.0055
2453,36.8101
2454,36.6128
2455,36.4143
2456,36.2173
2457,36.0425
2458,35.9035
2459,35.7775
2460,35.6628
2461,35.5516
2462,35.429
2463,35.3001
2464,35.1636
2465,35.018
2466,34.8761
2467,34.7365
2468,34.6033
2469,34.4696
2470,34.3201
2471,34.1579
2472,34.0044
2473,33.8647
2474,33.7126
2475,33.5487
2476,33.3965
2477,33.2329
2478,33.0883
2479,32.9602
2480,32.8194
2481,32.6939
2482,32.5834
2483,32.4828
2484,32.3923
2485,32.3088
2486,32.2322
2487,32.1581
2488,32.0864
2489,32.0147
2490,31.9176
2491,31.8236
2492,31.7076
2493,31.5734
2494,31.4242
2495,31.2626
2496,31.0909
2497,30.9391
2498,30.8052
2499,30.6576
2500,30.4987
2501,30.3308
2502,30.1556
2503,29.9999
2504,29.857
2505,29.7036
2506,29.5419
2507,29.3734
2508,29.2203
2509,29.0597
2510,28.8936
2511,28.7228
2512,28.5486
2513,28.3717
2514,28.1931
2515,28.0135
2516,27.8333
2517,27.6531
2518,27.4734
2519,27.2946
2520,27.1166
2521,26.9401
2522,26.7649
2523,26.6066
2524,26.4626
2525,26.3306
2526,26.1938
2527,26.0531
2528,25.9094
2529,25.764
2530,25.6167
2531,25.4682
2532,25.3188
2533,25.1688
2534,25.0468
2535,24.9483
2536,24.868
2537,24.8024
2538,25.0389
2539,25.2141
2540,25.3358
2541,25.4122
2542,25.4781
2543,25.5169
2544,25.5442
2545,25.5567
2546,25.5468
2547,25.5107
2548,25.4527
2549,25.3731
2550,25.2732
2551,25.1565
2552,25.0259
2553,24.884
2554,24.7332
2555,24.5753
2556,24.412
2557,24.2448
2558,24.0747
2559,23.9029
2560,23.7302
2561,23.5573
2562,23.3847
2563,23.213
2564,23.0426
2565,22.8737
2566,22.7067
2567,22.5417
2568,22.3788
2569,22.2182
2570,22.06
2571,21.9255
2572,21.7898
2573,21.6533
2574,21.5166
2575,21.38
2576,21.2436
2577,21.1079
2578,20.9758
2579,20.8442
2580,20.7204
2581,20.5961
2582,20.4718
2583,20.3534
2584,20.2368
2585,20.1197
2586,20.005
2587,19.9122
2588,19.83
2589,19.7552
2590,19.688
2591,19.6423
2592,19.5844
2593,19.6713
2594,19.7561
2595,20.1061
2596,20.4895
2597,20.8147
2598,21.1032
2599,21.3675
2600,21.658
2601,21.9359
2602,22.4591
2603,23.0448
2604,23.634
2605,24.1773
2606,24.651
2607,25.0552
2608,25.4441
2609,25.865
2610,26.2465
2611,26.628
2612,27.0292
2613,27.3297
2614,27.629
2615,27.853
2616,27.9812
2617,28.06
2618,28.28
2619,28.3993
2620,28.4928
2621,28.5761
2622,28.6271
2623,28.6471
2624,28.6462
2625,28.6997
2626,28.7768
2627,28.8551
2628,28.8824
2629,29.1451
2630,29.544
2631,29.913
2632,30.1746
2633,30.3554
2634,30.4934
2635,30.646
2636,30.9238
2637,31.2526
2638,31.6913
2639,32.1798
2640,32.7283
2641,33.254
2642,33.6908
2643,34.0423
2644,34.4038
2645,34.894
2646,35.5952
2647,36.432
2648,37.5591
2649,39.3319
2650,41.0515
2651,42.4175
2652,43.4912
2653,44.2851
2654,44.8714
2655,45.4119
2656,45.7798
2657,46.0682
2658,46.2136
2659,46.3125
2660,46.4019
2661,46.3971
2662,46.419
2663,46.4607
2664,46.408
2665,46.3074
2666,46.1599
2667,45.979
2668,45.784
2669,45.5588
2670,45.3072
2671,45.0898
2672,45.0355
2673,45.3251
2674,45.5233
2675,45.6851
2676,45.8951
2677,46.0894
2678,46.1676
2679,46.1879
2680,46.1228
2681,46.0547
2682,46.022
2683,45.9297
2684,45.8139
2685,45.7102
2686,45.5999
2687,45.4541
2688,45.3294
2689,45.28
2690,45.1888
2691,45.065
2692,44.9087
2693,44.6773
2694,44.4351
2695,44.1839
2696,44.0631
2697,43.899
2698,44.0966
2699,44.3666
2700,44.7281
2701,45.0091
2702,45.3233
2703,45.5559
2704,45.8082
2705,46.0037
2706,46.1923
2707,46.3653
2708,46.5404
2709,46.6701
2710,46.7891
2711,46.9116
2712,47.1414
2713,47.264
2714,47.4861
2715,47.6863
2716,48.1652
2717,48.5309
2718,48.9281
2719,49.4021
2720,49.7986
2721,50.1452
2722,50.3546
2723,50.8001
2724,51.2717
2725,52.1447
2726,52.9561
2727,53.5881
2728,54.0801
2729,54.4181
2730,54.7057
2731,54.8996
2732,54.9752
2733,54.9893
2734,54.9678
2735,55.1238
2736,55.1789
2737,55.1917
2738,55.2842
2739,55.2436
2740,55.0976
2741,54.8573
2742,54.5598
2743,54.1975
2744,53.7846
2745,53.366
2746,52.9099
2747,52.4287
2748,51.9448
2749,51.4576
2750,50.9499
2751,50.4298
2752,49.9096
2753,49.4088
2754,48.9163
2755,48.4537
2756,48.0219
2757,47.6029
2758,47.2123
2759,46.8298
2760,46.443
2761,46.0703
2762,45.7246
2763,45.4063
2764,45.0873
2765,44.7705
2766,44.4627
2767,44.167
2768,43.896
2769,43.6353
2770,43.3585
2771,43.0774
2772,42.7949
2773,42.5118
2774,42.2245
2775,41.9361
2776,41.6444
2777,41.3512
2778,41.0539
2779,40.7555
2780,40.4621
2781,40.1684
2782,39.8838
2783,39.6048
2784,39.3423
2785,39.0973
2786,38.8612
2787,38.6404
2788,38.4215
2789,38.205
2790,37.9838
2791,37.761
2792,37.5382
2793,37.3173
2794,37.0939
2795,36.8666
2796,36.6428
2797,36.4298
2798,36.2297
2799,36.0246
2800,35.834
2801,35.6489
2802,35.4792
2803,35.3269
2804,35.1686
2805,35.0596
2806,34.9551
2807,34.8539
2808,34.7494
2809,34.6373
2810,34.5324
2811,34.4118
2812,34.2768
2813,34.1313
2814,33.9753
2815,33.8104
2816,33.6494
2817,33.4818
2818,33.3258
2819,33.1702
2820,33.0247
2821,32.8708
2822,32.7091
2823,32.5369
2824,32.3779
2825,32.2265
2826,32.1161
2827,32.0355
2828,31.9452
2829,31.8507
2830,31.7698
2831,31.7872
2832,31.9618
2833,32.1267
2834,32.41
2835,32.7055
2836,33.0018
2837,33.2733
2838,33.581
2839,33.9059
2840,34.1433
2841,34.5345
2842,34.8411
2843,35.4566
2844,35.9503
2845,36.3445
2846,36.6477
2847,37.0016
2848,37.2843
2849,37.5184
2850,37.6873
2851,37.7862
2852,37.7945
2853,37.7263
2854,37.5948
2855,37.4116
2856,37.1858
2857,36.9618
2858,36.7354
2859,36.535
2860,36.3242
2861,36.1079
2862,35.862
2863,35.5925
2864,35.3048
2865,35.0032
2866,34.6962
2867,34.4165
2868,34.1959
2869,33.9564
2870,33.7288
2871,33.515
2872,33.3005
2873,33.0872
2874,32.8585
2875,32.6181
2876,32.3686
2877,32.1129
2878,31.8683
2879,31.6187
2880,31.3676
2881,31.1145
2882,30.8609
2883,30.6078
2884,30.3561
2885,30.1064
2886,29.8596
2887,29.6159
2888,29.3758
2889,29.1394
2890,28.9072
2891,28.679
2892,28.4551
2893,28.2354
2894,28.02
2895,27.8088
2896,27.6017
2897,27.3986
2898,27.1996
2899,27.0043
2900,26.8129
2901,26.625
2902,26.4407
2903,26.2596
2904,26.0819
2905,25.9072
2906,25.7355
2907,25.5667
2908,25.4005
2909,25.237
2910,25.076
2911,24.9173
2912,24.761
2913,24.6068
2914,24.4547
2915,24.3046
2916,24.1564
2917,24.0099
2918,23.8653
2919,23.7224
2920,23.581
2921,23.4412
2922,23.3028
2923,23.1659
2924,23.0303
2925,22.9212
2926,22.8354
2927,22.7708
2928,22.7005
2929,22.6208
2930,22.5327
2931,22.4375
2932,22.3364
2933,22.2303
2934,22.1202
2935,22.0068
2936,21.8906
2937,21.7724
2938,21.6525
2939,21.5314
2940,21.4587
2941,21.4181
2942,21.3861
2943,21.3455
2944,21.2925
2945,21.2267
2946,21.1578
2947,21.0806
2948,20.9939
2949,21.0175
2950,21.0367
2951,21.0347
2952,21.0095
2953,21.0016
2954,20.9894
2955,20.9741
2956,20.956
2957,20.943
2958,20.9295
2959,20.9172
2960,20.9078
2961,20.8744
2962,20.82
2963,20.7481
2964,20.6615
2965,20.5629
2966,20.4544
2967,20.338
2968,20.2152
2969,20.0874
2970,19.9857
2971,19.905
2972,19.8991
2973,19.87
2974,19.8337
2975,19.7972
2976,19.7687
2977,19.7723
2978,19.7795
2979,19.7597
2980,19.7433
2981,19.7343
2982,19.7321
2983,19.7255
2984,19.7113
2985,19.706
2986,19.7725
2987,19.8904
2988,19.9948
2989,20.094
2990,20.4643
2991,20.7602
2992,21.0692
2993,21.3647
2994,21.6316
2995,21.9027
2996,22.2475
2997,22.5427
2998,22.7455
2999,22.8695
3000,22.9679
3001,23.1283
3002,23.2524
3003,23.3571
3004,23.5661
3005,23.7729
3006,23.8955
3007,23.9538
3008,24.003
3009,24.0431
3010,24.0803
3011,24.1264
3012,24.1268
3013,24.1688
3014,24.2053
3015,24.392
3016,24.6204
3017,24.7944
3018,24.9371
3019,25.0373
3020,25.1029
3021,25.1299
3022,25.2876
3023,25.5473
3024,25.9897
3025,26.5639
3026,27.1526
3027,27.6434
3028,28.0406
3029,28.358
3030,28.6958
3031,29.0834
3032,29.4837
3033,29.8845
3034,30.2059
3035,30.4802
3036,30.8446
3037,31.2126
3038,31.5772
3039,32.0517
3040,32.4857
3041,32.8974
3042,33.2419
3043,33.5099
3044,33.6849
3045,33.7798
3046,33.7685
3047,33.7083
3048,33.6153
3049,33.4911
3050,33.3395
3051,33.1688
3052,32.9982
3053,32.8131
3054,32.6178
3055,32.4344
3056,32.2516
3057,32.072
3058,31.8933
3059,31.7238
3060,31.5625
3061,31.408
3062,31.2499
3063,31.0978
3064,30.95
3065,30.8054
3066,30.6707
3067,30.7331
3068,30.9797
3069,31.2869
3070,31.5727
3071,31.8043
3072,31.9804
3073,32.123
3074,32.217
3075,32.2597
3076,32.2789
3077,32.3747
3078,32.4406
3079,32.4814
3080,32.5071
3081,32.5992
3082,33.1428
3083,33.6757
3084,34.1499
3085,35.125
3086,35.9926
3087,37.0422
3088,38.1459
3089,39.4944
3090,40.775
3091,42.0108
3092,43.5232
3093,45.2183
3094,46.8417
3095,48.786
3096,51.0215
3097,53.2688
3098,55.6269
3099,57.9553
3100,60.2116
3101,62.3441
3102,64.0693
3103,65.7845
3104,67.2755
3105,68.3387
3106,69.0861
3107,69.508
3108,69.6558
3109,69.5939
3110,69.3491
3111,68.9375
3112,68.3957
3113,67.7696
3114,67.0686
3115,66.3235
3116,65.5262
3117,64.6992
3118,63.8806
3119,63.0401
3120,62.2065
3121,61.3922
3122,60.5857
3123,59.7944
3124,59.0231
3125,58.2614
3126,57.5232
3127,56.8046
3128,56.1295
3129,55.468
3130,54.8419
3131,54.2552
3132,53.6677
3133,53.097
3134,52.5484
3135,52.0313
3136,51.5113
3137,50.9941
3138,50.4808
3139,49.9721
3140,49.4752
3141,48.9846
3142,48.5062
3143,48.0505
3144,47.6471
3145,47.2509
3146,46.858
3147,46.482
3148,46.1131
3149,45.758
3150,45.4063
3151,45.0604
3152,44.7135
3153,44.374
3154,44.0559
3155,43.7374
3156,43.4264
3157,43.1208
3158,42.8169
3159,42.5151
3160,42.2137
3161,41.9236
3162,41.6329
3163,41.3447
3164,41.0569
3165,40.7799
3166,40.5051
3167,40.2412
3168,39.9889
3169,39.7339
3170,39.4866
3171,39.2497
3172,39.0324
3173,38.8115
3174,38.5887
3175,38.3714
3176,38.1599
3177,38.0093
3178,37.8736
3179,37.7403
3180,37.6153
3181,37.5053
3182,37.3756
3183,37.2362
3184,37.1189
3185,36.9993
3186,36.8732
3187,36.7388
3188,36.5905
3189,36.4452
3190,36.2895
3191,36.1267
3192,35.9521
3193,35.7686
3194,35.5887
3195,35.4074
3196,35.2239
3197,35.1224
3198,35.0289
3199,34.9347
3200,34.8371
3201,34.7769
3202,34.7867
3203,34.8238
3204,34.9125
3205,35.1111
3206,35.2325
3207,35.6661
3208,36.002
3209,36.2618
3210,36.4614
3211,36.6027
3212,36.6654
3213,36.6615
3214,36.6278
3215,36.5425
3216,36.44
3217,36.2975
3218,36.1222
3219,35.9461
3220,35.744
3221,35.5208
3222,35.281
3223,35.0284
3224,34.7659
3225,34.4964
3226,34.2221
3227,33.945
3228,33.6666
3229,33.3883
3230,33.1111
3231,32.8361
3232,32.5637
3233,32.2948
3234,32.0297
3235,31.7687
3236,31.5122
3237,31.2602
3238,31.0128
3239,30.7702
3240,30.5323
3241,30.2991
3242,30.0706
3243,29.8466
3244,29.6271
3245,29.4119
3246,29.2009
3247,28.994
3248,28.8097
3249,28.6259
3250,28.4432
3251,28.2615
3252,28.0813
3253,27.9025
3254,27.7253
3255,27.5498
3256,27.3761
3257,27.2041
3258,27.034
3259,26.8657
3260,26.6992
3261,26.5345
3262,26.3717
3263,26.2105
3264,26.0512
3265,25.8935
3266,25.7375
3267,25.5831
3268,25.4303
3269,25.279
3270,25.1293
3271,24.981
3272,24.8342
3273,24.6887
3274,24.5445
3275,24.4016
3276,24.2601
3277,24.1197
3278,23.9806
3279,23.8426
3280,23.7058
3281,23.57
3282,23.4354
3283,23.3375
3284,23.2356
3285,23.1302
3286,23.0214
3287,22.9093
3288,22.8495
