Date,Value
1969,74.0666
1970,101.503
1971,131.524
1972,161.302
1973,183.759
1974,212.501
1975,233.88
1976,257.951
1977,283.868
1978,313.154
1979,353.741
1980,349.936
1981,341.099
1982,334.204
1983,317.463
1984,310.345
1985,302.038
1986,295.381
1987,293.641
1988,289.404
1989,292.717
1990,295.217
1991,290.723
1992,295.651
1993,306.85
1994,322.737
1995,350.018
1996,356.675
1997,349.722
1998,332.306
1999,316.811
2000,310.848
2001,294.596
2002,280.779
2003,271.35
2004,275.122
2005,295.117
2006,324.604
2007,322.46
2008,322.32
2009,350.784
2010,383.747
2011,393.347
2012,402.004
2013,407.355
2014,430.817
2015,427.629
2016,429.386
2017,408.409
2018,393.599
2019,414.286
2020,420.425
2021,435.303
2022,432.338
2023,409.165
2024,396.698
2025,391.491
2026,380.538
2027,362.615
2028,350.178
2029,348.92
2030,364.608
2031,359.049
2032,364.836
2033,379.656
2034,389.73
2035,397.046
2036,412.354
2037,435.954
2038,424.004
2039,419.292
2040,417.812
2041,412.12
2042,441.755
2043,456.661
2044,470.414
2045,469.04
2046,474.483
2047,462.123
2048,443.315
2049,416.603
2050,399.059
2051,413.369
2052,419.733
2053,406.343
2054,395.583
2055,382.826
2056,411.079
2057,401.587
2058,414.034
2059,443.347
2060,436.318
2061,433.859
2062,449.299
2063,427.29
2064,413.813
2065,396.251
2066,384.308
2067,356.179
2068,332.102
2069,313.615
2070,312.199
2071,306.48
2072,315.356
2073,329.035
2074,333.645
2075,340.965
2076,329.204
2077,313.045
2078,307.623
2079,302.471
2080,290.388
2081,277.673
2082,269.289
2083,261.757
2084,261.469
2085,248.028
2086,236.158
2087,223.056
2088,215.718
2089,214.197
2090,213.777
2091,218.554
2092,219.182
2093,210.861
2094,201.098
2095,201.541
2096,191.257
2097,178.923
2098,173.842
2099,182.502
2100,191.444
2101,182.392
2102,175.051
2103,178.045
2104,182.989
2105,171.735
2106,163.702
2107,152.464
2108,142.166
2109,135.602
2110,130.934
2111,122.813
2112,115.394
2113,108.651
2114,102.374
2115,99.6809
2116,97.5895
2117,92.1329
2118,89.5376
2119,86.5259
2120,87.0089
2121,118.029
2122,116.803
2123,113.023
2124,109.112
2125,108.902
2126,108.226
2127,105.006
2128,100.528
2129,95.16
2130,89.9802
2131,85.079
2132,89.4254
2133,85.3983
2134,81.0219
2135,76.8893
2136,73.1002
2137,69.6268
2138,66.4423
2139,63.5251
2140,60.8525
2141,58.3965
2142,56.1427
2143,54.1047
2144,52.5629
2145,51.417
2146,50.0806
2147,49.939
2148,48.4348
2149,46.9946
2150,45.6434
2151,44.4018
2152,43.2541
2153,42.1791
2154,41.185
2155,40.2646
2156,40.2803
2157,39.4177
2158,38.6153
2159,37.8701
2160,37.1761
2161,36.5295
2162,35.9264
2163,35.363
2164,34.8356
2165,34.3407
2166,33.8755
2167,33.4378
2168,33.0249
2169,32.635
2170,32.2659
2171,31.9157
2172,31.5829
2173,31.266
2174,30.9637
2175,30.6747
2176,30.3979
2177,30.1323
2178,29.8769
2179,29.6308
2180,29.3935
2181,29.1641
2182,28.9419
2183,28.7266
2184,28.5172
2185,28.3137
2186,28.1152
2187,27.9218
2188,27.7327
2189,27.5478
2190,27.5249
2191,27.5133
2192,27.5067
2193,27.3625
2194,27.204
2195,27.0396
2196,26.8741
2197,26.7081
2198,26.5421
2199,26.4046
2200,26.2424
2201,26.0788
2202,25.9156
2203,25.7533
2204,25.5921
2205,25.432
2206,25.3031
2207,25.1481
2208,24.9925
2209,24.8382
2210,24.689
2211,24.5685
2212,24.4241
2213,24.2772
2214,24.1299
2215,23.9837
2216,24.0069
2217,24.0369
2218,24.0716
2219,24.1059
2220,23.9788
2221,23.8591
2222,23.7339
2223,23.636
2224,23.5421
2225,23.4895
2226,23.4036
2227,23.28
2228,23.1389
2229,23.0675
2230,22.9714
2231,22.9562
2232,22.8407
2233,22.6939
2234,22.556
2235,22.4208
2236,22.7655
2237,22.7672
2238,22.6325
2239,22.4803
2240,22.3539
2241,22.2535
2242,22.6886
2243,23.3922
2244,24.3301
2245,25.2629
2246,26.0214
2247,26.7875
2248,27.4247
2249,29.3124
2250,29.9963
2251,30.4377
2252,30.1673
2253,29.6635
2254,29.1454
2255,28.6246
2256,28.1225
2257,29.1082
2258,29.2789
2259,29.6566
2260,29.6146
2261,32.0036
2262,34.0303
2263,35.5695
2264,36.0011
2265,36.417
2266,36.2359
2267,36.7385
2268,36.1938
2269,35.6215
2270,35.1672
2271,35.34
2272,35.8039
2273,36.5214
2274,36.6509
2275,36.5777
2276,37.8612
2277,40.3022
2278,41.7586
2279,42.2414
2280,42.0957
2281,41.8123
2282,41.6688
2283,42.9516
2284,43.4251
2285,44.0417
2286,44.3269
2287,44.7284
2288,44.5962
2289,44.7994
2290,45.7662
2291,45.821
2292,47.7703
2293,48.5885
2294,49.9292
2295,52.9049
2296,52.3308
2297,53.5737
2298,58.8274
2299,63.9538
2300,69.2226
2301,67.7506
2302,67.3864
2303,66.8725
2304,66.0453
2305,65.1249
2306,64.9568
2307,64.5781
2308,67.9887
2309,71.7312
2310,82.909
2311,89.1925
2312,100.764
2313,135.206
2314,133.171
2315,129.167
2316,124.966
2317,122.154
2318,124.574
2319,126.837
2320,125.752
2321,125.254
2322,126.1
2323,129.665
2324,126.518
2325,124.985
2326,122.807
2327,121.478
2328,121.246
2329,128.116
2330,136.083
2331,131.467
2332,132.262
2333,139.159
2334,139.146
2335,136.239
2336,133.282
2337,135.689
2338,150.093
2339,155.122
2340,152.774
2341,153.373
2342,152.023
2343,162.207
2344,157.372
2345,151.586
2346,148.05
2347,166.688
2348,194.552
2349,187.614
2350,181.372
2351,180.472
2352,185.426
2353,200.509
2354,212.24
2355,209.569
2356,201.759
2357,191.429
2358,184.906
2359,175.972
2360,169.037
2361,162.153
2362,158.864
2363,163.042
2364,203.511
2365,218.559
2366,214.508
2367,208.633
2368,224.724
2369,215.327
2370,223.803
2371,231.273
2372,227.92
2373,229.466
2374,258.815
2375,270.229
2376,279.093
2377,307.188
2378,312.858
2379,303.976
2380,295.112
2381,286.115
2382,290.423
2383,296.052
2384,302.034
2385,306.722
2386,298.459
2387,343.288
2388,349.851
2389,377.302
2390,368.629
2391,350.499
2392,406.954
2393,386.469
2394,396.208
2395,392.926
2396,397.206
2397,382.075
2398,370.647
2399,352.855
2400,338.68
2401,316.632
2402,314.282
2403,306.574
2404,303.001
2405,314.149
2406,317.246
2407,334.941
2408,340.977
2409,329.486
2410,330.908
2411,323.708
2412,320.055
2413,323.203
2414,314.151
2415,307.173
2416,306.393
2417,304.842
2418,319.34
2419,348.159
2420,330.805
2421,322.949
2422,316.253
2423,306.703
2424,324.639
2425,317.895
2426,320.2
2427,356.937
2428,344.187
2429,379.92
2430,395.99
2431,394.908
2432,382.092
2433,373.721
2434,353.811
2435,331.155
2436,325.333
2437,315.973
2438,299.406
2439,281.122
2440,271.319
2441,259.68
2442,251.17
2443,240.58
2444,224.735
2445,226.155
2446,218.368
2447,244.267
2448,237.06
2449,222.709
2450,207.978
2451,196.92
2452,187.229
2453,179.77
2454,173.259
2455,166.644
2456,161.72
2457,178.745
2458,211.637
2459,223.901
2460,235.645
2461,240.219
2462,230.109
2463,225.12
2464,217.872
2465,208.67
2466,197.709
2467,189.104
2468,181.243
2469,173.359
2470,160.516
2471,149.147
2472,143.65
2473,137.187
2474,128.967
2475,120.762
2476,117.915
2477,110.588
2478,106.4
2479,102.602
2480,97.0707
2481,94.1895
2482,91.1079
2483,87.8127
2484,84.7021
2485,82.0417
2486,79.5178
2487,76.8591
2488,74.5702
2489,72.2754
2490,68.446
2491,66.6424
2492,63.3228
2493,60.3049
2494,57.4643
2495,54.9225
2496,52.6421
2497,52.3228
2498,52.1155
2499,49.9647
2500,48.0747
2501,46.3492
2502,44.7949
2503,44.8839
2504,44.698
2505,43.1867
2506,41.7998
2507,40.5406
2508,40.5432
2509,39.3287
2510,38.2788
2511,37.273
2512,36.3379
2513,35.4596
2514,34.6272
2515,33.8596
2516,33.1413
2517,32.477
2518,31.8517
2519,31.2658
2520,30.7217
2521,30.2101
2522,29.7161
2523,30.0977
2524,30.4473
2525,30.7317
2526,30.1566
2527,29.6205
2528,29.1209
2529,28.6621
2530,28.2257
2531,27.8176
2532,27.4347
2533,27.0758
2534,26.9528
2535,26.8526
2536,26.7499
2537,26.665
2538,29.0308
2539,28.8317
2540,28.6143
2541,28.3869
2542,28.3528
2543,28.1947
2544,28.1168
2545,28.0116
2546,27.8375
2547,27.6085
2548,27.3796
2549,27.1248
2550,26.8512
2551,26.5767
2552,26.3041
2553,26.0345
2554,25.7686
2555,25.5072
2556,25.2507
2557,24.9996
2558,24.7541
2559,24.5143
2560,24.2805
2561,24.0525
2562,23.8304
2563,23.6142
2564,23.4036
2565,23.1986
2566,22.9991
2567,22.8049
2568,22.6157
2569,22.4314
2570,22.2518
2571,22.2319
2572,22.0655
2573,21.9015
2574,21.7402
2575,21.5812
2576,21.4247
2577,21.2709
2578,21.1409
2579,20.994
2580,20.8997
2581,20.7575
2582,20.6171
2583,20.5218
2584,20.4072
2585,20.2765
2586,20.1688
2587,20.2456
2588,20.2646
2589,20.2769
2590,20.3104
2591,20.4593
2592,20.3263
2593,21.453
2594,21.5665
2595,24.0267
2596,24.7304
2597,24.8181
2598,24.9995
2599,25.231
2600,25.8181
2601,26.1638
2602,29.2023
2603,30.6202
2604,31.3557
2605,31.7736
2606,31.9066
2607,31.9497
2608,32.309
2609,33.0618
2610,33.3378
2611,33.9366
2612,34.7703
2613,34.4966
2614,34.8317
2615,34.6024
2616,34.1163
2617,33.9188
2618,35.6806
2619,35.0875
2620,35.1147
2621,35.2689
2622,35.1591
2623,35.0057
2624,34.873
2625,35.4242
2626,35.7974
2627,35.9473
2628,35.5536
2629,38.1614
2630,39.9951
2631,40.272
2632,39.7267
2633,39.3105
2634,39.2004
2635,39.6899
2636,41.5796
2637,42.8194
2638,44.8164
2639,46.4156
2640,48.269
2641,49.1902
2642,49.2126
2643,49.1261
2644,50.1562
2645,52.949
2646,57.425
2647,61.3961
2648,68.9768
2649,79.4478
2650,84.109
2651,82.7465
2652,81.2784
2653,79.6312
2654,78.1107
2655,77.9626
2656,76.4093
2657,75.4163
2658,74.0857
2659,73.1221
2660,73.325
2661,72.8245
2662,74.9149
2663,77.0383
2664,76.2925
2665,76.4763
2666,75.6355
2667,75.5539
2668,75.9392
2669,74.7773
2670,73.0604
2671,72.2615
2672,72.4708
2673,74.8792
2674,73.6781
2675,73.5924
2676,76.1829
2677,75.7876
2678,75.7981
2679,78.7798
2680,79.2009
2681,83.6953
2682,90.0465
2683,89.5092
2684,88.8183
2685,90.5253
2686,90.4695
2687,90.0357
2688,90.374
2689,93.0462
2690,91.8458
2691,91.3476
2692,90.0849
2693,86.4469
2694,86.1872
2695,86.7373
2696,91.717
2697,90.659
2698,105.616
2699,111.573
2700,119.746
2701,119.269
2702,123.224
2703,122.031
2704,126.756
2705,126.199
2706,128.483
2707,129.948
2708,132.326
2709,133.52
2710,137.102
2711,141.504
2712,147.236
2713,141.174
2714,146.07
2715,145.412
2716,162.383
2717,156.955
2718,159.924
2719,166.052
2720,165.825
2721,164.232
2722,157.322
2723,170.375
2724,174.471
2725,200.066
2726,200.434
2727,193.903
2728,187.829
2729,181.948
2730,180.766
2731,176.511
2732,170.162
2733,166.204
2734,164.655
2735,174.368
2736,168.915
2737,167.051
2738,173.117
2739,181.756
2740,193.058
2741,194.135
2742,218.465
2743,219.357
2744,221.688
2745,258.776
2746,251.707
2747,250.057
2748,265.802
2749,272.131
2750,256.479
2751,245.257
2752,242.848
2753,256.658
2754,257.969
2755,278.219
2756,301.96
2757,308.821
2758,329.236
2759,328.533
2760,313.154
2761,316.301
2762,332.01
2763,350.896
2764,340.275
2765,332.284
2766,331.399
2767,333.965
2768,349.543
2769,351.815
2770,336.189
2771,343.621
2772,355.186
2773,364.038
2774,359.563
2775,361.27
2776,351.833
2777,343.689
2778,324.615
2779,312.665
2780,318.129
2781,301.854
2782,309.423
2783,308.364
2784,338.526
2785,373.578
2786,384.501
2787,415.558
2788,410.69
2789,408.662
2790,387.991
2791,375.12
2792,365.945
2793,358.233
2794,340.686
2795,318.386
2796,314.36
2797,331.168
2798,355.602
2799,332.897
2800,361.056
2801,346.467
2802,343.894
2803,345.493
2804,324.317
2805,361.594
2806,356.216
2807,352.526
2808,343.009
2809,329.837
2810,333.307
2811,313.791
2812,294.68
2813,278.448
2814,261.439
2815,245.94
2816,243.565
2817,231.607
2818,235.677
2819,231.383
2820,237.696
2821,226.094
2822,214.072
2823,197.251
2824,203.807
2825,205.299
2826,242.115
2827,273.696
2828,264.25
2829,259.149
2830,273.901
2831,262.094
2832,261.356
2833,247.356
2834,241.789
2835,233.739
2836,229.087
2837,226.095
2838,223.18
2839,216.415
2840,204.766
2841,204.774
2842,193.437
2843,205.17
2844,195.782
2845,184.29
2846,172.251
2847,169.295
2848,160.931
2849,153.818
2850,145.529
2851,137.391
2852,127.773
2853,118.893
2854,110.924
2855,103.766
2856,97.1682
2857,93.6763
2858,90.0748
2859,88.54
2860,84.9932
2861,81.908
2862,77.36
2863,73.1724
2864,69.2269
2865,65.7186
2866,62.9719
2867,62.3109
2868,63.6331
2869,60.7173
2870,59.6365
2871,58.5346
2872,56.764
2873,55.2033
2874,52.7807
2875,50.5569
2876,48.5224
2877,46.6588
2878,45.8224
2879,44.1828
2880,42.7879
2881,41.4142
2882,40.1474
2883,38.9852
2884,37.9055
2885,36.9149
2886,35.9932
2887,35.1437
2888,34.3535
2889,33.626
2890,32.9498
2891,32.3211
2892,31.7348
2893,31.1889
2894,30.6783
2895,30.2013
2896,29.755
2897,29.3366
2898,28.9438
2899,28.5741
2900,28.2257
2901,27.8966
2902,27.585
2903,27.2896
2904,27.0093
2905,26.7419
2906,26.4868
2907,26.2428
2908,26.009
2909,25.7846
2910,25.5688
2911,25.3609
2912,25.1602
2913,24.9661
2914,24.779
2915,24.5964
2916,24.419
2917,24.2464
2918,24.0781
2919,23.9139
2920,23.7534
2921,23.5963
2922,23.4424
2923,23.2915
2924,23.1434
2925,23.1801
2926,23.2333
2927,23.3322
2928,23.2668
2929,23.1534
2930,23.0151
2931,22.8741
2932,22.7302
2933,22.5854
2934,22.4398
2935,22.2944
2936,22.1495
2937,22.0055
2938,21.8623
2939,21.7205
2940,21.9456
2941,22.1608
2942,22.198
2943,22.123
2944,22.0099
2945,21.8741
2946,21.8018
2947,21.6817
2948,21.5357
2949,22.358
2950,22.4452
2951,22.3679
2952,22.2101
2953,22.3633
2954,22.3359
2955,22.3096
2956,22.2838
2957,22.3108
2958,22.3016
2959,22.3086
2960,22.3572
2961,22.1932
2962,22.0089
2963,21.8183
2964,21.6248
2965,21.4299
2966,21.2347
2967,21.0402
2968,20.8472
2969,20.6562
2970,20.6967
2971,20.7327
2972,21.2139
2973,21.0557
2974,20.985
2975,20.9721
2976,21.0402
2977,21.4145
2978,21.5422
2979,21.3503
2980,21.3645
2981,21.4959
2982,21.6433
2983,21.7441
2984,21.8149
2985,22.0049
2986,22.7036
2987,23.3842
2988,23.5217
2989,23.781
2990,26.741
2991,26.7314
2992,27.7532
2993,28.4669
2994,28.936
2995,29.9056
2996,31.8205
2997,32.0664
2998,31.5771
2999,31.0349
3000,30.9556
3001,31.7719
3002,31.7932
3003,31.9208
3004,33.3229
3005,33.8122
3006,33.2126
3007,32.8171
3008,33.0622
3009,33.2358
3010,33.543
3011,34.0348
3012,33.7146
3013,34.2862
3014,34.2988
3015,35.7212
3016,36.1184
3017,35.638
3018,35.4227
3019,34.8867
3020,34.5509
3021,34.2372
3022,36.2962
3023,38.8561
3024,43.0376
3025,44.8578
3026,45.6257
3027,45.5643
3028,45.4396
3029,45.3661
3030,46.3756
3031,48.6937
3032,50.6329
3033,52.4311
3034,52.3995
3035,53.0152
3036,56.7386
3037,58.8185
3038,60.9153
3039,66.1893
3040,66.5173
3041,68.4413
3042,69.2379
3043,68.0736
3044,67.5494
3045,66.6225
3046,64.0733
3047,63.3207
3048,63.534
3049,62.8619
3050,62.1777
3051,61.8735
3052,62.3403
3053,61.7039
3054,61.0707
3055,62.473
3056,62.9013
3057,63.4945
3058,63.5081
3059,65.0642
3060,65.8202
3061,66.2086
3062,65.1554
3063,64.538
3064,63.8516
3065,63.1908
3066,63.2596
3067,70.2919
3068,77.1863
3069,81.3127
3070,83.0228
3071,83.5297
3072,83.3586
3073,84.2753
3074,82.2362
3075,81.2968
3076,82.0743
3077,87.7213
3078,86.8958
3079,86.7994
3080,87.3539
3081,91.9678
3082,119.573
3083,123.15
3084,123.054
3085,156.049
3086,156.123
3087,173.217
3088,181.475
3089,199.896
3090,203.781
3091,207.969
3092,231.116
3093,247.085
3094,248.464
3095,273.932
3096,300.589
3097,312.153
3098,328.802
3099,339.304
3100,346.807
3101,348.656
3102,333.628
3103,337.601
3104,329.925
3105,359.537
3106,433.855
3107,437.633
3108,438.71
3109,459.306
3110,464.719
3111,453.059
3112,446.56
3113,460.251
3114,459.987
3115,472.689
3116,461.553
3117,456.832
3118,482.517
3119,467.351
3120,474.365
3121,488.274
3122,485.303
3123,485.349
3124,486.212
3125,473.709
3126,474.723
3127,468.595
3128,487.004
3129,475.731
3130,486.536
3131,502.66
3132,476.793
3133,469.15
3134,465.305
3135,473.105
3136,465.437
3137,465.296
3138,460.226
3139,451.129
3140,457.685
3141,445.472
3142,446.399
3143,476.094
3144,593.458
3145,587.154
3146,570.561
3147,587.452
3148,577.338
3149,586.155
3150,567.225
3151,554.45
3152,524.534
3153,515.67
3154,544.357
3155,517.61
3156,511.063
3157,500.37
3158,480.105
3159,460.847
3160,436.817
3161,439.605
3162,411.824
3163,393.975
3164,370.093
3165,375.809
3166,360.366
3167,345.078
3168,333.852
3169,309.57
3170,296.956
3171,288.386
3172,291.28
3173,273.161
3174,258.38
3175,251.654
3176,246.393
3177,300.018
3178,310.432
3179,309.826
3180,315.298
3181,328.799
3182,307.585
3183,295.183
3184,315.204
3185,310.564
3186,301.409
3187,290.666
3188,272.914
3189,272.892
3190,258.537
3191,247.244
3192,230.891
3193,217.271
3194,216.555
3195,209.519
3196,202.614
3197,195.857
3198,186.27
3199,176.018
3200,167.333
3201,163.187
3202,157.8
3203,151.915
3204,148.613
3205,149.935
3206,139.34
3207,152.239
3208,143.529
3209,136.332
3210,129.986
3211,123.69
3212,115.78
3213,108.6
3214,103.843
3215,97.5468
3216,93.658
3217,88.2006
3218,83.2158
3219,80.4998
3220,76.1177
3221,72.1472
3222,68.461
3223,65.06
3224,62.1102
3225,59.3915
3226,56.9472
3227,54.7156
3228,52.618
3229,50.7538
3230,49.0667
3231,47.4736
3232,45.894
3233,44.4438
3234,43.1034
3235,41.8457
3236,40.7113
3237,39.6512
3238,38.654
3239,37.7957
3240,36.926
3241,36.1757
3242,35.3994
3243,34.6863
3244,34.0115
3245,33.3955
3246,32.87
3247,32.3615
3248,32.9562
3249,32.3743
3250,31.8281
3251,31.3343
3252,30.8836
3253,30.446
3254,30.0311
3255,29.6325
3256,29.2634
3257,28.9133
3258,28.5773
3259,28.2908
3260,27.9998
3261,27.7211
3262,27.4579
3263,27.2015
3264,26.9847
3265,26.7636
3266,26.5295
3267,26.3007
3268,26.0792
3269,25.8683
3270,25.6612
3271,25.4599
3272,25.2652
3273,25.0767
3274,24.8941
3275,24.7166
3276,24.5439
3277,24.3755
3278,24.2108
3279,24.0519
3280,23.8949
3281,23.7406
3282,23.59
3283,23.6971
3284,23.5651
3285,23.4325
3286,23.2957
3287,23.1562
3288,23.4909
